
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.35064758e-02, 9.99999978e-03, 4.00022604e-02, 3.91071472e+01, 7.51606673e-02, 0.00000000e+00, 1.24028251e-02
1.35064758e-02, 9.99999978e-03, 4.05021645e-02, 3.90665398e+01, 7.56689608e-02, 0.00000000e+00, 1.25944410e-02
1.35064758e-02, 9.99999978e-03, 4.10020612e-02, 3.90249710e+01, 7.61868954e-02, 0.00000000e+00, 1.27808386e-02
1.35064758e-02, 9.99999978e-03, 4.15019579e-02, 3.89824448e+01, 7.67144114e-02, 0.00000000e+00, 1.29618514e-02
1.35064758e-02, 9.99999978e-03, 4.20018621e-02, 3.89389458e+01, 7.72514418e-02, 0.00000000e+00, 1.31372800e-02
1.35064758e-02, 9.99999978e-03, 4.25017588e-02, 3.88944702e+01, 7.77979344e-02, 0.00000000e+00, 1.33069018e-02
1.35064758e-02, 9.99999978e-03, 4.30016629e-02, 3.88490143e+01, 7.83538148e-02, 0.00000000e+00, 1.34704616e-02
1.35064758e-02, 9.99999978e-03, 4.35015596e-02, 3.88025780e+01, 7.89190307e-02, 0.00000000e+00, 1.36276698e-02
1.35064758e-02, 9.99999978e-03, 4.40014638e-02, 3.87551613e+01, 7.94935003e-02, 0.00000000e+00, 1.37782125e-02
1.35064758e-02, 9.99999978e-03, 4.45013605e-02, 3.87067566e+01, 8.00771490e-02, 0.00000000e+00, 1.39217461e-02
1.35064758e-02, 9.99999978e-03, 4.50012647e-02, 3.86573601e+01, 8.06698874e-02, 0.00000000e+00, 1.40578980e-02
1.35064758e-02, 9.99999978e-03, 4.55011614e-02, 3.86069794e+01, 8.12716335e-02, 0.00000000e+00, 1.41862603e-02
1.35064758e-02, 9.99999978e-03, 4.60010581e-02, 3.85556068e+01, 8.18822533e-02, 0.00000000e+00, 1.43064009e-02
1.35064758e-02, 9.99999978e-03, 4.65009622e-02, 3.85032654e+01, 8.25016350e-02, 0.00000000e+00, 1.44178597e-02
1.35064758e-02, 9.99999978e-03, 4.70008589e-02, 3.84499397e+01, 8.31296295e-02, 0.00000000e+00, 1.45201413e-02
1.35064758e-02, 9.99999978e-03, 4.75007631e-02, 3.83956490e+01, 8.37660804e-02, 0.00000000e+00, 1.46127259e-02
1.35064758e-02, 9.99999978e-03, 4.80006598e-02, 3.83404007e+01, 8.44108090e-02, 0.00000000e+00, 1.46950632e-02
1.35064758e-02, 9.99999978e-03, 4.85005639e-02, 3.82842026e+01, 8.50636140e-02, 0.00000000e+00, 1.47665720e-02
1.35064758e-02, 9.99999978e-03, 4.90004607e-02, 3.82270851e+01, 8.57242495e-02, 0.00000000e+00, 1.48266461e-02
1.35064758e-02, 9.99999978e-03, 4.95003648e-02, 3.81690445e+01, 8.63924623e-02, 0.00000000e+00, 1.48746418e-02
1.35064758e-02, 9.99999978e-03, 5.00002615e-02, 3.81101189e+01, 8.70679617e-02, 0.00000000e+00, 1.49099007e-02
1.35064758e-02, 9.99999978e-03, 5.05001582e-02, 3.80503311e+01, 8.77504349e-02, 0.00000000e+00, 1.49317300e-02
1.35064758e-02, 9.99999978e-03, 5.10000624e-02, 3.79897041e+01, 8.84394869e-02, 0.00000000e+00, 1.49394050e-02
1.35064758e-02, 9.99999978e-03, 5.14999591e-02, 3.79283638e+01, 8.91339034e-02, 0.00000000e+00, 1.49322031e-02
1.35064758e-02, 9.99999978e-03, 5.19998632e-02, 3.78661728e+01, 8.98349136e-02, 0.00000000e+00, 1.49093429e-02
1.35064758e-02, 9.99999978e-03, 5.24997599e-02, 3.78032684e+01, 9.05411690e-02, 0.00000000e+00, 1.48700317e-02
1.35064758e-02, 9.99999978e-03, 5.29996641e-02, 3.77396889e+01, 9.12521556e-02, 0.00000000e+00, 1.48134651e-02
1.35064758e-02, 9.99999978e-03, 5.34995608e-02, 3.76754913e+01, 9.19672698e-02, 0.00000000e+00, 1.47388130e-02
1.35064758e-02, 9.99999978e-03, 5.39994650e-02, 3.76107407e+01, 9.26858708e-02, 0.00000000e+00, 1.46452393e-02
1.35064758e-02, 9.99999978e-03, 5.44993617e-02, 3.75454826e+01, 9.34072509e-02, 0.00000000e+00, 1.45318946e-02
1.35064758e-02, 9.99999978e-03, 5.49992584e-02, 3.74798203e+01, 9.41306204e-02, 0.00000000e+00, 1.43979248e-02
1.35064758e-02, 9.99999978e-03, 5.54991625e-02, 3.74138031e+01, 9.48551893e-02, 0.00000000e+00, 1.42424712e-02
1.35064758e-02, 9.99999978e-03, 5.59990592e-02, 3.73475304e+01, 9.55800191e-02, 0.00000000e+00, 1.40646854e-02
1.35064758e-02, 9.99999978e-03, 5.64989634e-02, 3.72810898e+01, 9.63041633e-02, 0.00000000e+00, 1.38637284e-02
1.35064758e-02, 9.99999978e-03, 5.69988601e-02, 3.72145882e+01, 9.70265716e-02, 0.00000000e+00, 1.36387721e-02
1.35064758e-02, 9.99999978e-03, 5.74987642e-02, 3.71481247e+01, 9.77461338e-02, 0.00000000e+00, 1.33890230e-02
1.35064758e-02, 9.99999978e-03, 5.79986610e-02, 3.70818176e+01, 9.84616801e-02, 0.00000000e+00, 1.31137166e-02
1.35064758e-02, 9.99999978e-03, 5.84985651e-02, 3.70157738e+01, 9.91719365e-02, 0.00000000e+00, 1.28121320e-02
1.35064758e-02, 9.99999978e-03, 5.89984618e-02, 3.69501495e+01, 9.98755768e-02, 0.00000000e+00, 1.24836033e-02
1.35064758e-02, 9.99999978e-03, 5.94983585e-02, 3.68850517e+01, 1.00571223e-01, 0.00000000e+00, 1.21275270e-02
1.35064758e-02, 9.99999978e-03, 5.99982627e-02, 3.68206367e+01, 1.01257376e-01, 0.00000000e+00, 1.17433742e-02
1.35064758e-02, 9.99999978e-03, 6.04981594e-02, 3.67570381e+01, 1.01932548e-01, 0.00000000e+00, 1.13307079e-02
1.35064758e-02, 9.99999978e-03, 6.09980635e-02, 3.66944275e+01, 1.02595143e-01, 0.00000000e+00, 1.08891875e-02
1.35064758e-02, 9.99999978e-03, 6.14979602e-02, 3.66329422e+01, 1.03243560e-01, 0.00000000e+00, 1.04185855e-02
1.35064758e-02, 9.99999978e-03, 6.19978644e-02, 3.65727577e+01, 1.03876136e-01, 0.00000000e+00, 9.91879869e-03
1.35064758e-02, 9.99999978e-03, 6.24977611e-02, 3.65140114e+01, 1.04491204e-01, 0.00000000e+00, 9.38986614e-03
1.35064758e-02, 9.99999978e-03, 6.29976690e-02, 3.64568787e+01, 1.05087101e-01, 0.00000000e+00, 8.83196294e-03
1.35064758e-02, 9.99999978e-03, 6.34975582e-02, 3.64015083e+01, 1.05662152e-01, 0.00000000e+00, 8.24544020e-03
1.35064758e-02, 9.99999978e-03, 6.39974624e-02, 3.63480530e+01, 1.06214739e-01, 0.00000000e+00, 7.63080455e-03
1.35064758e-02, 9.99999978e-03, 6.44973665e-02, 3.62966652e+01, 1.06743306e-01, 0.00000000e+00, 6.98873727e-03
1.35064758e-02, 9.99999978e-03, 6.49972558e-02, 3.62474747e+01, 1.07246369e-01, 0.00000000e+00, 6.32010400e-03
1.35064758e-02, 9.99999978e-03, 6.54971600e-02, 3.62006111e+01, 1.07722595e-01, 0.00000000e+00, 5.62595762e-03
1.35064758e-02, 9.99999978e-03, 6.59970641e-02, 3.61561737e+01, 1.08170830e-01, 0.00000000e+00, 4.90741199e-03
1.35064758e-02, 9.99999978e-03, 6.64969683e-02, 3.61142769e+01, 1.08589999e-01, 0.00000000e+00, 4.16634046e-03
1.35064758e-02, 9.99999978e-03, 6.69968575e-02, 3.60749245e+01, 1.08979724e-01, 0.00000000e+00, 3.40234837e-03
1.35064758e-02, 9.99999978e-03, 6.74967617e-02, 3.60383224e+01, 1.09339304e-01, 0.00000000e+00, 2.62328680e-03
1.35064758e-02, 9.99999978e-03, 6.79966658e-02, 3.60040894e+01, 1.09656006e-01, 0.00000000e+00, 1.81364804e-03
1.35064758e-02, 9.99999978e-03, 6.84965551e-02, 3.59732742e+01, 1.09651864e-01, 0.00000000e+00, 1.02994021e-03
1.35064758e-02, 9.99999978e-03, 6.89964592e-02, 3.59436989e+01, 1.06749915e-01, 0.00000000e+00, 2.16629051e-04
1.35064758e-02, 9.99999978e-03, 6.94963634e-02, 3.59221001e+01, 8.72612000e-02, 0.00000000e+00, -1.68480081e-04
1.35064758e-02, 9.99999978e-03, 6.99962527e-02, 3.59181366e+01, 2.98984721e-02, 0.00000000e+00, 1.79512368e-04
1.40063800e-02, 9.99999978e-03, 3.00042592e-02, 3.96758423e+01, -3.63377505e-03, 0.00000000e+00, -4.95340850e-04
1.40063800e-02, 9.99999978e-03, 3.05041634e-02, 3.96759262e+01, 1.52418725e-02, 0.00000000e+00, 1.33622065e-03
1.40063800e-02, 9.99999978e-03, 3.10040601e-02, 3.96767311e+01, 3.91873494e-02, 0.00000000e+00, 4.22475254e-03
1.40063800e-02, 9.99999978e-03, 3.15039568e-02, 3.96668396e+01, 5.74540198e-02, 0.00000000e+00, 7.04493420e-03
1.40063800e-02, 9.99999978e-03, 3.20038609e-02, 3.96434250e+01, 6.62024468e-02, 0.00000000e+00, 8.67314823e-03
1.40063800e-02, 9.99999978e-03, 3.25037576e-02, 3.96181259e+01, 6.83137923e-02, 0.00000000e+00, 9.26361140e-03
1.40063800e-02, 9.99999978e-03, 3.30036618e-02, 3.95919113e+01, 6.89259246e-02, 0.00000000e+00, 9.57129057e-03
1.40063800e-02, 9.99999978e-03, 3.35035585e-02, 3.95640640e+01, 6.92699552e-02, 0.00000000e+00, 9.83889494e-03
1.40063800e-02, 9.99999978e-03, 3.40034626e-02, 3.95351830e+01, 6.96041733e-02, 0.00000000e+00, 1.00989463e-02
1.40063800e-02, 9.99999978e-03, 3.45033593e-02, 3.95053825e+01, 6.99766055e-02, 0.00000000e+00, 1.03588989e-02
1.40063800e-02, 9.99999978e-03, 3.50032635e-02, 3.94746361e+01, 7.03755394e-02, 0.00000000e+00, 1.06167756e-02
1.40063800e-02, 9.99999978e-03, 3.55031602e-02, 3.94429436e+01, 7.07886890e-02, 0.00000000e+00, 1.08696232e-02
1.40063800e-02, 9.99999978e-03, 3.60030569e-02, 3.94103241e+01, 7.12120309e-02, 0.00000000e+00, 1.11167748e-02
1.40063800e-02, 9.99999978e-03, 3.65029611e-02, 3.93767738e+01, 7.16453120e-02, 0.00000000e+00, 1.13584660e-02
1.40063800e-02, 9.99999978e-03, 3.70028578e-02, 3.93422890e+01, 7.20888078e-02, 0.00000000e+00, 1.15949530e-02
1.40063800e-02, 9.99999978e-03, 3.75027619e-02, 3.93068771e+01, 7.25425407e-02, 0.00000000e+00, 1.18263736e-02
1.40063800e-02, 9.99999978e-03, 3.80026586e-02, 3.92705269e+01, 7.30064064e-02, 0.00000000e+00, 1.20528042e-02
1.40063800e-02, 9.99999978e-03, 3.85025628e-02, 3.92332382e+01, 7.34803081e-02, 0.00000000e+00, 1.22742821e-02
1.40063800e-02, 9.99999978e-03, 3.90024595e-02, 3.91949997e+01, 7.39641786e-02, 0.00000000e+00, 1.24908062e-02
1.40063800e-02, 9.99999978e-03, 3.95023637e-02, 3.91558037e+01, 7.44579658e-02, 0.00000000e+00, 1.27023486e-02
1.40063800e-02, 9.99999978e-03, 4.00022604e-02, 3.91156616e+01, 7.49616101e-02, 0.00000000e+00, 1.29088489e-02
1.40063800e-02, 9.99999978e-03, 4.05021645e-02, 3.90745392e+01, 7.54750893e-02, 0.00000000e+00, 1.31102093e-02
1.40063800e-02, 9.99999978e-03, 4.10020612e-02, 3.90324440e+01, 7.59983584e-02, 0.00000000e+00, 1.33062992e-02
1.40063800e-02, 9.99999978e-03, 4.15019579e-02, 3.89893723e+01, 7.65313804e-02, 0.00000000e+00, 1.34969559e-02
1.40063800e-02, 9.99999978e-03, 4.20018621e-02, 3.89453049e+01, 7.70741329e-02, 0.00000000e+00, 1.36819854e-02
1.40063800e-02, 9.99999978e-03, 4.25017588e-02, 3.89002380e+01, 7.76265711e-02, 0.00000000e+00, 1.38611607e-02
1.40063800e-02, 9.99999978e-03, 4.30016629e-02, 3.88541718e+01, 7.81887025e-02, 0.00000000e+00, 1.40342219e-02
1.40063800e-02, 9.99999978e-03, 4.35015596e-02, 3.88070946e+01, 7.87604377e-02, 0.00000000e+00, 1.42008802e-02
1.40063800e-02, 9.99999978e-03, 4.40014638e-02, 3.87590027e+01, 7.93417767e-02, 0.00000000e+00, 1.43608116e-02
1.40063800e-02, 9.99999978e-03, 4.45013605e-02, 3.87098885e+01, 7.99326673e-02, 0.00000000e+00, 1.45136686e-02
1.40063800e-02, 9.99999978e-03, 4.50012647e-02, 3.86597481e+01, 8.05330276e-02, 0.00000000e+00, 1.46590620e-02
1.40063800e-02, 9.99999978e-03, 4.55011614e-02, 3.86085854e+01, 8.11428130e-02, 0.00000000e+00, 1.47965783e-02
1.40063800e-02, 9.99999978e-03, 4.60010581e-02, 3.85563965e+01, 8.17619562e-02, 0.00000000e+00, 1.49257695e-02
1.40063800e-02, 9.99999978e-03, 4.65009622e-02, 3.85031776e+01, 8.23903158e-02, 0.00000000e+00, 1.50461588e-02
1.40063800e-02, 9.99999978e-03, 4.70008589e-02, 3.84489403e+01, 8.30278248e-02, 0.00000000e+00, 1.51572358e-02
1.40063800e-02, 9.99999978e-03, 4.75007631e-02, 3.83936882e+01, 8.36743489e-02, 0.00000000e+00, 1.52584603e-02
1.40063800e-02, 9.99999978e-03, 4.80006598e-02, 3.83374176e+01, 8.43297020e-02, 0.00000000e+00, 1.53492549e-02
1.40063800e-02, 9.99999978e-03, 4.85005639e-02, 3.82801514e+01, 8.49937499e-02, 0.00000000e+00, 1.54290190e-02
1.40063800e-02, 9.99999978e-03, 4.90004607e-02, 3.82218895e+01, 8.56662542e-02, 0.00000000e+00, 1.54971154e-02
1.40063800e-02, 9.99999978e-03, 4.95003648e-02, 3.81626625e+01, 8.63470212e-02, 0.00000000e+00, 1.55528737e-02
1.40063800e-02, 9.99999978e-03, 5.00002615e-02, 3.81024818e+01, 8.70357528e-02, 0.00000000e+00, 1.55955981e-02
1.40063800e-02, 9.99999978e-03, 5.05001582e-02, 3.80413666e+01, 8.77321810e-02, 0.00000000e+00, 1.56245623e-02
1.40063800e-02, 9.99999978e-03, 5.10000624e-02, 3.79793434e+01, 8.84359702e-02, 0.00000000e+00, 1.56390052e-02
1.40063800e-02, 9.99999978e-03, 5.14999591e-02, 3.79165268e+01, 8.91458541e-02, 0.00000000e+00, 1.56381484e-02
1.40063800e-02, 9.99999978e-03, 5.19998632e-02, 3.78528023e+01, 8.98631513e-02, 0.00000000e+00, 1.56211853e-02
1.40063800e-02, 9.99999978e-03, 5.24997599e-02, 3.77882690e+01, 9.05865282e-02, 0.00000000e+00, 1.55872665e-02
1.40063800e-02, 9.99999978e-03, 5.29996641e-02, 3.77229919e+01, 9.13154781e-02, 0.00000000e+00, 1.55355316e-02
1.40063800e-02, 9.99999978e-03, 5.34995608e-02, 3.76570091e+01, 9.20494273e-02, 0.00000000e+00, 1.54651022e-02
1.40063800e-02, 9.99999978e-03, 5.39994650e-02, 3.75903854e+01, 9.27877203e-02, 0.00000000e+00, 1.53750768e-02
1.40063800e-02, 9.99999978e-03, 5.44993617e-02, 3.75231857e+01, 9.35296714e-02, 0.00000000e+00, 1.52645484e-02
1.40063800e-02, 9.99999978e-03, 5.49992584e-02, 3.74554787e+01, 9.42745283e-02, 0.00000000e+00, 1.51325911e-02
1.40063800e-02, 9.99999978e-03, 5.54991625e-02, 3.73873367e+01, 9.50214416e-02, 0.00000000e+00, 1.49782859e-02
1.40063800e-02, 9.99999978e-03, 5.59990592e-02, 3.73188591e+01, 9.57695171e-02, 0.00000000e+00, 1.48007087e-02
1.40063800e-02, 9.99999978e-03, 5.64989634e-02, 3.72501183e+01, 9.65177715e-02, 0.00000000e+00, 1.45989452e-02
1.40063800e-02, 9.99999978e-03, 5.69988601e-02, 3.71812325e+01, 9.72651467e-02, 0.00000000e+00, 1.43720973e-02
1.40063800e-02, 9.99999978e-03, 5.74987642e-02, 3.71123123e+01, 9.80104879e-02, 0.00000000e+00, 1.41192917e-02
1.40063800e-02, 9.99999978e-03, 5.79986610e-02, 3.70434570e+01, 9.87525880e-02, 0.00000000e+00, 1.38396844e-02
1.40063800e-02, 9.99999978e-03, 5.84985651e-02, 3.69748001e+01, 9.94901359e-02, 0.00000000e+00, 1.35324830e-02
1.40063800e-02, 9.99999978e-03, 5.89984618e-02, 3.69064827e+01, 1.00221746e-01, 0.00000000e+00, 1.31969396e-02
1.40063800e-02, 9.99999978e-03, 5.94983585e-02, 3.68386383e+01, 1.00945942e-01, 0.00000000e+00, 1.28323836e-02
1.40063800e-02, 9.99999978e-03, 5.99982627e-02, 3.67714119e+01, 1.01661190e-01, 0.00000000e+00, 1.24382162e-02
1.40063800e-02, 9.99999978e-03, 6.04981594e-02, 3.67049675e+01, 1.02365851e-01, 0.00000000e+00, 1.20139392e-02
1.40063800e-02, 9.99999978e-03, 6.09980635e-02, 3.66394653e+01, 1.03058256e-01, 0.00000000e+00, 1.15591548e-02
1.40063800e-02, 9.99999978e-03, 6.14979602e-02, 3.65750618e+01, 1.03736669e-01, 0.00000000e+00, 1.10735912e-02
1.40063800e-02, 9.99999978e-03, 6.19978644e-02, 3.65119400e+01, 1.04399294e-01, 0.00000000e+00, 1.05571197e-02
1.40063800e-02, 9.99999978e-03, 6.24977611e-02, 3.64502640e+01, 1.05044305e-01, 0.00000000e+00, 1.00097535e-02
1.40063800e-02, 9.99999978e-03, 6.29976690e-02, 3.63902206e+01, 1.05669864e-01, 0.00000000e+00, 9.43167973e-03
1.40063800e-02, 9.99999978e-03, 6.34975582e-02, 3.63319664e+01, 1.06274143e-01, 0.00000000e+00, 8.82326253e-03
1.40063800e-02, 9.99999978e-03, 6.39974624e-02, 3.62756882e+01, 1.06855333e-01, 0.00000000e+00, 8.18505976e-03
1.40063800e-02, 9.99999978e-03, 6.44973665e-02, 3.62215271e+01, 1.07411683e-01, 0.00000000e+00, 7.51782069e-03
1.40063800e-02, 9.99999978e-03, 6.49972558e-02, 3.61696663e+01, 1.07941531e-01, 0.00000000e+00, 6.82251388e-03
1.40063800e-02, 9.99999978e-03, 6.54971600e-02, 3.61202316e+01, 1.08443327e-01, 0.00000000e+00, 6.10033283e-03
1.40063800e-02, 9.99999978e-03, 6.59970641e-02, 3.60733528e+01, 1.08915754e-01, 0.00000000e+00, 5.35252504e-03
1.40063800e-02, 9.99999978e-03, 6.64969683e-02, 3.60291443e+01, 1.09357536e-01, 0.00000000e+00, 4.58127540e-03
1.40063800e-02, 9.99999978e-03, 6.69968575e-02, 3.59876442e+01, 1.09768167e-01, 0.00000000e+00, 3.78622371e-03
1.40063800e-02, 9.99999978e-03, 6.74967617e-02, 3.59490471e+01, 1.10146709e-01, 0.00000000e+00, 2.97593581e-03
1.40063800e-02, 9.99999978e-03, 6.79966658e-02, 3.59129562e+01, 1.10477962e-01, 0.00000000e+00, 2.13448377e-03
1.40063800e-02, 9.99999978e-03, 6.84965551e-02, 3.58804512e+01, 1.10467710e-01, 0.00000000e+00, 1.31863158e-03
1.40063800e-02, 9.99999978e-03, 6.89964592e-02, 3.58497009e+01, 1.07389264e-01, 0.00000000e+00, 4.76810383e-04
1.40063800e-02, 9.99999978e-03, 6.94963634e-02, 3.58271942e+01, 8.75536427e-02, 0.00000000e+00, 5.44059503e-06
1.40063800e-02, 9.99999978e-03, 6.99962527e-02, 3.58227043e+01, 2.95239575e-02, 0.00000000e+00, 1.59581468e-04
1.45062767e-02, 9.99999978e-03, 3.00042592e-02, 3.96901512e+01, -3.98591859e-03, 0.00000000e+00, -5.15705440e-04
1.45062767e-02, 9.99999978e-03, 3.05041634e-02, 3.96903648e+01, 1.29239392e-02, 0.00000000e+00, 1.16920646e-03
1.45062767e-02, 9.99999978e-03, 3.10040601e-02, 3.96915512e+01, 3.60496752e-02, 0.00000000e+00, 4.00075782e-03
1.45062767e-02, 9.99999978e-03, 3.15039568e-02, 3.96829529e+01, 5.49906455e-02, 0.00000000e+00, 6.97294995e-03
1.45062767e-02, 9.99999978e-03, 3.20038609e-02, 3.96605530e+01, 6.51113540e-02, 0.00000000e+00, 8.85285530e-03
1.45062767e-02, 9.99999978e-03, 3.25037576e-02, 3.96342392e+01, 6.79031461e-02, 0.00000000e+00, 9.60452575e-03
1.45062767e-02, 9.99999978e-03, 3.30036618e-02, 3.96079712e+01, 6.86350763e-02, 0.00000000e+00, 9.93532129e-03
1.45062767e-02, 9.99999978e-03, 3.35035585e-02, 3.95796127e+01, 6.90049157e-02, 0.00000000e+00, 1.02168014e-02
1.45062767e-02, 9.99999978e-03, 3.40034626e-02, 3.95501060e+01, 6.93397149e-02, 0.00000000e+00, 1.04879625e-02
1.45062767e-02, 9.99999978e-03, 3.45033593e-02, 3.95197525e+01, 6.97120354e-02, 0.00000000e+00, 1.07576614e-02
1.45062767e-02, 9.99999978e-03, 3.50032635e-02, 3.94884872e+01, 7.01146051e-02, 0.00000000e+00, 1.10259391e-02
1.45062767e-02, 9.99999978e-03, 3.55031602e-02, 3.94562836e+01, 7.05333129e-02, 0.00000000e+00, 1.12895668e-02
1.45062767e-02, 9.99999978e-03, 3.60030569e-02, 3.94231567e+01, 7.09623918e-02, 0.00000000e+00, 1.15473475e-02
1.45062767e-02, 9.99999978e-03, 3.65029611e-02, 3.93891029e+01, 7.14010969e-02, 0.00000000e+00, 1.17994361e-02
1.45062767e-02, 9.99999978e-03, 3.70028578e-02, 3.93541336e+01, 7.18497634e-02, 0.00000000e+00, 1.20461583e-02
1.45062767e-02, 9.99999978e-03, 3.75027619e-02, 3.93182335e+01, 7.23085627e-02, 0.00000000e+00, 1.22877145e-02
1.45062767e-02, 9.99999978e-03, 3.80026586e-02, 3.92813950e+01, 7.27774426e-02, 0.00000000e+00, 1.25242071e-02
1.45062767e-02, 9.99999978e-03, 3.85025628e-02, 3.92436218e+01, 7.32563213e-02, 0.00000000e+00, 1.27556846e-02
1.45062767e-02, 9.99999978e-03, 3.90024595e-02, 3.92048950e+01, 7.37451911e-02, 0.00000000e+00, 1.29821645e-02
1.45062767e-02, 9.99999978e-03, 3.95023637e-02, 3.91652031e+01, 7.42439926e-02, 0.00000000e+00, 1.32036293e-02
1.45062767e-02, 9.99999978e-03, 4.00022604e-02, 3.91245461e+01, 7.47527555e-02, 0.00000000e+00, 1.34200221e-02
1.45062767e-02, 9.99999978e-03, 4.05021645e-02, 3.90829048e+01, 7.52714351e-02, 0.00000000e+00, 1.36312554e-02
1.45062767e-02, 9.99999978e-03, 4.10020612e-02, 3.90402718e+01, 7.58000612e-02, 0.00000000e+00, 1.38371987e-02
1.45062767e-02, 9.99999978e-03, 4.15019579e-02, 3.89966393e+01, 7.63386190e-02, 0.00000000e+00, 1.40376957e-02
1.45062767e-02, 9.99999978e-03, 4.20018621e-02, 3.89519958e+01, 7.68871158e-02, 0.00000000e+00, 1.42325517e-02
1.45062767e-02, 9.99999978e-03, 4.25017588e-02, 3.89063377e+01, 7.74455592e-02, 0.00000000e+00, 1.44215384e-02
1.45062767e-02, 9.99999978e-03, 4.30016629e-02, 3.88596420e+01, 7.80139491e-02, 0.00000000e+00, 1.46043934e-02
1.45062767e-02, 9.99999978e-03, 4.35015596e-02, 3.88119087e+01, 7.85922632e-02, 0.00000000e+00, 1.47808203e-02
1.45062767e-02, 9.99999978e-03, 4.40014638e-02, 3.87631302e+01, 7.91805238e-02, 0.00000000e+00, 1.49504961e-02
1.45062767e-02, 9.99999978e-03, 4.45013605e-02, 3.87132874e+01, 7.97786936e-02, 0.00000000e+00, 1.51130557e-02
1.45062767e-02, 9.99999978e-03, 4.50012647e-02, 3.86623955e+01, 8.03867579e-02, 0.00000000e+00, 1.52681088e-02
1.45062767e-02, 9.99999978e-03, 4.55011614e-02, 3.86104355e+01, 8.10046792e-02, 0.00000000e+00, 1.54152261e-02
1.45062767e-02, 9.99999978e-03, 4.60010581e-02, 3.85574036e+01, 8.16323981e-02, 0.00000000e+00, 1.55539466e-02
1.45062767e-02, 9.99999978e-03, 4.65009622e-02, 3.85032959e+01, 8.22698846e-02, 0.00000000e+00, 1.56837776e-02
1.45062767e-02, 9.99999978e-03, 4.70008589e-02, 3.84481201e+01, 8.29170272e-02, 0.00000000e+00, 1.58041921e-02
1.45062767e-02, 9.99999978e-03, 4.75007631e-02, 3.83918686e+01, 8.35737512e-02, 0.00000000e+00, 1.59146264e-02
1.45062767e-02, 9.99999978e-03, 4.80006598e-02, 3.83345566e+01, 8.42399299e-02, 0.00000000e+00, 1.60144866e-02
1.45062767e-02, 9.99999978e-03, 4.85005639e-02, 3.82761879e+01, 8.49154070e-02, 0.00000000e+00, 1.61031410e-02
1.45062767e-02, 9.99999978e-03, 4.90004607e-02, 3.82167549e+01, 8.56000260e-02, 0.00000000e+00, 1.61799286e-02
1.45062767e-02, 9.99999978e-03, 4.95003648e-02, 3.81563034e+01, 8.62935930e-02, 0.00000000e+00, 1.62441451e-02
1.45062767e-02, 9.99999978e-03, 5.00002615e-02, 3.80948143e+01, 8.69958773e-02, 0.00000000e+00, 1.62950642e-02
1.45062767e-02, 9.99999978e-03, 5.05001582e-02, 3.80323257e+01, 8.77066031e-02, 0.00000000e+00, 1.63319204e-02
1.45062767e-02, 9.99999978e-03, 5.10000624e-02, 3.79688568e+01, 8.84254873e-02, 0.00000000e+00, 1.63539145e-02
1.45062767e-02, 9.99999978e-03, 5.14999591e-02, 3.79045219e+01, 8.91512632e-02, 0.00000000e+00, 1.63602158e-02
1.45062767e-02, 9.99999978e-03, 5.19998632e-02, 3.78391838e+01, 8.98853242e-02, 0.00000000e+00, 1.63499862e-02
1.45062767e-02, 9.99999978e-03, 5.24997599e-02, 3.77729683e+01, 9.06263515e-02, 0.00000000e+00, 1.63223222e-02
1.45062767e-02, 9.99999978e-03, 5.29996641e-02, 3.77059174e+01, 9.13738385e-02, 0.00000000e+00, 1.62763000e-02
1.45062767e-02, 9.99999978e-03, 5.34995608e-02, 3.76380730e+01, 9.21272263e-02, 0.00000000e+00, 1.62109882e-02
1.45062767e-02, 9.99999978e-03, 5.39994650e-02, 3.75695038e+01, 9.28859189e-02, 0.00000000e+00, 1.61254238e-02
1.45062767e-02, 9.99999978e-03, 5.44993617e-02, 3.75002556e+01, 9.36492234e-02, 0.00000000e+00, 1.60186253e-02
1.45062767e-02, 9.99999978e-03, 5.49992584e-02, 3.74304123e+01, 9.44163799e-02, 0.00000000e+00, 1.58896092e-02
1.45062767e-02, 9.99999978e-03, 5.54991625e-02, 3.73600502e+01, 9.51865688e-02, 0.00000000e+00, 1.57373715e-02
1.45062767e-02, 9.99999978e-03, 5.59990592e-02, 3.72892380e+01, 9.59588662e-02, 0.00000000e+00, 1.55609138e-02
1.45062767e-02, 9.99999978e-03, 5.64989634e-02, 3.72180901e+01, 9.67322886e-02, 0.00000000e+00, 1.53592434e-02
1.45062767e-02, 9.99999978e-03, 5.69988601e-02, 3.71466980e+01, 9.75057632e-02, 0.00000000e+00, 1.51313739e-02
1.45062767e-02, 9.99999978e-03, 5.74987642e-02, 3.70751686e+01, 9.82780978e-02, 0.00000000e+00, 1.48763480e-02
1.45062767e-02, 9.99999978e-03, 5.79986610e-02, 3.70036354e+01, 9.90480706e-02, 0.00000000e+00, 1.45932380e-02
1.45062767e-02, 9.99999978e-03, 5.84985651e-02, 3.69322128e+01, 9.98142883e-02, 0.00000000e+00, 1.42811574e-02
1.45062767e-02, 9.99999978e-03, 5.89984618e-02, 3.68610420e+01, 1.00575328e-01, 0.00000000e+00, 1.39392763e-02
