
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 2.58490543e+01, 1.77300155e-01, 0.00000000e+00, -3.79137404e-04
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 2.58823662e+01, 1.77113473e-01, 0.00000000e+00, -3.78912839e-04
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 2.59156094e+01, 1.76927045e-01, 0.00000000e+00, -3.78060533e-04
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 2.59487438e+01, 1.76741272e-01, 0.00000000e+00, -3.76647222e-04
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 2.59817123e+01, 1.76556394e-01, 0.00000000e+00, -3.74765135e-04
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 2.60144520e+01, 1.76372752e-01, 0.00000000e+00, -3.72469280e-04
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 2.60469856e+01, 1.76190272e-01, 0.00000000e+00, -3.69853602e-04
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 2.60792770e+01, 1.76009074e-01, 0.00000000e+00, -3.66986322e-04
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 2.61112728e+01, 1.75829500e-01, 0.00000000e+00, -3.63945845e-04
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 2.61429920e+01, 1.75651401e-01, 0.00000000e+00, -3.60826816e-04
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 2.61744061e+01, 1.75474972e-01, 0.00000000e+00, -3.57689103e-04
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 2.62055340e+01, 1.75300092e-01, 0.00000000e+00, -3.54634889e-04
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 2.62363720e+01, 1.75126746e-01, 0.00000000e+00, -3.51759867e-04
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 2.62669449e+01, 1.74954787e-01, 0.00000000e+00, -3.49160895e-04
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 2.62972736e+01, 1.74784109e-01, 0.00000000e+00, -3.46934074e-04
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 2.63273945e+01, 1.74614474e-01, 0.00000000e+00, -3.45201610e-04
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 2.63573494e+01, 1.74445629e-01, 0.00000000e+00, -3.44075204e-04
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 2.63871994e+01, 1.74277246e-01, 0.00000000e+00, -3.43685504e-04
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 2.64169960e+01, 1.74108967e-01, 0.00000000e+00, -3.44175700e-04
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 2.64468269e+01, 1.73940301e-01, 0.00000000e+00, -3.45701497e-04
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 2.64767742e+01, 1.73770756e-01, 0.00000000e+00, -3.48454138e-04
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 2.65069427e+01, 1.73599601e-01, 0.00000000e+00, -3.52643721e-04
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 2.65374508e+01, 1.73426196e-01, 0.00000000e+00, -3.58505058e-04
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 2.65684471e+01, 1.73249632e-01, 0.00000000e+00, -3.66312801e-04
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 2.66000805e+01, 1.73068881e-01, 0.00000000e+00, -3.76364798e-04
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 2.66325455e+01, 1.72882825e-01, 0.00000000e+00, -3.88992194e-04
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 2.66660461e+01, 1.72690153e-01, 0.00000000e+00, -4.04587772e-04
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 2.67008343e+01, 1.72489360e-01, 0.00000000e+00, -4.23655700e-04
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 2.67371998e+01, 1.72278613e-01, 0.00000000e+00, -4.46831109e-04
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 2.67754784e+01, 1.72055855e-01, 0.00000000e+00, -4.74879926e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 2.68161049e+01, 1.71818376e-01, 0.00000000e+00, -5.08634257e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 2.68596516e+01, 1.71563447e-01, 0.00000000e+00, -5.49214194e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 2.69067688e+01, 1.71287790e-01, 0.00000000e+00, -5.97213395e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 2.69578838e+01, 1.70989618e-01, 0.00000000e+00, -6.54052652e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 2.70136070e+01, 1.70663059e-01, 0.00000000e+00, -7.22747587e-04
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 2.70747337e+01, 1.70303091e-01, 0.00000000e+00, -8.07187229e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 2.71422462e+01, 1.69903442e-01, 0.00000000e+00, -9.13609460e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 2.72173328e+01, 1.69456422e-01, 0.00000000e+00, -1.05164968e-03
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 2.73011227e+01, 1.68953270e-01, 0.00000000e+00, -1.23814598e-03
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 2.73934383e+01, 1.68391228e-01, 0.00000000e+00, -1.52009749e-03
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 2.74953117e+01, 1.67805433e-01, 0.00000000e+00, -1.94457837e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 2.76078510e+01, 1.67091846e-01, 0.00000000e+00, -2.25743605e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 2.76365147e+01, 1.54281244e-01, 0.00000000e+00, -2.28239899e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 2.55567226e+01, 1.59165680e-01, 0.00000000e+00, 2.03177123e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 2.55667896e+01, 1.77127913e-01, 0.00000000e+00, 2.48639332e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 2.54974194e+01, 1.77995995e-01, 0.00000000e+00, 2.31444789e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 2.54325790e+01, 1.78350344e-01, 0.00000000e+00, 1.83102919e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 2.53661308e+01, 1.78741559e-01, 0.00000000e+00, 1.48346589e-03
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 2.53041515e+01, 1.79099843e-01, 0.00000000e+00, 1.21642114e-03
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 2.52500801e+01, 1.79409951e-01, 0.00000000e+00, 9.94888484e-04
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 2.52042313e+01, 1.79671302e-01, 0.00000000e+00, 8.12410901e-04
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 2.51659451e+01, 1.79888204e-01, 0.00000000e+00, 6.58209261e-04
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 2.51348534e+01, 1.80062652e-01, 0.00000000e+00, 5.21624403e-04
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 2.51103649e+01, 1.80200458e-01, 0.00000000e+00, 4.00268764e-04
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 2.50919590e+01, 1.80304691e-01, 0.00000000e+00, 2.93150457e-04
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 2.50791302e+01, 1.80377677e-01, 0.00000000e+00, 1.98549387e-04
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 2.50715599e+01, 1.80424348e-01, 0.00000000e+00, 1.14985043e-04
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 2.50678673e+01, 1.80442914e-01, 0.00000000e+00, 4.10111497e-05
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 2.50683308e+01, 1.80441171e-01, 0.00000000e+00, -2.51139445e-05
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 2.50722504e+01, 1.80413961e-01, 0.00000000e+00, -8.47862248e-05
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 2.50798111e+01, 1.80370227e-01, 0.00000000e+00, -1.39808384e-04
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 2.50903301e+01, 1.80308282e-01, 0.00000000e+00, -1.91004001e-04
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 2.51038780e+01, 1.80231243e-01, 0.00000000e+00, -2.37946311e-04
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 2.51201630e+01, 1.80140004e-01, 0.00000000e+00, -2.80867913e-04
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 2.51388035e+01, 1.80035815e-01, 0.00000000e+00, -3.20003252e-04
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 2.51595459e+01, 1.79919884e-01, 0.00000000e+00, -3.55733791e-04
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 2.51821880e+01, 1.79793805e-01, 0.00000000e+00, -3.87726934e-04
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 2.52065277e+01, 1.79658502e-01, 0.00000000e+00, -4.15814895e-04
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 2.52323837e+01, 1.79514706e-01, 0.00000000e+00, -4.40438627e-04
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 2.52595844e+01, 1.79363370e-01, 0.00000000e+00, -4.62048600e-04
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 2.52879658e+01, 1.79205388e-01, 0.00000000e+00, -4.80880350e-04
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 2.53173885e+01, 1.79041490e-01, 0.00000000e+00, -4.96923109e-04
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 2.53477383e+01, 1.78872839e-01, 0.00000000e+00, -5.10249462e-04
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 2.53788319e+01, 1.78700447e-01, 0.00000000e+00, -5.22179937e-04
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 2.54105606e+01, 1.78522825e-01, 0.00000000e+00, -5.33218728e-04
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 2.54428349e+01, 1.78342253e-01, 0.00000000e+00, -5.42325433e-04
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 2.54755363e+01, 1.78160012e-01, 0.00000000e+00, -5.49474731e-04
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 2.55085735e+01, 1.77975699e-01, 0.00000000e+00, -5.55185426e-04
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 2.55418663e+01, 1.77789748e-01, 0.00000000e+00, -5.59540757e-04
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 2.55753307e+01, 1.77602857e-01, 0.00000000e+00, -5.62522211e-04
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 2.56088886e+01, 1.77415475e-01, 0.00000000e+00, -5.64246962e-04
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 2.56424751e+01, 1.77227825e-01, 0.00000000e+00, -5.64851100e-04
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 2.56760254e+01, 1.77040383e-01, 0.00000000e+00, -5.64420421e-04
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 2.57094860e+01, 1.76853403e-01, 0.00000000e+00, -5.63067268e-04
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 2.57428017e+01, 1.76667169e-01, 0.00000000e+00, -5.60884364e-04
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 2.57759342e+01, 1.76481992e-01, 0.00000000e+00, -5.58005762e-04
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 2.58088036e+01, 1.76298171e-01, 0.00000000e+00, -5.54517144e-04
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 2.58414612e+01, 1.76115632e-01, 0.00000000e+00, -5.50548080e-04
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 2.58738403e+01, 1.75934449e-01, 0.00000000e+00, -5.46210737e-04
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 2.59059238e+01, 1.75755054e-01, 0.00000000e+00, -5.41611575e-04
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 2.59377060e+01, 1.75577208e-01, 0.00000000e+00, -5.36896521e-04
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 2.59691811e+01, 1.75401151e-01, 0.00000000e+00, -5.32159407e-04
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 2.60003548e+01, 1.75226718e-01, 0.00000000e+00, -5.27543889e-04
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 2.60312309e+01, 1.75053924e-01, 0.00000000e+00, -5.23190422e-04
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 2.60618382e+01, 1.74882635e-01, 0.00000000e+00, -5.19246736e-04
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 2.60922012e+01, 1.74712688e-01, 0.00000000e+00, -5.15847816e-04
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 2.61223526e+01, 1.74543902e-01, 0.00000000e+00, -5.13168168e-04
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 2.61523476e+01, 1.74375966e-01, 0.00000000e+00, -5.11376245e-04
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 2.61822300e+01, 1.74208596e-01, 0.00000000e+00, -5.10659243e-04
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 2.62120724e+01, 1.74041390e-01, 0.00000000e+00, -5.11229679e-04
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 2.62419548e+01, 1.73873946e-01, 0.00000000e+00, -5.13315434e-04
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 2.62719669e+01, 1.73705697e-01, 0.00000000e+00, -5.17193577e-04
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 2.63022099e+01, 1.73536018e-01, 0.00000000e+00, -5.23171504e-04
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 2.63328094e+01, 1.73364192e-01, 0.00000000e+00, -5.31592348e-04
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 2.63639069e+01, 1.73189357e-01, 0.00000000e+00, -5.42861526e-04
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 2.63956566e+01, 1.73010528e-01, 0.00000000e+00, -5.57428866e-04
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 2.64282398e+01, 1.72826558e-01, 0.00000000e+00, -5.75784710e-04
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 2.64618607e+01, 1.72636256e-01, 0.00000000e+00, -5.98475512e-04
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 2.64967556e+01, 1.72438189e-01, 0.00000000e+00, -6.26169669e-04
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 2.65331745e+01, 1.72230691e-01, 0.00000000e+00, -6.59696350e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 2.65714035e+01, 1.72012001e-01, 0.00000000e+00, -7.00123783e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 2.66117649e+01, 1.71779931e-01, 0.00000000e+00, -7.48715247e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 2.66546307e+01, 1.71532318e-01, 0.00000000e+00, -8.07193283e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 2.67004681e+01, 1.71265393e-01, 0.00000000e+00, -8.76456441e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 2.67497444e+01, 1.70978457e-01, 0.00000000e+00, -9.58062185e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 2.68030052e+01, 1.70666516e-01, 0.00000000e+00, -1.05546997e-03
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 2.68607845e+01, 1.70325845e-01, 0.00000000e+00, -1.17307378e-03
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 2.69235764e+01, 1.69952959e-01, 0.00000000e+00, -1.31751969e-03
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 2.69917603e+01, 1.69544920e-01, 0.00000000e+00, -1.49762898e-03
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 2.70651493e+01, 1.69100285e-01, 0.00000000e+00, -1.72239752e-03
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 2.71402931e+01, 1.68635443e-01, 0.00000000e+00, -2.02779565e-03
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 2.72112751e+01, 1.68241486e-01, 0.00000000e+00, -2.47066678e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 2.72845860e+01, 1.67243242e-01, 0.00000000e+00, -2.58657499e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 2.72771816e+01, 1.49210557e-01, 0.00000000e+00, -2.06584507e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 2.52387428e+01, 1.53702050e-01, 0.00000000e+00, 1.93001726e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 2.52505150e+01, 1.77125454e-01, 0.00000000e+00, 2.67817290e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 2.51942959e+01, 1.78413764e-01, 0.00000000e+00, 2.66293040e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 2.51484890e+01, 1.78663254e-01, 0.00000000e+00, 2.17343285e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 2.50962467e+01, 1.78977802e-01, 0.00000000e+00, 1.82211783e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 2.50454025e+01, 1.79279327e-01, 0.00000000e+00, 1.52549020e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 2.49995346e+01, 1.79547206e-01, 0.00000000e+00, 1.26415957e-03
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 2.49595013e+01, 1.79777369e-01, 0.00000000e+00, 1.04001164e-03
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 2.49259415e+01, 1.79970205e-01, 0.00000000e+00, 8.45113827e-04
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 2.48986301e+01, 1.80125564e-01, 0.00000000e+00, 6.71233924e-04
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 2.48769512e+01, 1.80248260e-01, 0.00000000e+00, 5.16095199e-04
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 2.48605289e+01, 1.80339947e-01, 0.00000000e+00, 3.77772434e-04
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 2.48490925e+01, 1.80403844e-01, 0.00000000e+00, 2.54126993e-04
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 2.48424168e+01, 1.80440649e-01, 0.00000000e+00, 1.44442150e-04
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 2.48400021e+01, 1.80456474e-01, 0.00000000e+00, 4.65790399e-05
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 2.48417530e+01, 1.80441529e-01, 0.00000000e+00, -4.17255433e-05
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 2.48473148e+01, 1.80409059e-01, 0.00000000e+00, -1.21977886e-04
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 2.48564301e+01, 1.80356681e-01, 0.00000000e+00, -1.95491652e-04
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 2.48685150e+01, 1.80289313e-01, 0.00000000e+00, -2.62994261e-04
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 2.48833427e+01, 1.80205807e-01, 0.00000000e+00, -3.25082248e-04
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 2.49006519e+01, 1.80109024e-01, 0.00000000e+00, -3.81443300e-04
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 2.49201603e+01, 1.80000007e-01, 0.00000000e+00, -4.32410365e-04
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 2.49416065e+01, 1.79879963e-01, 0.00000000e+00, -4.78672242e-04
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 2.49647827e+01, 1.79750279e-01, 0.00000000e+00, -5.20193251e-04
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 2.49895439e+01, 1.79611877e-01, 0.00000000e+00, -5.56998712e-04
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 2.50157909e+01, 1.79465309e-01, 0.00000000e+00, -5.89562696e-04
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 2.50433788e+01, 1.79311350e-01, 0.00000000e+00, -6.18259772e-04
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 2.50721531e+01, 1.79150820e-01, 0.00000000e+00, -6.43380219e-04
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 2.51019897e+01, 1.78984493e-01, 0.00000000e+00, -6.65194646e-04
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 2.51328335e+01, 1.78813219e-01, 0.00000000e+00, -6.83644961e-04
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 2.51645145e+01, 1.78638279e-01, 0.00000000e+00, -6.99479831e-04
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 2.51968212e+01, 1.78458437e-01, 0.00000000e+00, -7.13507121e-04
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 2.52296124e+01, 1.78275421e-01, 0.00000000e+00, -7.25265651e-04
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 2.52628155e+01, 1.78090826e-01, 0.00000000e+00, -7.34587200e-04
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 2.52963333e+01, 1.77904576e-01, 0.00000000e+00, -7.41851050e-04
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 2.53300648e+01, 1.77716821e-01, 0.00000000e+00, -7.47279439e-04
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 2.53639336e+01, 1.77528322e-01, 0.00000000e+00, -7.50940235e-04
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 2.53978691e+01, 1.77339494e-01, 0.00000000e+00, -7.52950902e-04
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 2.54318027e+01, 1.77150607e-01, 0.00000000e+00, -7.53473490e-04
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 2.54656734e+01, 1.76962093e-01, 0.00000000e+00, -7.52632739e-04
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 2.54994221e+01, 1.76774219e-01, 0.00000000e+00, -7.50574342e-04
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 2.55330048e+01, 1.76587224e-01, 0.00000000e+00, -7.47427053e-04
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 2.55663776e+01, 1.76401496e-01, 0.00000000e+00, -7.43356301e-04
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 2.55994625e+01, 1.76217213e-01, 0.00000000e+00, -7.38492876e-04
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 2.56323128e+01, 1.76034421e-01, 0.00000000e+00, -7.32991786e-04
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 2.56648655e+01, 1.75853148e-01, 0.00000000e+00, -7.27011589e-04
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 2.56971016e+01, 1.75673783e-01, 0.00000000e+00, -7.20695127e-04
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 2.57290115e+01, 1.75496131e-01, 0.00000000e+00, -7.14221969e-04
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 2.57605953e+01, 1.75320417e-01, 0.00000000e+00, -7.07738509e-04
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 2.57918530e+01, 1.75146505e-01, 0.00000000e+00, -7.01420824e-04
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 2.58227997e+01, 1.74974397e-01, 0.00000000e+00, -6.95450231e-04
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 2.58534527e+01, 1.74803913e-01, 0.00000000e+00, -6.90021552e-04
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 2.58838425e+01, 1.74634919e-01, 0.00000000e+00, -6.85316219e-04
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 2.59140015e+01, 1.74467281e-01, 0.00000000e+00, -6.81555772e-04
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 2.59439754e+01, 1.74300641e-01, 0.00000000e+00, -6.78970828e-04
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 2.59738178e+01, 1.74134776e-01, 0.00000000e+00, -6.77811156e-04
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 2.60035973e+01, 1.73969314e-01, 0.00000000e+00, -6.78356271e-04
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 2.60333843e+01, 1.73803762e-01, 0.00000000e+00, -6.80911995e-04
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 2.60632744e+01, 1.73637733e-01, 0.00000000e+00, -6.85831183e-04
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 2.60933609e+01, 1.73470512e-01, 0.00000000e+00, -6.93512149e-04
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 2.61237659e+01, 1.73301473e-01, 0.00000000e+00, -7.04399718e-04
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 2.61546230e+01, 1.73129782e-01, 0.00000000e+00, -7.19009724e-04
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 2.61860752e+01, 1.72954515e-01, 0.00000000e+00, -7.37936294e-04
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 2.62182999e+01, 1.72774553e-01, 0.00000000e+00, -7.61833508e-04
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 2.62514744e+01, 1.72588751e-01, 0.00000000e+00, -7.91406608e-04
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 2.62858105e+01, 1.72395781e-01, 0.00000000e+00, -8.27465905e-04
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 2.63215427e+01, 1.72194242e-01, 0.00000000e+00, -8.70966644e-04
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 2.63589134e+01, 1.71982527e-01, 0.00000000e+00, -9.23112209e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 2.63981800e+01, 1.71758756e-01, 0.00000000e+00, -9.85307386e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 2.64395943e+01, 1.71521217e-01, 0.00000000e+00, -1.05950341e-03
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 2.64834366e+01, 1.71266854e-01, 0.00000000e+00, -1.14730629e-03
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 2.65301018e+01, 1.70995235e-01, 0.00000000e+00, -1.25062605e-03
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 2.65799828e+01, 1.70702711e-01, 0.00000000e+00, -1.37270975e-03
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 2.66333771e+01, 1.70386627e-01, 0.00000000e+00, -1.51752471e-03
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 2.66903496e+01, 1.70045719e-01, 0.00000000e+00, -1.69058435e-03
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 2.67506275e+01, 1.69680417e-01, 0.00000000e+00, -1.89867511e-03
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 2.68136330e+01, 1.69291884e-01, 0.00000000e+00, -2.14152667e-03
