
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
7.50767812e-03, 9.99999978e-03, 6.79966658e-02, 3.22553658e+00, 2.78885633e-01, 0.00000000e+00, -2.16751033e-03
7.50767812e-03, 9.99999978e-03, 6.84965551e-02, 3.24185848e+00, 2.78836757e-01, 0.00000000e+00, -2.21721269e-03
7.50767812e-03, 9.99999978e-03, 6.89964592e-02, 3.24905086e+00, 2.78683335e-01, 0.00000000e+00, -2.43615871e-03
7.50767812e-03, 9.99999978e-03, 6.94963634e-02, 3.26926231e+00, 2.73980051e-01, 0.00000000e+00, -2.13086419e-03
7.50767812e-03, 9.99999978e-03, 6.99962527e-02, 3.26716542e+00, 2.18602240e-01, 0.00000000e+00, -9.09004710e-04
8.00758228e-03, 9.99999978e-03, 3.00042592e-02, 3.23675394e+00, 2.14842841e-01, 0.00000000e+00, 8.87631963e-04
8.00758228e-03, 9.99999978e-03, 3.05041634e-02, 3.23875213e+00, 2.73454010e-01, 0.00000000e+00, 2.15664506e-03
8.00758228e-03, 9.99999978e-03, 3.10040601e-02, 3.21888256e+00, 2.78756261e-01, 0.00000000e+00, 2.47997022e-03
8.00758228e-03, 9.99999978e-03, 3.15039568e-02, 3.21204042e+00, 2.78943121e-01, 0.00000000e+00, 2.26371852e-03
8.00758228e-03, 9.99999978e-03, 3.20038609e-02, 3.19623375e+00, 2.78990954e-01, 0.00000000e+00, 2.21866835e-03
8.00758228e-03, 9.99999978e-03, 3.25037576e-02, 3.18391705e+00, 2.79036343e-01, 0.00000000e+00, 2.08887807e-03
8.00758228e-03, 9.99999978e-03, 3.30036618e-02, 3.16890454e+00, 2.79090643e-01, 0.00000000e+00, 1.99966459e-03
8.00758228e-03, 9.99999978e-03, 3.35035585e-02, 3.15432072e+00, 2.79144019e-01, 0.00000000e+00, 1.89927639e-03
8.00758228e-03, 9.99999978e-03, 3.40034626e-02, 3.13913965e+00, 2.79199302e-01, 0.00000000e+00, 1.80628209e-03
8.00758228e-03, 9.99999978e-03, 3.45033593e-02, 3.12383080e+00, 2.79254973e-01, 0.00000000e+00, 1.71563739e-03
8.00758228e-03, 9.99999978e-03, 3.50032635e-02, 3.10844493e+00, 2.79310852e-01, 0.00000000e+00, 1.62839866e-03
8.00758228e-03, 9.99999978e-03, 3.55031602e-02, 3.09309173e+00, 2.79366523e-01, 0.00000000e+00, 1.54450268e-03
8.00758228e-03, 9.99999978e-03, 3.60030569e-02, 3.07787251e+00, 2.79421717e-01, 0.00000000e+00, 1.46384875e-03
8.00758228e-03, 9.99999978e-03, 3.65029611e-02, 3.06287050e+00, 2.79475987e-01, 0.00000000e+00, 1.38636795e-03
8.00758228e-03, 9.99999978e-03, 3.70028578e-02, 3.04816031e+00, 2.79529214e-01, 0.00000000e+00, 1.31194154e-03
8.00758228e-03, 9.99999978e-03, 3.75027619e-02, 3.03380537e+00, 2.79581040e-01, 0.00000000e+00, 1.24043436e-03
8.00758228e-03, 9.99999978e-03, 3.80026586e-02, 3.01985884e+00, 2.79631376e-01, 0.00000000e+00, 1.17169996e-03
8.00758228e-03, 9.99999978e-03, 3.85025628e-02, 3.00636458e+00, 2.79680103e-01, 0.00000000e+00, 1.10558537e-03
8.00758228e-03, 9.99999978e-03, 3.90024595e-02, 2.99335885e+00, 2.79727042e-01, 0.00000000e+00, 1.04193459e-03
8.00758228e-03, 9.99999978e-03, 3.95023637e-02, 2.98087072e+00, 2.79772043e-01, 0.00000000e+00, 9.80592100e-04
8.00758228e-03, 9.99999978e-03, 4.00022604e-02, 2.96892309e+00, 2.79815137e-01, 0.00000000e+00, 9.21404688e-04
8.00758228e-03, 9.99999978e-03, 4.05021645e-02, 2.95753360e+00, 2.79856116e-01, 0.00000000e+00, 8.64223577e-04
8.00758228e-03, 9.99999978e-03, 4.10020612e-02, 2.94671535e+00, 2.79895067e-01, 0.00000000e+00, 8.08905170e-04
8.00758228e-03, 9.99999978e-03, 4.15019579e-02, 2.93647838e+00, 2.79931933e-01, 0.00000000e+00, 7.55311397e-04
8.00758228e-03, 9.99999978e-03, 4.20018621e-02, 2.92682910e+00, 2.79966593e-01, 0.00000000e+00, 7.03310187e-04
8.00758228e-03, 9.99999978e-03, 4.25017588e-02, 2.91777158e+00, 2.79999167e-01, 0.00000000e+00, 6.52775634e-04
8.00758228e-03, 9.99999978e-03, 4.30016629e-02, 2.90930891e+00, 2.80029595e-01, 0.00000000e+00, 6.03587250e-04
8.00758228e-03, 9.99999978e-03, 4.35015596e-02, 2.90144134e+00, 2.80057847e-01, 0.00000000e+00, 5.55630482e-04
8.00758228e-03, 9.99999978e-03, 4.40014638e-02, 2.89416909e+00, 2.80084044e-01, 0.00000000e+00, 5.08796074e-04
8.00758228e-03, 9.99999978e-03, 4.45013605e-02, 2.88749027e+00, 2.80107975e-01, 0.00000000e+00, 4.62979457e-04
8.00758228e-03, 9.99999978e-03, 4.50012647e-02, 2.88140321e+00, 2.80129820e-01, 0.00000000e+00, 4.18080599e-04
8.00758228e-03, 9.99999978e-03, 4.55011614e-02, 2.87590623e+00, 2.80149579e-01, 0.00000000e+00, 3.74003663e-04
8.00758228e-03, 9.99999978e-03, 4.60010581e-02, 2.87099671e+00, 2.80167222e-01, 0.00000000e+00, 3.30656359e-04
8.00758228e-03, 9.99999978e-03, 4.65009622e-02, 2.86667204e+00, 2.80182779e-01, 0.00000000e+00, 2.87949719e-04
8.00758228e-03, 9.99999978e-03, 4.70008589e-02, 2.86292911e+00, 2.80196190e-01, 0.00000000e+00, 2.45797506e-04
8.00758228e-03, 9.99999978e-03, 4.75007631e-02, 2.85976672e+00, 2.80207545e-01, 0.00000000e+00, 2.04116150e-04
8.00758228e-03, 9.99999978e-03, 4.80006598e-02, 2.85718274e+00, 2.80216783e-01, 0.00000000e+00, 1.62824013e-04
8.00758228e-03, 9.99999978e-03, 4.85005639e-02, 2.85517502e+00, 2.80224025e-01, 0.00000000e+00, 1.21841229e-04
8.00758228e-03, 9.99999978e-03, 4.90004607e-02, 2.85374165e+00, 2.80229181e-01, 0.00000000e+00, 8.10892379e-05
8.00758228e-03, 9.99999978e-03, 4.95003648e-02, 2.85288262e+00, 2.80232251e-01, 0.00000000e+00, 4.04905368e-05
8.00758228e-03, 9.99999978e-03, 5.00002615e-02, 2.85259628e+00, 2.80233294e-01, 0.00000000e+00, -3.16883018e-08
8.00758228e-03, 9.99999978e-03, 5.05001582e-02, 2.85288358e+00, 2.80232251e-01, 0.00000000e+00, -4.05539467e-05
8.00758228e-03, 9.99999978e-03, 5.10000624e-02, 2.85374355e+00, 2.80229151e-01, 0.00000000e+00, -8.11527643e-05
8.00758228e-03, 9.99999978e-03, 5.14999591e-02, 2.85517597e+00, 2.80224025e-01, 0.00000000e+00, -1.21854900e-04
8.00758228e-03, 9.99999978e-03, 5.19998632e-02, 2.85718417e+00, 2.80216813e-01, 0.00000000e+00, -1.62837619e-04
8.00758228e-03, 9.99999978e-03, 5.24997599e-02, 2.85976839e+00, 2.80207515e-01, 0.00000000e+00, -2.04129639e-04
8.00758228e-03, 9.99999978e-03, 5.29996641e-02, 2.86293125e+00, 2.80196190e-01, 0.00000000e+00, -2.45810894e-04
8.00758228e-03, 9.99999978e-03, 5.34995608e-02, 2.86667395e+00, 2.80182749e-01, 0.00000000e+00, -2.87962874e-04
8.00758228e-03, 9.99999978e-03, 5.39994650e-02, 2.87099910e+00, 2.80167222e-01, 0.00000000e+00, -3.30669369e-04
8.00758228e-03, 9.99999978e-03, 5.44993617e-02, 2.87590933e+00, 2.80149579e-01, 0.00000000e+00, -3.74016527e-04
8.00758228e-03, 9.99999978e-03, 5.49992584e-02, 2.88140655e+00, 2.80129850e-01, 0.00000000e+00, -4.18093201e-04
8.00758228e-03, 9.99999978e-03, 5.54991625e-02, 2.88749385e+00, 2.80108005e-01, 0.00000000e+00, -4.62991855e-04
8.00758228e-03, 9.99999978e-03, 5.59990592e-02, 2.89417291e+00, 2.80084014e-01, 0.00000000e+00, -5.08808240e-04
8.00758228e-03, 9.99999978e-03, 5.64989634e-02, 2.90144563e+00, 2.80057847e-01, 0.00000000e+00, -5.55642415e-04
8.00758228e-03, 9.99999978e-03, 5.69988601e-02, 2.90931368e+00, 2.80029595e-01, 0.00000000e+00, -6.03599008e-04
8.00758228e-03, 9.99999978e-03, 5.74987642e-02, 2.91777658e+00, 2.79999137e-01, 0.00000000e+00, -6.52787101e-04
8.00758228e-03, 9.99999978e-03, 5.79986610e-02, 2.92683411e+00, 2.79966593e-01, 0.00000000e+00, -7.03321362e-04
8.00758228e-03, 9.99999978e-03, 5.84985651e-02, 2.93648362e+00, 2.79931873e-01, 0.00000000e+00, -7.55322224e-04
8.00758228e-03, 9.99999978e-03, 5.89984618e-02, 2.94672084e+00, 2.79895008e-01, 0.00000000e+00, -8.08915647e-04
8.00758228e-03, 9.99999978e-03, 5.94983585e-02, 2.95753932e+00, 2.79856116e-01, 0.00000000e+00, -8.64233705e-04
8.00758228e-03, 9.99999978e-03, 5.99982627e-02, 2.96892929e+00, 2.79815078e-01, 0.00000000e+00, -9.21414350e-04
8.00758228e-03, 9.99999978e-03, 6.04981594e-02, 2.98087716e+00, 2.79772013e-01, 0.00000000e+00, -9.80601413e-04
8.00758228e-03, 9.99999978e-03, 6.09980635e-02, 2.99336553e+00, 2.79727042e-01, 0.00000000e+00, -1.04194367e-03
8.00758228e-03, 9.99999978e-03, 6.14979602e-02, 3.00637126e+00, 2.79680103e-01, 0.00000000e+00, -1.10559410e-03
8.00758228e-03, 9.99999978e-03, 6.19978644e-02, 3.01986575e+00, 2.79631436e-01, 0.00000000e+00, -1.17170799e-03
8.00758228e-03, 9.99999978e-03, 6.24977611e-02, 3.03381276e+00, 2.79581070e-01, 0.00000000e+00, -1.24044181e-03
8.00758228e-03, 9.99999978e-03, 6.29976690e-02, 3.04816794e+00, 2.79529154e-01, 0.00000000e+00, -1.31194864e-03
8.00758228e-03, 9.99999978e-03, 6.34975582e-02, 3.06287813e+00, 2.79475927e-01, 0.00000000e+00, -1.38637435e-03
8.00758228e-03, 9.99999978e-03, 6.39974624e-02, 3.07788014e+00, 2.79421657e-01, 0.00000000e+00, -1.46385492e-03
8.00758228e-03, 9.99999978e-03, 6.44973665e-02, 3.09309959e+00, 2.79366493e-01, 0.00000000e+00, -1.54450804e-03
8.00758228e-03, 9.99999978e-03, 6.49972558e-02, 3.10845327e+00, 2.79310793e-01, 0.00000000e+00, -1.62840344e-03
8.00758228e-03, 9.99999978e-03, 6.54971600e-02, 3.12383962e+00, 2.79254943e-01, 0.00000000e+00, -1.71564193e-03
8.00758228e-03, 9.99999978e-03, 6.59970641e-02, 3.13914824e+00, 2.79199243e-01, 0.00000000e+00, -1.80628605e-03
8.00758228e-03, 9.99999978e-03, 6.64969683e-02, 3.15432954e+00, 2.79143989e-01, 0.00000000e+00, -1.89927977e-03
8.00758228e-03, 9.99999978e-03, 6.69968575e-02, 3.16891384e+00, 2.79090613e-01, 0.00000000e+00, -1.99966761e-03
8.00758228e-03, 9.99999978e-03, 6.74967617e-02, 3.18392587e+00, 2.79036283e-01, 0.00000000e+00, -2.08888063e-03
8.00758228e-03, 9.99999978e-03, 6.79966658e-02, 3.19624281e+00, 2.78990924e-01, 0.00000000e+00, -2.21866998e-03
8.00758228e-03, 9.99999978e-03, 6.84965551e-02, 3.21204948e+00, 2.78943092e-01, 0.00000000e+00, -2.26371968e-03
8.00758228e-03, 9.99999978e-03, 6.89964592e-02, 3.21889186e+00, 2.78756231e-01, 0.00000000e+00, -2.47997162e-03
8.00758228e-03, 9.99999978e-03, 6.94963634e-02, 3.23876143e+00, 2.73453951e-01, 0.00000000e+00, -2.15664483e-03
8.00758228e-03, 9.99999978e-03, 6.99962527e-02, 3.23676300e+00, 2.14842722e-01, 0.00000000e+00, -8.87631672e-04
8.50747898e-03, 9.99999978e-03, 3.00042592e-02, 3.20721698e+00, 2.11090788e-01, 0.00000000e+00, 8.66780872e-04
8.50747898e-03, 9.99999978e-03, 3.05041634e-02, 3.20912194e+00, 2.72885948e-01, 0.00000000e+00, 2.18129111e-03
8.50747898e-03, 9.99999978e-03, 3.10040601e-02, 3.18953443e+00, 2.78822392e-01, 0.00000000e+00, 2.52221618e-03
8.50747898e-03, 9.99999978e-03, 3.15039568e-02, 3.18298864e+00, 2.79046446e-01, 0.00000000e+00, 2.30849115e-03
8.50747898e-03, 9.99999978e-03, 3.20038609e-02, 3.16760278e+00, 2.79093951e-01, 0.00000000e+00, 2.26754625e-03
8.50747898e-03, 9.99999978e-03, 3.25037576e-02, 3.15591216e+00, 2.79136688e-01, 0.00000000e+00, 2.13844422e-03
8.50747898e-03, 9.99999978e-03, 3.30036618e-02, 3.14159346e+00, 2.79188424e-01, 0.00000000e+00, 2.05185893e-03
8.50747898e-03, 9.99999978e-03, 3.35035585e-02, 3.12782741e+00, 2.79238880e-01, 0.00000000e+00, 1.95204245e-03
8.50747898e-03, 9.99999978e-03, 3.40034626e-02, 3.11345673e+00, 2.79291183e-01, 0.00000000e+00, 1.86011987e-03
8.50747898e-03, 9.99999978e-03, 3.45033593e-02, 3.09901237e+00, 2.79343754e-01, 0.00000000e+00, 1.76975701e-03
8.50747898e-03, 9.99999978e-03, 3.50032635e-02, 3.08449411e+00, 2.79396504e-01, 0.00000000e+00, 1.68253609e-03
8.50747898e-03, 9.99999978e-03, 3.55031602e-02, 3.07000899e+00, 2.79449105e-01, 0.00000000e+00, 1.59829785e-03
8.50747898e-03, 9.99999978e-03, 3.60030569e-02, 3.05564356e+00, 2.79501170e-01, 0.00000000e+00, 1.51699467e-03
8.50747898e-03, 9.99999978e-03, 3.65029611e-02, 3.04147387e+00, 2.79552490e-01, 0.00000000e+00, 1.43859826e-03
8.50747898e-03, 9.99999978e-03, 3.70028578e-02, 3.02756691e+00, 2.79602796e-01, 0.00000000e+00, 1.36302318e-03
8.50747898e-03, 9.99999978e-03, 3.75027619e-02, 3.01398110e+00, 2.79651910e-01, 0.00000000e+00, 1.29016885e-03
8.50747898e-03, 9.99999978e-03, 3.80026586e-02, 3.00076675e+00, 2.79699653e-01, 0.00000000e+00, 1.21992128e-03
8.50747898e-03, 9.99999978e-03, 3.85025628e-02, 2.98796630e+00, 2.79745847e-01, 0.00000000e+00, 1.15215546e-03
8.50747898e-03, 9.99999978e-03, 3.90024595e-02, 2.97561431e+00, 2.79790401e-01, 0.00000000e+00, 1.08674075e-03
8.50747898e-03, 9.99999978e-03, 3.95023637e-02, 2.96373987e+00, 2.79833257e-01, 0.00000000e+00, 1.02354400e-03
8.50747898e-03, 9.99999978e-03, 4.00022604e-02, 2.95236659e+00, 2.79874235e-01, 0.00000000e+00, 9.62431484e-04
8.50747898e-03, 9.99999978e-03, 4.05021645e-02, 2.94151235e+00, 2.79913366e-01, 0.00000000e+00, 9.03270498e-04
8.50747898e-03, 9.99999978e-03, 4.10020612e-02, 2.93119216e+00, 2.79950529e-01, 0.00000000e+00, 8.45931296e-04
8.50747898e-03, 9.99999978e-03, 4.15019579e-02, 2.92141676e+00, 2.79985726e-01, 0.00000000e+00, 7.90287217e-04
8.50747898e-03, 9.99999978e-03, 4.20018621e-02, 2.91219473e+00, 2.80018896e-01, 0.00000000e+00, 7.36215618e-04
8.50747898e-03, 9.99999978e-03, 4.25017588e-02, 2.90353060e+00, 2.80050099e-01, 0.00000000e+00, 6.83597988e-04
8.50747898e-03, 9.99999978e-03, 4.30016629e-02, 2.89542890e+00, 2.80079216e-01, 0.00000000e+00, 6.32320240e-04
8.50747898e-03, 9.99999978e-03, 4.35015596e-02, 2.88789225e+00, 2.80106336e-01, 0.00000000e+00, 5.82272594e-04
8.50747898e-03, 9.99999978e-03, 4.40014638e-02, 2.88092017e+00, 2.80131400e-01, 0.00000000e+00, 5.33349114e-04
8.50747898e-03, 9.99999978e-03, 4.45013605e-02, 2.87451410e+00, 2.80154377e-01, 0.00000000e+00, 4.85447963e-04
8.50747898e-03, 9.99999978e-03, 4.50012647e-02, 2.86867237e+00, 2.80175388e-01, 0.00000000e+00, 4.38471005e-04
8.50747898e-03, 9.99999978e-03, 4.55011614e-02, 2.86339402e+00, 2.80194342e-01, 0.00000000e+00, 3.92323534e-04
8.50747898e-03, 9.99999978e-03, 4.60010581e-02, 2.85867810e+00, 2.80211270e-01, 0.00000000e+00, 3.46913905e-04
8.50747898e-03, 9.99999978e-03, 4.65009622e-02, 2.85452223e+00, 2.80226201e-01, 0.00000000e+00, 3.02153116e-04
8.50747898e-03, 9.99999978e-03, 4.70008589e-02, 2.85092473e+00, 2.80239165e-01, 0.00000000e+00, 2.57954816e-04
8.50747898e-03, 9.99999978e-03, 4.75007631e-02, 2.84788418e+00, 2.80250013e-01, 0.00000000e+00, 2.14234620e-04
8.50747898e-03, 9.99999978e-03, 4.80006598e-02, 2.84539890e+00, 2.80258924e-01, 0.00000000e+00, 1.70910149e-04
8.50747898e-03, 9.99999978e-03, 4.85005639e-02, 2.84346724e+00, 2.80265898e-01, 0.00000000e+00, 1.27900421e-04
8.50747898e-03, 9.99999978e-03, 4.90004607e-02, 2.84208870e+00, 2.80270845e-01, 0.00000000e+00, 8.51257137e-05
8.50747898e-03, 9.99999978e-03, 4.95003648e-02, 2.84126186e+00, 2.80273855e-01, 0.00000000e+00, 4.25071376e-05
8.50747898e-03, 9.99999978e-03, 5.00002615e-02, 2.84098673e+00, 2.80274838e-01, 0.00000000e+00, -3.35149863e-08
8.50747898e-03, 9.99999978e-03, 5.05001582e-02, 2.84126282e+00, 2.80273795e-01, 0.00000000e+00, -4.25742037e-05
8.50747898e-03, 9.99999978e-03, 5.10000624e-02, 2.84209085e+00, 2.80270875e-01, 0.00000000e+00, -8.51929071e-05
8.50747898e-03, 9.99999978e-03, 5.14999591e-02, 2.84346819e+00, 2.80265868e-01, 0.00000000e+00, -1.27915366e-04
8.50747898e-03, 9.99999978e-03, 5.19998632e-02, 2.84539986e+00, 2.80258954e-01, 0.00000000e+00, -1.70924992e-04
8.50747898e-03, 9.99999978e-03, 5.24997599e-02, 2.84788585e+00, 2.80250043e-01, 0.00000000e+00, -2.14249347e-04
8.50747898e-03, 9.99999978e-03, 5.29996641e-02, 2.85092664e+00, 2.80239105e-01, 0.00000000e+00, -2.57969368e-04
8.50747898e-03, 9.99999978e-03, 5.34995608e-02, 2.85452461e+00, 2.80226201e-01, 0.00000000e+00, -3.02167522e-04
8.50747898e-03, 9.99999978e-03, 5.39994650e-02, 2.85868073e+00, 2.80211300e-01, 0.00000000e+00, -3.46928166e-04
8.50747898e-03, 9.99999978e-03, 5.44993617e-02, 2.86339712e+00, 2.80194312e-01, 0.00000000e+00, -3.92337650e-04
8.50747898e-03, 9.99999978e-03, 5.49992584e-02, 2.86867571e+00, 2.80175358e-01, 0.00000000e+00, -4.38484887e-04
8.50747898e-03, 9.99999978e-03, 5.54991625e-02, 2.87451744e+00, 2.80154407e-01, 0.00000000e+00, -4.85461554e-04
8.50747898e-03, 9.99999978e-03, 5.59990592e-02, 2.88092422e+00, 2.80131370e-01, 0.00000000e+00, -5.33362501e-04
8.50747898e-03, 9.99999978e-03, 5.64989634e-02, 2.88789630e+00, 2.80106306e-01, 0.00000000e+00, -5.82285749e-04
8.50747898e-03, 9.99999978e-03, 5.69988601e-02, 2.89543343e+00, 2.80079216e-01, 0.00000000e+00, -6.32333162e-04
8.50747898e-03, 9.99999978e-03, 5.74987642e-02, 2.90353560e+00, 2.80050069e-01, 0.00000000e+00, -6.83610560e-04
8.50747898e-03, 9.99999978e-03, 5.79986610e-02, 2.91219926e+00, 2.80018896e-01, 0.00000000e+00, -7.36227783e-04
8.50747898e-03, 9.99999978e-03, 5.84985651e-02, 2.92142224e+00, 2.79985726e-01, 0.00000000e+00, -7.90299091e-04
8.50747898e-03, 9.99999978e-03, 5.89984618e-02, 2.93119788e+00, 2.79950529e-01, 0.00000000e+00, -8.45942821e-04
8.50747898e-03, 9.99999978e-03, 5.94983585e-02, 2.94151831e+00, 2.79913366e-01, 0.00000000e+00, -9.03281674e-04
8.50747898e-03, 9.99999978e-03, 5.99982627e-02, 2.95237255e+00, 2.79874206e-01, 0.00000000e+00, -9.62442311e-04
8.50747898e-03, 9.99999978e-03, 6.04981594e-02, 2.96374631e+00, 2.79833287e-01, 0.00000000e+00, -1.02355448e-03
8.50747898e-03, 9.99999978e-03, 6.09980635e-02, 2.97562099e+00, 2.79790431e-01, 0.00000000e+00, -1.08675065e-03
8.50747898e-03, 9.99999978e-03, 6.14979602e-02, 2.98797345e+00, 2.79745877e-01, 0.00000000e+00, -1.15216488e-03
8.50747898e-03, 9.99999978e-03, 6.19978644e-02, 3.00077391e+00, 2.79699653e-01, 0.00000000e+00, -1.21993013e-03
8.50747898e-03, 9.99999978e-03, 6.24977611e-02, 3.01398873e+00, 2.79651910e-01, 0.00000000e+00, -1.29017734e-03
8.50747898e-03, 9.99999978e-03, 6.29976690e-02, 3.02757454e+00, 2.79602826e-01, 0.00000000e+00, -1.36303098e-03
8.50747898e-03, 9.99999978e-03, 6.34975582e-02, 3.04148173e+00, 2.79552460e-01, 0.00000000e+00, -1.43860572e-03
8.50747898e-03, 9.99999978e-03, 6.39974624e-02, 3.05565190e+00, 2.79501140e-01, 0.00000000e+00, -1.51700154e-03
8.50747898e-03, 9.99999978e-03, 6.44973665e-02, 3.07001734e+00, 2.79449046e-01, 0.00000000e+00, -1.59830390e-03
8.50747898e-03, 9.99999978e-03, 6.49972558e-02, 3.08450270e+00, 2.79396474e-01, 0.00000000e+00, -1.68254192e-03
8.50747898e-03, 9.99999978e-03, 6.54971600e-02, 3.09902096e+00, 2.79343724e-01, 0.00000000e+00, -1.76976202e-03
8.50747898e-03, 9.99999978e-03, 6.59970641e-02, 3.11346531e+00, 2.79291153e-01, 0.00000000e+00, -1.86012441e-03
8.50747898e-03, 9.99999978e-03, 6.64969683e-02, 3.12783647e+00, 2.79238880e-01, 0.00000000e+00, -1.95204641e-03
8.50747898e-03, 9.99999978e-03, 6.69968575e-02, 3.14160228e+00, 2.79188365e-01, 0.00000000e+00, -2.05186219e-03
8.50747898e-03, 9.99999978e-03, 6.74967617e-02, 3.15592146e+00, 2.79136688e-01, 0.00000000e+00, -2.13844678e-03
8.50747898e-03, 9.99999978e-03, 6.79966658e-02, 3.16761208e+00, 2.79093921e-01, 0.00000000e+00, -2.26754858e-03
8.50747898e-03, 9.99999978e-03, 6.84965551e-02, 3.18299818e+00, 2.79046446e-01, 0.00000000e+00, -2.30849278e-03
8.50747898e-03, 9.99999978e-03, 6.89964592e-02, 3.18954372e+00, 2.78822333e-01, 0.00000000e+00, -2.52221781e-03
8.50747898e-03, 9.99999978e-03, 6.94963634e-02, 3.20913124e+00, 2.72885889e-01, 0.00000000e+00, -2.18129065e-03
8.50747898e-03, 9.99999978e-03, 6.99962527e-02, 3.20722675e+00, 2.11090699e-01, 0.00000000e+00, -8.66780640e-04
9.00737569e-03, 9.99999978e-03, 3.00042592e-02, 3.17837763e+00, 2.07347050e-01, 0.00000000e+00, 8.46386130e-04
9.00737569e-03, 9.99999978e-03, 3.05041634e-02, 3.18015862e+00, 2.72276431e-01, 0.00000000e+00, 2.20489455e-03
9.00737569e-03, 9.99999978e-03, 3.10040601e-02, 3.16080475e+00, 2.78881967e-01, 0.00000000e+00, 2.56507588e-03
9.00737569e-03, 9.99999978e-03, 3.15039568e-02, 3.15450406e+00, 2.79146969e-01, 0.00000000e+00, 2.35203071e-03
9.00737569e-03, 9.99999978e-03, 3.20038609e-02, 3.13952136e+00, 2.79194862e-01, 0.00000000e+00, 2.31451285e-03
9.00737569e-03, 9.99999978e-03, 3.25037576e-02, 3.12838674e+00, 2.79235423e-01, 0.00000000e+00, 2.18582223e-03
9.00737569e-03, 9.99999978e-03, 3.30036618e-02, 3.11465049e+00, 2.79284835e-01, 0.00000000e+00, 2.10151286e-03
9.00737569e-03, 9.99999978e-03, 3.35035585e-02, 3.10158134e+00, 2.79332846e-01, 0.00000000e+00, 2.00210582e-03
9.00737569e-03, 9.99999978e-03, 3.40034626e-02, 3.08791423e+00, 2.79382557e-01, 0.00000000e+00, 1.91112177e-03
9.00737569e-03, 9.99999978e-03, 3.45033593e-02, 3.07423568e+00, 2.79432356e-01, 0.00000000e+00, 1.82093994e-03
9.00737569e-03, 9.99999978e-03, 3.50032635e-02, 3.06049275e+00, 2.79482335e-01, 0.00000000e+00, 1.73371751e-03
9.00737569e-03, 9.99999978e-03, 3.55031602e-02, 3.04679084e+00, 2.79532105e-01, 0.00000000e+00, 1.64914841e-03
9.00737569e-03, 9.99999978e-03, 3.60030569e-02, 3.03320479e+00, 2.79581368e-01, 0.00000000e+00, 1.56724639e-03
9.00737569e-03, 9.99999978e-03, 3.65029611e-02, 3.01980042e+00, 2.79629946e-01, 0.00000000e+00, 1.48801168e-03
9.00737569e-03, 9.99999978e-03, 3.70028578e-02, 3.00663877e+00, 2.79677600e-01, 0.00000000e+00, 1.41138618e-03
9.00737569e-03, 9.99999978e-03, 3.75027619e-02, 2.99377346e+00, 2.79724151e-01, 0.00000000e+00, 1.33729854e-03
9.00737569e-03, 9.99999978e-03, 3.80026586e-02, 2.98125005e+00, 2.79769391e-01, 0.00000000e+00, 1.26566098e-03
9.00737569e-03, 9.99999978e-03, 3.85025628e-02, 2.96910834e+00, 2.79813260e-01, 0.00000000e+00, 1.19637349e-03
9.00737569e-03, 9.99999978e-03, 3.90024595e-02, 2.95738220e+00, 2.79855579e-01, 0.00000000e+00, 1.12932769e-03
9.00737569e-03, 9.99999978e-03, 3.95023637e-02, 2.94609809e+00, 2.79896319e-01, 0.00000000e+00, 1.06441043e-03
9.00737569e-03, 9.99999978e-03, 4.00022604e-02, 2.93528128e+00, 2.79935300e-01, 0.00000000e+00, 1.00150495e-03
9.00737569e-03, 9.99999978e-03, 4.05021645e-02, 2.92494869e+00, 2.79972553e-01, 0.00000000e+00, 9.40493890e-04
9.00737569e-03, 9.99999978e-03, 4.10020612e-02, 2.91511607e+00, 2.80007958e-01, 0.00000000e+00, 8.81260319e-04
9.00737569e-03, 9.99999978e-03, 4.15019579e-02, 2.90579486e+00, 2.80041575e-01, 0.00000000e+00, 8.23688577e-04
9.00737569e-03, 9.99999978e-03, 4.20018621e-02, 2.89699411e+00, 2.80073225e-01, 0.00000000e+00, 7.67665042e-04
9.00737569e-03, 9.99999978e-03, 4.25017588e-02, 2.88872027e+00, 2.80103028e-01, 0.00000000e+00, 7.13078829e-04
9.00737569e-03, 9.99999978e-03, 4.30016629e-02, 2.88097835e+00, 2.80130893e-01, 0.00000000e+00, 6.59821846e-04
9.00737569e-03, 9.99999978e-03, 4.35015596e-02, 2.87377071e+00, 2.80156791e-01, 0.00000000e+00, 6.07788970e-04
9.00737569e-03, 9.99999978e-03, 4.40014638e-02, 2.86710024e+00, 2.80180752e-01, 0.00000000e+00, 5.56878338e-04
9.00737569e-03, 9.99999978e-03, 4.45013605e-02, 2.86096764e+00, 2.80202806e-01, 0.00000000e+00, 5.06990938e-04
9.00737569e-03, 9.99999978e-03, 4.50012647e-02, 2.85537267e+00, 2.80222923e-01, 0.00000000e+00, 4.58030961e-04
9.00737569e-03, 9.99999978e-03, 4.55011614e-02, 2.85031533e+00, 2.80241132e-01, 0.00000000e+00, 4.09904751e-04
9.00737569e-03, 9.99999978e-03, 4.60010581e-02, 2.84579468e+00, 2.80257344e-01, 0.00000000e+00, 3.62521765e-04
9.00737569e-03, 9.99999978e-03, 4.65009622e-02, 2.84180975e+00, 2.80271709e-01, 0.00000000e+00, 3.15793412e-04
