
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.00798056e-03, 9.99999978e-03, 5.99982627e-02, 3.76261215e+01, 9.63773802e-02, 0.00000000e+00, 5.39250951e-03
6.00798056e-03, 9.99999978e-03, 6.04981594e-02, 3.75803986e+01, 9.68764722e-02, 0.00000000e+00, 5.14149852e-03
6.00798056e-03, 9.99999978e-03, 6.09980635e-02, 3.75363541e+01, 9.73554775e-02, 0.00000000e+00, 4.87591606e-03
6.00798056e-03, 9.99999978e-03, 6.14979602e-02, 3.74940987e+01, 9.78132933e-02, 0.00000000e+00, 4.59554000e-03
6.00798056e-03, 9.99999978e-03, 6.19978644e-02, 3.74537582e+01, 9.82488692e-02, 0.00000000e+00, 4.30015801e-03
6.00798056e-03, 9.99999978e-03, 6.24977611e-02, 3.74154510e+01, 9.86611694e-02, 0.00000000e+00, 3.98956006e-03
6.00798056e-03, 9.99999978e-03, 6.29976690e-02, 3.73792763e+01, 9.90491956e-02, 0.00000000e+00, 3.66353593e-03
6.00798056e-03, 9.99999978e-03, 6.34975582e-02, 3.73453369e+01, 9.94120464e-02, 0.00000000e+00, 3.32188094e-03
6.00798056e-03, 9.99999978e-03, 6.39974624e-02, 3.73137283e+01, 9.97488648e-02, 0.00000000e+00, 2.96439510e-03
6.00798056e-03, 9.99999978e-03, 6.44973665e-02, 3.72845268e+01, 1.00058898e-01, 0.00000000e+00, 2.59089051e-03
6.00798056e-03, 9.99999978e-03, 6.49972558e-02, 3.72578049e+01, 1.00341499e-01, 0.00000000e+00, 2.20119092e-03
6.00798056e-03, 9.99999978e-03, 6.54971600e-02, 3.72336121e+01, 1.00596137e-01, 0.00000000e+00, 1.79516315e-03
6.00798056e-03, 9.99999978e-03, 6.59970641e-02, 3.72119980e+01, 1.00822411e-01, 0.00000000e+00, 1.37276109e-03
6.00798056e-03, 9.99999978e-03, 6.64969683e-02, 3.71929703e+01, 1.01020180e-01, 0.00000000e+00, 9.33761999e-04
6.00798056e-03, 9.99999978e-03, 6.69968575e-02, 3.71765442e+01, 1.01189248e-01, 0.00000000e+00, 4.78833710e-04
6.00798056e-03, 9.99999978e-03, 6.74967617e-02, 3.71627083e+01, 1.01329558e-01, 0.00000000e+00, 7.63950538e-06
6.00798056e-03, 9.99999978e-03, 6.79966658e-02, 3.71513634e+01, 1.01446576e-01, 0.00000000e+00, -4.82174539e-04
6.00798056e-03, 9.99999978e-03, 6.84965551e-02, 3.71429176e+01, 1.01543091e-01, 0.00000000e+00, -9.68593173e-04
6.00798056e-03, 9.99999978e-03, 6.89964592e-02, 3.71350288e+01, 1.01278417e-01, 0.00000000e+00, -1.52130181e-03
6.00798056e-03, 9.99999978e-03, 6.94963634e-02, 3.71360474e+01, 9.51611549e-02, 0.00000000e+00, -1.53666700e-03
6.00798056e-03, 9.99999978e-03, 6.99962527e-02, 3.71321487e+01, 5.94352782e-02, 0.00000000e+00, -5.34762221e-04
6.50787726e-03, 9.99999978e-03, 3.00042592e-02, 4.03540077e+01, 1.77184455e-02, 0.00000000e+00, 6.07164868e-04
6.50787726e-03, 9.99999978e-03, 3.05041634e-02, 4.03535080e+01, 4.77628782e-02, 0.00000000e+00, 3.03480984e-03
6.50787726e-03, 9.99999978e-03, 3.10040601e-02, 4.03320770e+01, 6.01100549e-02, 0.00000000e+00, 4.65435907e-03
6.50787726e-03, 9.99999978e-03, 3.15039568e-02, 4.03091011e+01, 6.23674169e-02, 0.00000000e+00, 5.06039895e-03
6.50787726e-03, 9.99999978e-03, 3.20038609e-02, 4.02840500e+01, 6.29699603e-02, 0.00000000e+00, 5.26206428e-03
6.50787726e-03, 9.99999978e-03, 3.25037576e-02, 4.02576599e+01, 6.33459836e-02, 0.00000000e+00, 5.42617077e-03
6.50787726e-03, 9.99999978e-03, 3.30036618e-02, 4.02299957e+01, 6.37422130e-02, 0.00000000e+00, 5.58384927e-03
6.50787726e-03, 9.99999978e-03, 3.35035585e-02, 4.02010155e+01, 6.41705245e-02, 0.00000000e+00, 5.73981553e-03
6.50787726e-03, 9.99999978e-03, 3.40034626e-02, 4.01708450e+01, 6.46169707e-02, 0.00000000e+00, 5.89039084e-03
6.50787726e-03, 9.99999978e-03, 3.45033593e-02, 4.01395264e+01, 6.50773197e-02, 0.00000000e+00, 6.03524782e-03
6.50787726e-03, 9.99999978e-03, 3.50032635e-02, 4.01071205e+01, 6.55508637e-02, 0.00000000e+00, 6.17521489e-03
6.50787726e-03, 9.99999978e-03, 3.55031602e-02, 4.00736656e+01, 6.60370141e-02, 0.00000000e+00, 6.31073769e-03
6.50787726e-03, 9.99999978e-03, 3.60030569e-02, 4.00391960e+01, 6.65350556e-02, 0.00000000e+00, 6.44214125e-03
6.50787726e-03, 9.99999978e-03, 3.65029611e-02, 4.00037498e+01, 6.70444444e-02, 0.00000000e+00, 6.56970218e-03
6.50787726e-03, 9.99999978e-03, 3.70028578e-02, 3.99673462e+01, 6.75646514e-02, 0.00000000e+00, 6.69362163e-03
6.50787726e-03, 9.99999978e-03, 3.75027619e-02, 3.99300079e+01, 6.80952594e-02, 0.00000000e+00, 6.81404537e-03
6.50787726e-03, 9.99999978e-03, 3.80026586e-02, 3.98917618e+01, 6.86358511e-02, 0.00000000e+00, 6.93106605e-03
6.50787726e-03, 9.99999978e-03, 3.85025628e-02, 3.98526154e+01, 6.91860989e-02, 0.00000000e+00, 7.04473490e-03
6.50787726e-03, 9.99999978e-03, 3.90024595e-02, 3.98125763e+01, 6.97457045e-02, 0.00000000e+00, 7.15506589e-03
6.50787726e-03, 9.99999978e-03, 3.95023637e-02, 3.97716599e+01, 7.03143775e-02, 0.00000000e+00, 7.26203574e-03
6.50787726e-03, 9.99999978e-03, 4.00022604e-02, 3.97298737e+01, 7.08918348e-02, 0.00000000e+00, 7.36559555e-03
6.50787726e-03, 9.99999978e-03, 4.05021645e-02, 3.96872292e+01, 7.14778751e-02, 0.00000000e+00, 7.46566523e-03
6.50787726e-03, 9.99999978e-03, 4.10020612e-02, 3.96437225e+01, 7.20722526e-02, 0.00000000e+00, 7.56213628e-03
6.50787726e-03, 9.99999978e-03, 4.15019579e-02, 3.95993729e+01, 7.26746768e-02, 0.00000000e+00, 7.65488343e-03
6.50787726e-03, 9.99999978e-03, 4.20018621e-02, 3.95541801e+01, 7.32849464e-02, 0.00000000e+00, 7.74374837e-03
6.50787726e-03, 9.99999978e-03, 4.25017588e-02, 3.95081635e+01, 7.39028007e-02, 0.00000000e+00, 7.82855693e-03
6.50787726e-03, 9.99999978e-03, 4.30016629e-02, 3.94613152e+01, 7.45279714e-02, 0.00000000e+00, 7.90911447e-03
6.50787726e-03, 9.99999978e-03, 4.35015596e-02, 3.94136543e+01, 7.51601979e-02, 0.00000000e+00, 7.98520353e-03
6.50787726e-03, 9.99999978e-03, 4.40014638e-02, 3.93651962e+01, 7.57991597e-02, 0.00000000e+00, 8.05659126e-03
6.50787726e-03, 9.99999978e-03, 4.45013605e-02, 3.93159447e+01, 7.64445439e-02, 0.00000000e+00, 8.12302530e-03
6.50787726e-03, 9.99999978e-03, 4.50012647e-02, 3.92659225e+01, 7.70960599e-02, 0.00000000e+00, 8.18423647e-03
6.50787726e-03, 9.99999978e-03, 4.55011614e-02, 3.92151451e+01, 7.77533129e-02, 0.00000000e+00, 8.23994447e-03
6.50787726e-03, 9.99999978e-03, 4.60010581e-02, 3.91636276e+01, 7.84159154e-02, 0.00000000e+00, 8.28985032e-03
6.50787726e-03, 9.99999978e-03, 4.65009622e-02, 3.91114082e+01, 7.90834725e-02, 0.00000000e+00, 8.33364390e-03
6.50787726e-03, 9.99999978e-03, 4.70008589e-02, 3.90584984e+01, 7.97555521e-02, 0.00000000e+00, 8.37100297e-03
6.50787726e-03, 9.99999978e-03, 4.75007631e-02, 3.90049400e+01, 8.04316550e-02, 0.00000000e+00, 8.40159692e-03
6.50787726e-03, 9.99999978e-03, 4.80006598e-02, 3.89507561e+01, 8.11113268e-02, 0.00000000e+00, 8.42508208e-03
6.50787726e-03, 9.99999978e-03, 4.85005639e-02, 3.88959923e+01, 8.17940161e-02, 0.00000000e+00, 8.44110548e-03
6.50787726e-03, 9.99999978e-03, 4.90004607e-02, 3.88406677e+01, 8.24791789e-02, 0.00000000e+00, 8.44931230e-03
6.50787726e-03, 9.99999978e-03, 4.95003648e-02, 3.87848625e+01, 8.31662118e-02, 0.00000000e+00, 8.44933558e-03
6.50787726e-03, 9.99999978e-03, 5.00002615e-02, 3.87285881e+01, 8.38544890e-02, 0.00000000e+00, 8.44080374e-03
6.50787726e-03, 9.99999978e-03, 5.05001582e-02, 3.86719322e+01, 8.45433697e-02, 0.00000000e+00, 8.42334423e-03
6.50787726e-03, 9.99999978e-03, 5.10000624e-02, 3.86149178e+01, 8.52321312e-02, 0.00000000e+00, 8.39657895e-03
6.50787726e-03, 9.99999978e-03, 5.14999591e-02, 3.85576973e+01, 8.59192535e-02, 0.00000000e+00, 8.36017821e-03
6.50787726e-03, 9.99999978e-03, 5.19998632e-02, 3.85001907e+01, 8.66056234e-02, 0.00000000e+00, 8.31367634e-03
6.50787726e-03, 9.99999978e-03, 5.24997599e-02, 3.84425392e+01, 8.72896165e-02, 0.00000000e+00, 8.25673062e-03
6.50787726e-03, 9.99999978e-03, 5.29996641e-02, 3.83848190e+01, 8.79704356e-02, 0.00000000e+00, 8.18896480e-03
6.50787726e-03, 9.99999978e-03, 5.34995608e-02, 3.83270988e+01, 8.86471719e-02, 0.00000000e+00, 8.11000448e-03
6.50787726e-03, 9.99999978e-03, 5.39994650e-02, 3.82694702e+01, 8.93189758e-02, 0.00000000e+00, 8.01947899e-03
6.50787726e-03, 9.99999978e-03, 5.44993617e-02, 3.82120285e+01, 8.99849012e-02, 0.00000000e+00, 7.91702326e-03
6.50787726e-03, 9.99999978e-03, 5.49992584e-02, 3.81548576e+01, 9.06439945e-02, 0.00000000e+00, 7.80228432e-03
6.50787726e-03, 9.99999978e-03, 5.54991625e-02, 3.80980568e+01, 9.12953019e-02, 0.00000000e+00, 7.67490920e-03
6.50787726e-03, 9.99999978e-03, 5.59990592e-02, 3.80417328e+01, 9.19377655e-02, 0.00000000e+00, 7.53455795e-03
6.50787726e-03, 9.99999978e-03, 5.64989634e-02, 3.79859810e+01, 9.25703868e-02, 0.00000000e+00, 7.38090510e-03
6.50787726e-03, 9.99999978e-03, 5.69988601e-02, 3.79309158e+01, 9.31920707e-02, 0.00000000e+00, 7.21362885e-03
6.50787726e-03, 9.99999978e-03, 5.74987642e-02, 3.78766518e+01, 9.38017666e-02, 0.00000000e+00, 7.03242468e-03
6.50787726e-03, 9.99999978e-03, 5.79986610e-02, 3.78233070e+01, 9.43983495e-02, 0.00000000e+00, 6.83700386e-03
6.50787726e-03, 9.99999978e-03, 5.84985651e-02, 3.77709885e+01, 9.49807018e-02, 0.00000000e+00, 6.62708422e-03
6.50787726e-03, 9.99999978e-03, 5.89984618e-02, 3.77198296e+01, 9.55476910e-02, 0.00000000e+00, 6.40240125e-03
6.50787726e-03, 9.99999978e-03, 5.94983585e-02, 3.76699409e+01, 9.60981920e-02, 0.00000000e+00, 6.16270863e-03
6.50787726e-03, 9.99999978e-03, 5.99982627e-02, 3.76214600e+01, 9.66310799e-02, 0.00000000e+00, 5.90776652e-03
6.50787726e-03, 9.99999978e-03, 6.04981594e-02, 3.75744934e+01, 9.71451923e-02, 0.00000000e+00, 5.63735468e-03
6.50787726e-03, 9.99999978e-03, 6.09980635e-02, 3.75291710e+01, 9.76394266e-02, 0.00000000e+00, 5.35126869e-03
6.50787726e-03, 9.99999978e-03, 6.14979602e-02, 3.74856186e+01, 9.81126949e-02, 0.00000000e+00, 5.04931109e-03
6.50787726e-03, 9.99999978e-03, 6.19978644e-02, 3.74439468e+01, 9.85638723e-02, 0.00000000e+00, 4.73130075e-03
6.50787726e-03, 9.99999978e-03, 6.24977611e-02, 3.74042702e+01, 9.89919752e-02, 0.00000000e+00, 4.39707143e-03
6.50787726e-03, 9.99999978e-03, 6.29976690e-02, 3.73666992e+01, 9.93959904e-02, 0.00000000e+00, 4.04646853e-03
6.50787726e-03, 9.99999978e-03, 6.34975582e-02, 3.73313255e+01, 9.97749865e-02, 0.00000000e+00, 3.67935281e-03
6.50787726e-03, 9.99999978e-03, 6.39974624e-02, 3.72982483e+01, 1.00128114e-01, 0.00000000e+00, 3.29560414e-03
6.50787726e-03, 9.99999978e-03, 6.44973665e-02, 3.72675552e+01, 1.00454584e-01, 0.00000000e+00, 2.89512868e-03
6.50787726e-03, 9.99999978e-03, 6.49972558e-02, 3.72393074e+01, 1.00753710e-01, 0.00000000e+00, 2.47785519e-03
6.50787726e-03, 9.99999978e-03, 6.54971600e-02, 3.72135658e+01, 1.01024933e-01, 0.00000000e+00, 2.04376131e-03
6.50787726e-03, 9.99999978e-03, 6.59970641e-02, 3.71903839e+01, 1.01267762e-01, 0.00000000e+00, 1.59294368e-03
6.50787726e-03, 9.99999978e-03, 6.64969683e-02, 3.71697655e+01, 1.01481967e-01, 0.00000000e+00, 1.12528750e-03
6.50787726e-03, 9.99999978e-03, 6.69968575e-02, 3.71517563e+01, 1.01667270e-01, 0.00000000e+00, 6.41465827e-04
6.50787726e-03, 9.99999978e-03, 6.74967617e-02, 3.71363640e+01, 1.01823457e-01, 0.00000000e+00, 1.41687327e-04
6.50787726e-03, 9.99999978e-03, 6.79966658e-02, 3.71234818e+01, 1.01956546e-01, 0.00000000e+00, -3.77528864e-04
6.50787726e-03, 9.99999978e-03, 6.84965551e-02, 3.71135750e+01, 1.02061138e-01, 0.00000000e+00, -8.90971685e-04
6.50787726e-03, 9.99999978e-03, 6.89964592e-02, 3.71042480e+01, 1.01717249e-01, 0.00000000e+00, -1.46839861e-03
6.50787726e-03, 9.99999978e-03, 6.94963634e-02, 3.71039467e+01, 9.47680473e-02, 0.00000000e+00, -1.49444095e-03
6.50787726e-03, 9.99999978e-03, 6.99962527e-02, 3.70999260e+01, 5.69345318e-02, 0.00000000e+00, -4.83117910e-04
7.00777769e-03, 9.99999978e-03, 3.00042592e-02, 4.03821411e+01, 1.44086080e-02, 0.00000000e+00, 5.16416214e-04
7.00777769e-03, 9.99999978e-03, 3.05041634e-02, 4.03829155e+01, 4.51749712e-02, 0.00000000e+00, 3.08158784e-03
7.00777769e-03, 9.99999978e-03, 3.10040601e-02, 4.03636742e+01, 5.92281222e-02, 0.00000000e+00, 4.88552125e-03
7.00777769e-03, 9.99999978e-03, 3.15039568e-02, 4.03399696e+01, 6.20895997e-02, 0.00000000e+00, 5.42368693e-03
7.00777769e-03, 9.99999978e-03, 3.20038609e-02, 4.03146362e+01, 6.27872869e-02, 0.00000000e+00, 5.65352105e-03
7.00777769e-03, 9.99999978e-03, 3.25037576e-02, 4.02876778e+01, 6.31788224e-02, 0.00000000e+00, 5.83485607e-03
7.00777769e-03, 9.99999978e-03, 3.30036618e-02, 4.02593079e+01, 6.35770112e-02, 0.00000000e+00, 6.00907113e-03
7.00777769e-03, 9.99999978e-03, 3.35035585e-02, 4.02296791e+01, 6.40100613e-02, 0.00000000e+00, 6.18034415e-03
7.00777769e-03, 9.99999978e-03, 3.40034626e-02, 4.01989059e+01, 6.44625872e-02, 0.00000000e+00, 6.34540059e-03
7.00777769e-03, 9.99999978e-03, 3.45033593e-02, 4.01670341e+01, 6.49286434e-02, 0.00000000e+00, 6.50389446e-03
7.00777769e-03, 9.99999978e-03, 3.50032635e-02, 4.01341095e+01, 6.54072762e-02, 0.00000000e+00, 6.65667420e-03
7.00777769e-03, 9.99999978e-03, 3.55031602e-02, 4.01001587e+01, 6.58980086e-02, 0.00000000e+00, 6.80430001e-03
7.00777769e-03, 9.99999978e-03, 3.60030569e-02, 4.00652351e+01, 6.64003268e-02, 0.00000000e+00, 6.94720820e-03
7.00777769e-03, 9.99999978e-03, 3.65029611e-02, 4.00293465e+01, 6.69136941e-02, 0.00000000e+00, 7.08575454e-03
7.00777769e-03, 9.99999978e-03, 3.70028578e-02, 3.99925232e+01, 6.74376860e-02, 0.00000000e+00, 7.22021284e-03
7.00777769e-03, 9.99999978e-03, 3.75027619e-02, 3.99547920e+01, 6.79719299e-02, 0.00000000e+00, 7.35078240e-03
7.00777769e-03, 9.99999978e-03, 3.80026586e-02, 3.99161530e+01, 6.85160533e-02, 0.00000000e+00, 7.47760478e-03
7.00777769e-03, 9.99999978e-03, 3.85025628e-02, 3.98766251e+01, 6.90697953e-02, 0.00000000e+00, 7.60077033e-03
7.00777769e-03, 9.99999978e-03, 3.90024595e-02, 3.98362122e+01, 6.96328878e-02, 0.00000000e+00, 7.72031909e-03
7.00777769e-03, 9.99999978e-03, 3.95023637e-02, 3.97949295e+01, 7.02050701e-02, 0.00000000e+00, 7.83625338e-03
7.00777769e-03, 9.99999978e-03, 4.00022604e-02, 3.97527733e+01, 7.07861185e-02, 0.00000000e+00, 7.94853549e-03
7.00777769e-03, 9.99999978e-03, 4.05021645e-02, 3.97097626e+01, 7.13758171e-02, 0.00000000e+00, 8.05709511e-03
7.00777769e-03, 9.99999978e-03, 4.10020612e-02, 3.96658974e+01, 7.19739422e-02, 0.00000000e+00, 8.16182978e-03
7.00777769e-03, 9.99999978e-03, 4.15019579e-02, 3.96211739e+01, 7.25803077e-02, 0.00000000e+00, 8.26260634e-03
7.00777769e-03, 9.99999978e-03, 4.20018621e-02, 3.95756111e+01, 7.31946751e-02, 0.00000000e+00, 8.35926458e-03
7.00777769e-03, 9.99999978e-03, 4.25017588e-02, 3.95292053e+01, 7.38168061e-02, 0.00000000e+00, 8.45162012e-03
7.00777769e-03, 9.99999978e-03, 4.30016629e-02, 3.94819641e+01, 7.44464770e-02, 0.00000000e+00, 8.53946432e-03
7.00777769e-03, 9.99999978e-03, 4.35015596e-02, 3.94338989e+01, 7.50834197e-02, 0.00000000e+00, 8.62256344e-03
7.00777769e-03, 9.99999978e-03, 4.40014638e-02, 3.93850250e+01, 7.57273659e-02, 0.00000000e+00, 8.70066416e-03
7.00777769e-03, 9.99999978e-03, 4.45013605e-02, 3.93353462e+01, 7.63780251e-02, 0.00000000e+00, 8.77349637e-03
7.00777769e-03, 9.99999978e-03, 4.50012647e-02, 3.92848740e+01, 7.70350769e-02, 0.00000000e+00, 8.84076953e-03
7.00777769e-03, 9.99999978e-03, 4.55011614e-02, 3.92336273e+01, 7.76981637e-02, 0.00000000e+00, 8.90217070e-03
7.00777769e-03, 9.99999978e-03, 4.60010581e-02, 3.91816406e+01, 7.83669427e-02, 0.00000000e+00, 8.95738415e-03
7.00777769e-03, 9.99999978e-03, 4.65009622e-02, 3.91289139e+01, 7.90409893e-02, 0.00000000e+00, 9.00606718e-03
7.00777769e-03, 9.99999978e-03, 4.70008589e-02, 3.90754814e+01, 7.97199011e-02, 0.00000000e+00, 9.04786773e-03
7.00777769e-03, 9.99999978e-03, 4.75007631e-02, 3.90213699e+01, 8.04031938e-02, 0.00000000e+00, 9.08242911e-03
7.00777769e-03, 9.99999978e-03, 4.80006598e-02, 3.89666214e+01, 8.10904130e-02, 0.00000000e+00, 9.10937041e-03
7.00777769e-03, 9.99999978e-03, 4.85005639e-02, 3.89112511e+01, 8.17810297e-02, 0.00000000e+00, 9.12831351e-03
7.00777769e-03, 9.99999978e-03, 4.90004607e-02, 3.88553238e+01, 8.24744850e-02, 0.00000000e+00, 9.13886726e-03
7.00777769e-03, 9.99999978e-03, 4.95003648e-02, 3.87988548e+01, 8.31701905e-02, 0.00000000e+00, 9.14063398e-03
7.00777769e-03, 9.99999978e-03, 5.00002615e-02, 3.87419128e+01, 8.38675499e-02, 0.00000000e+00, 9.13320575e-03
7.00777769e-03, 9.99999978e-03, 5.05001582e-02, 3.86845398e+01, 8.45658854e-02, 0.00000000e+00, 9.11618024e-03
7.00777769e-03, 9.99999978e-03, 5.10000624e-02, 3.86267929e+01, 8.52645114e-02, 0.00000000e+00, 9.08914302e-03
7.00777769e-03, 9.99999978e-03, 5.14999591e-02, 3.85688095e+01, 8.59618783e-02, 0.00000000e+00, 9.05172899e-03
7.00777769e-03, 9.99999978e-03, 5.19998632e-02, 3.85105019e+01, 8.66589025e-02, 0.00000000e+00, 9.00344085e-03
7.00777769e-03, 9.99999978e-03, 5.24997599e-02, 3.84520187e+01, 8.73539522e-02, 0.00000000e+00, 8.94389860e-03
7.00777769e-03, 9.99999978e-03, 5.29996641e-02, 3.83934364e+01, 8.80461931e-02, 0.00000000e+00, 8.87269247e-03
7.00777769e-03, 9.99999978e-03, 5.34995608e-02, 3.83348198e+01, 8.87347683e-02, 0.00000000e+00, 8.78941640e-03
7.00777769e-03, 9.99999978e-03, 5.39994650e-02, 3.82762680e+01, 8.94187689e-02, 0.00000000e+00, 8.69366620e-03
7.00777769e-03, 9.99999978e-03, 5.44993617e-02, 3.82178650e+01, 9.00972933e-02, 0.00000000e+00, 8.58504511e-03
7.00777769e-03, 9.99999978e-03, 5.49992584e-02, 3.81597023e+01, 9.07693431e-02, 0.00000000e+00, 8.46316852e-03
7.00777769e-03, 9.99999978e-03, 5.54991625e-02, 3.81018753e+01, 9.14339498e-02, 0.00000000e+00, 8.32765456e-03
7.00777769e-03, 9.99999978e-03, 5.59990592e-02, 3.80444832e+01, 9.20900851e-02, 0.00000000e+00, 8.17813445e-03
7.00777769e-03, 9.99999978e-03, 5.64989634e-02, 3.79876442e+01, 9.27366987e-02, 0.00000000e+00, 8.01425800e-03
7.00777769e-03, 9.99999978e-03, 5.69988601e-02, 3.79314537e+01, 9.33727175e-02, 0.00000000e+00, 7.83568155e-03
7.00777769e-03, 9.99999978e-03, 5.74987642e-02, 3.78760338e+01, 9.39970315e-02, 0.00000000e+00, 7.64207728e-03
7.00777769e-03, 9.99999978e-03, 5.79986610e-02, 3.78214951e+01, 9.46085230e-02, 0.00000000e+00, 7.43314018e-03
7.00777769e-03, 9.99999978e-03, 5.84985651e-02, 3.77679596e+01, 9.52060819e-02, 0.00000000e+00, 7.20857596e-03
7.00777769e-03, 9.99999978e-03, 5.89984618e-02, 3.77155457e+01, 9.57885310e-02, 0.00000000e+00, 6.96811173e-03
7.00777769e-03, 9.99999978e-03, 5.94983585e-02, 3.76643829e+01, 9.63547379e-02, 0.00000000e+00, 6.71149557e-03
7.00777769e-03, 9.99999978e-03, 5.99982627e-02, 3.76145859e+01, 9.69035551e-02, 0.00000000e+00, 6.43849140e-03
7.00777769e-03, 9.99999978e-03, 6.04981594e-02, 3.75662766e+01, 9.74337980e-02, 0.00000000e+00, 6.14888594e-03
7.00777769e-03, 9.99999978e-03, 6.09980635e-02, 3.75195885e+01, 9.79443640e-02, 0.00000000e+00, 5.84249059e-03
7.00777769e-03, 9.99999978e-03, 6.14979602e-02, 3.74746361e+01, 9.84341130e-02, 0.00000000e+00, 5.51913120e-03
7.00777769e-03, 9.99999978e-03, 6.19978644e-02, 3.74315376e+01, 9.89019647e-02, 0.00000000e+00, 5.17866015e-03
7.00777769e-03, 9.99999978e-03, 6.24977611e-02, 3.73904076e+01, 9.93468612e-02, 0.00000000e+00, 4.82095452e-03
7.00777769e-03, 9.99999978e-03, 6.29976690e-02, 3.73513451e+01, 9.97677818e-02, 0.00000000e+00, 4.44590906e-03
7.00777769e-03, 9.99999978e-03, 6.34975582e-02, 3.73144684e+01, 1.00163795e-01, 0.00000000e+00, 4.05345066e-03
7.00777769e-03, 9.99999978e-03, 6.39974624e-02, 3.72798576e+01, 1.00533970e-01, 0.00000000e+00, 3.64353298e-03
7.00777769e-03, 9.99999978e-03, 6.44973665e-02, 3.72476006e+01, 1.00877553e-01, 0.00000000e+00, 3.21614672e-03
7.00777769e-03, 9.99999978e-03, 6.49972558e-02, 3.72177773e+01, 1.01193786e-01, 0.00000000e+00, 2.77131679e-03
7.00777769e-03, 9.99999978e-03, 6.54971600e-02, 3.71904411e+01, 1.01482041e-01, 0.00000000e+00, 2.30911304e-03
7.00777769e-03, 9.99999978e-03, 6.59970641e-02, 3.71656494e+01, 1.01741776e-01, 0.00000000e+00, 1.82975060e-03
7.00777769e-03, 9.99999978e-03, 6.64969683e-02, 3.71434288e+01, 1.01972677e-01, 0.00000000e+00, 1.33322156e-03
7.00777769e-03, 9.99999978e-03, 6.69968575e-02, 3.71238174e+01, 1.02174386e-01, 0.00000000e+00, 8.20145244e-04
7.00777769e-03, 9.99999978e-03, 6.74967617e-02, 3.71068535e+01, 1.02346562e-01, 0.00000000e+00, 2.91282573e-04
7.00777769e-03, 9.99999978e-03, 6.79966658e-02, 3.70924072e+01, 1.02495708e-01, 0.00000000e+00, -2.58038170e-04
7.00777769e-03, 9.99999978e-03, 6.84965551e-02, 3.70810432e+01, 1.02606349e-01, 0.00000000e+00, -7.99286005e-04
7.00777769e-03, 9.99999978e-03, 6.89964592e-02, 3.70703011e+01, 1.02174178e-01, 0.00000000e+00, -1.40219287e-03
7.00777769e-03, 9.99999978e-03, 6.94963634e-02, 3.70685692e+01, 9.43723470e-02, 0.00000000e+00, -1.44252379e-03
7.00777769e-03, 9.99999978e-03, 6.99962527e-02, 3.70644112e+01, 5.45463823e-02, 0.00000000e+00, -4.32145869e-04
7.50767812e-03, 9.99999978e-03, 3.00042592e-02, 4.04114189e+01, 1.13514308e-02, 0.00000000e+00, 3.72074544e-04
7.50767812e-03, 9.99999978e-03, 3.05041634e-02, 4.04135208e+01, 4.23810668e-02, 0.00000000e+00, 3.06182983e-03
7.50767812e-03, 9.99999978e-03, 3.10040601e-02, 4.03967743e+01, 5.81230856e-02, 0.00000000e+00, 5.07939979e-03
7.50767812e-03, 9.99999978e-03, 3.15039568e-02, 4.03720779e+01, 6.17552847e-02, 0.00000000e+00, 5.78719936e-03
7.50767812e-03, 9.99999978e-03, 3.20038609e-02, 4.03463249e+01, 6.25796095e-02, 0.00000000e+00, 6.05161488e-03
7.50767812e-03, 9.99999978e-03, 3.25037576e-02, 4.03186188e+01, 6.29956275e-02, 0.00000000e+00, 6.25168579e-03
7.50767812e-03, 9.99999978e-03, 3.30036618e-02, 4.02894287e+01, 6.33970276e-02, 0.00000000e+00, 6.44228654e-03
7.50767812e-03, 9.99999978e-03, 3.35035585e-02, 4.02590599e+01, 6.38350770e-02, 0.00000000e+00, 6.62794476e-03
7.50767812e-03, 9.99999978e-03, 3.40034626e-02, 4.02276039e+01, 6.42943978e-02, 0.00000000e+00, 6.80672610e-03
7.50767812e-03, 9.99999978e-03, 3.45033593e-02, 4.01951065e+01, 6.47670105e-02, 0.00000000e+00, 6.97826501e-03
7.50767812e-03, 9.99999978e-03, 3.50032635e-02, 4.01615982e+01, 6.52514398e-02, 0.00000000e+00, 7.14333542e-03
7.50767812e-03, 9.99999978e-03, 3.55031602e-02, 4.01271095e+01, 6.57474026e-02, 0.00000000e+00, 7.30262417e-03
7.50767812e-03, 9.99999978e-03, 3.60030569e-02, 4.00916710e+01, 6.62544668e-02, 0.00000000e+00, 7.45668216e-03
7.50767812e-03, 9.99999978e-03, 3.65029611e-02, 4.00553131e+01, 6.67722896e-02, 0.00000000e+00, 7.60594523e-03
7.50767812e-03, 9.99999978e-03, 3.70028578e-02, 4.00180321e+01, 6.73004463e-02, 0.00000000e+00, 7.75073795e-03
7.50767812e-03, 9.99999978e-03, 3.75027619e-02, 3.99798622e+01, 6.78386614e-02, 0.00000000e+00, 7.89131131e-03
7.50767812e-03, 9.99999978e-03, 3.80026586e-02, 3.99407997e+01, 6.83866292e-02, 0.00000000e+00, 8.02784692e-03
7.50767812e-03, 9.99999978e-03, 3.85025628e-02, 3.99008636e+01, 6.89441338e-02, 0.00000000e+00, 8.16046447e-03
