
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, -1.14644207e-02, -4.39650938e-03, 0.00000000e+00, -6.28086622e-04
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, -1.33473314e-02, 1.85876759e-03, 0.00000000e+00, 3.30325653e-04
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, -1.49781229e-02, 4.55449661e-03, 0.00000000e+00, 6.87371008e-04
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, -1.65315047e-02, 5.49850566e-03, 0.00000000e+00, 6.60440535e-04
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, -1.80510767e-02, 5.81764989e-03, 0.00000000e+00, 5.11323335e-04
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, -1.94493569e-02, 5.98303229e-03, 0.00000000e+00, 3.71935137e-04
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, -2.06307694e-02, 6.10035006e-03, 0.00000000e+00, 2.70750868e-04
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, -2.15812456e-02, 6.19324483e-03, 0.00000000e+00, 1.99715476e-04
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, -2.23268829e-02, 6.26637647e-03, 0.00000000e+00, 1.48844483e-04
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, -2.29015145e-02, 6.32239552e-03, 0.00000000e+00, 1.11068381e-04
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, -2.33341474e-02, 6.36423659e-03, 0.00000000e+00, 8.19700508e-05
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, -2.36496460e-02, 6.39424380e-03, 0.00000000e+00, 5.88355651e-05
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, -2.38687303e-02, 6.41431380e-03, 0.00000000e+00, 3.99434794e-05
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, -2.40070559e-02, 6.42587617e-03, 0.00000000e+00, 2.41410380e-05
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, -2.40780711e-02, 6.43013185e-03, 0.00000000e+00, 1.06674815e-05
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, -2.40930915e-02, 6.42799353e-03, 0.00000000e+00, -9.54676352e-07
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, -2.40616612e-02, 6.42037764e-03, 0.00000000e+00, -1.10387573e-05
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, -2.39917841e-02, 6.40794635e-03, 0.00000000e+00, -1.98630059e-05
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, -2.38903537e-02, 6.39127707e-03, 0.00000000e+00, -2.75987441e-05
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, -2.37624813e-02, 6.37097983e-03, 0.00000000e+00, -3.43876636e-05
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, -2.36126762e-02, 6.34748815e-03, 0.00000000e+00, -4.03856902e-05
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, -2.34448835e-02, 6.32114848e-03, 0.00000000e+00, -4.57119168e-05
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, -2.32619103e-02, 6.29241206e-03, 0.00000000e+00, -5.04951495e-05
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, -2.30660029e-02, 6.26154151e-03, 0.00000000e+00, -5.49109755e-05
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, -2.28588525e-02, 6.22868259e-03, 0.00000000e+00, -5.91567223e-05
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, -2.26411838e-02, 6.19403226e-03, 0.00000000e+00, -6.34110547e-05
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, -2.24129744e-02, 6.15759520e-03, 0.00000000e+00, -6.79349396e-05
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, -2.21734252e-02, 6.11922471e-03, 0.00000000e+00, -7.30328466e-05
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, -2.19205525e-02, 6.07873779e-03, 0.00000000e+00, -7.90998092e-05
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, -2.16515232e-02, 6.03570044e-03, 0.00000000e+00, -8.66646660e-05
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, -2.13623513e-02, 5.98943885e-03, 0.00000000e+00, -9.64243809e-05
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, -2.10472681e-02, 5.93910785e-03, 0.00000000e+00, -1.09366563e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, -2.06986163e-02, 5.88351069e-03, 0.00000000e+00, -1.26934508e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, -2.03063712e-02, 5.82112139e-03, 0.00000000e+00, -1.51268046e-04
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, -1.98578797e-02, 5.75013878e-03, 0.00000000e+00, -1.85578450e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, -1.93388704e-02, 5.66804316e-03, 0.00000000e+00, -2.34385618e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, -1.87375061e-02, 5.56949060e-03, 0.00000000e+00, -3.02668574e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, -1.80551913e-02, 5.43702580e-03, 0.00000000e+00, -3.90879926e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, -1.73249785e-02, 5.21014351e-03, 0.00000000e+00, -4.79785813e-04
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, -1.66343506e-02, 4.71336348e-03, 0.00000000e+00, -5.04294119e-04
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, -1.61734335e-02, 3.55735305e-03, 0.00000000e+00, -3.77468590e-04
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, -1.60361808e-02, 1.15512370e-03, 0.00000000e+00, -8.00249254e-05
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 1.62575042e+00, -1.34238929e-01, 0.00000000e+00, 3.32481490e-04
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 1.63052917e+00, -2.53062576e-01, 0.00000000e+00, -1.27579004e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 1.62863493e+00, -2.80333430e-01, 0.00000000e+00, -3.04869912e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 1.62463999e+00, -2.84921169e-01, 0.00000000e+00, -4.96083824e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 1.61266911e+00, -2.84559190e-01, 0.00000000e+00, -6.77350909e-03
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 1.60006964e+00, -2.84331799e-01, 0.00000000e+00, -8.65047425e-03
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 1.58364213e+00, -2.84373432e-01, 0.00000000e+00, -1.04831858e-02
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 1.56544435e+00, -2.84364849e-01, 0.00000000e+00, -1.23118563e-02
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 1.54430234e+00, -2.84353882e-01, 0.00000000e+00, -1.41110318e-02
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 1.52075684e+00, -2.84343451e-01, 0.00000000e+00, -1.58882085e-02
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 1.49454439e+00, -2.84332484e-01, 0.00000000e+00, -1.76359136e-02
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 1.46576333e+00, -2.84322053e-01, 0.00000000e+00, -1.93529520e-02
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 1.43436563e+00, -2.84313381e-01, 0.00000000e+00, -2.10359469e-02
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 1.40034699e+00, -2.84307003e-01, 0.00000000e+00, -2.26820800e-02
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 1.36368346e+00, -2.84302592e-01, 0.00000000e+00, -2.42882483e-02
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 1.32435644e+00, -2.84298927e-01, 0.00000000e+00, -2.58512329e-02
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 1.28234732e+00, -2.84297049e-01, 0.00000000e+00, -2.73680408e-02
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 1.23762488e+00, -2.84303874e-01, 0.00000000e+00, -2.88364626e-02
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 1.19014084e+00, -2.84332603e-01, 0.00000000e+00, -3.02553661e-02
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 1.13980198e+00, -2.84392327e-01, 0.00000000e+00, -3.16230431e-02
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 1.08648908e+00, -2.84467041e-01, 0.00000000e+00, -3.29339132e-02
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 1.03012431e+00, -2.84504265e-01, 0.00000000e+00, -3.41763198e-02
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 9.70724940e-01, -2.84444451e-01, 0.00000000e+00, -3.53367850e-02
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 9.08364832e-01, -2.84302056e-01, 0.00000000e+00, -3.64133157e-02
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 8.43039155e-01, -2.84244329e-01, 0.00000000e+00, -3.74288559e-02
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 7.74452686e-01, -2.84570575e-01, 0.00000000e+00, -3.84282656e-02
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 7.01624155e-01, -2.85527557e-01, 0.00000000e+00, -3.94495726e-02
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 6.23718858e-01, -2.87036628e-01, 0.00000000e+00, -4.04709280e-02
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 5.41630328e-01, -2.88559377e-01, 0.00000000e+00, -4.13792580e-02
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 4.48771685e-01, -2.89306492e-01, 0.00000000e+00, -4.21018861e-02
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 3.44591618e-01, -2.88766235e-01, 0.00000000e+00, -4.25204560e-02
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 2.72269875e-01, -2.80294240e-01, 0.00000000e+00, -4.17213850e-02
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 1.69098631e-01, -2.56380171e-01, 0.00000000e+00, -3.83253209e-02
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 9.02248919e-02, -2.19832674e-01, 0.00000000e+00, -3.27791125e-02
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 4.16663028e-02, -1.74286023e-01, 0.00000000e+00, -2.59424727e-02
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 1.14966920e-02, -1.25049084e-01, 0.00000000e+00, -1.84618905e-02
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, -1.84275408e-03, -7.90318549e-02, 0.00000000e+00, -1.15430523e-02
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, -7.30842212e-03, -4.27342057e-02, 0.00000000e+00, -6.17389195e-03
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, -1.08165778e-02, -1.90024599e-02, 0.00000000e+00, -2.73016864e-03
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, -1.42034339e-02, -5.80590731e-03, 0.00000000e+00, -8.90391937e-04
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, -1.65785570e-02, 1.10050361e-03, 0.00000000e+00, 8.45686518e-05
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, -1.82440821e-02, 4.35392000e-03, 0.00000000e+00, 5.80283813e-04
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, -1.96416397e-02, 5.58300037e-03, 0.00000000e+00, 6.78125827e-04
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, -2.09755953e-02, 5.98854059e-03, 0.00000000e+00, 5.95329155e-04
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, -2.22093351e-02, 6.13462832e-03, 0.00000000e+00, 4.69410152e-04
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, -2.32943371e-02, 6.21962221e-03, 0.00000000e+00, 3.58507241e-04
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, -2.41912156e-02, 6.28596451e-03, 0.00000000e+00, 2.72068282e-04
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, -2.49043219e-02, 6.34041196e-03, 0.00000000e+00, 2.05928329e-04
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, -2.54534166e-02, 6.38343906e-03, 0.00000000e+00, 1.54549169e-04
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, -2.58611906e-02, 6.41586492e-03, 0.00000000e+00, 1.13673603e-04
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, -2.61494033e-02, 6.43883739e-03, 0.00000000e+00, 8.04092560e-05
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, -2.63373889e-02, 6.45342842e-03, 0.00000000e+00, 5.27701195e-05
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, -2.64419187e-02, 6.46062521e-03, 0.00000000e+00, 2.94249076e-05
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, -2.64768731e-02, 6.46125712e-03, 0.00000000e+00, 9.43047235e-06
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, -2.64541600e-02, 6.45601796e-03, 0.00000000e+00, -7.89700152e-06
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, -2.63845958e-02, 6.44567283e-03, 0.00000000e+00, -2.29626530e-05
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, -2.62768324e-02, 6.43082196e-03, 0.00000000e+00, -3.61150596e-05
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, -2.61380747e-02, 6.41195616e-03, 0.00000000e+00, -4.76629320e-05
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, -2.59741545e-02, 6.38962816e-03, 0.00000000e+00, -5.77820902e-05
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, -2.57900767e-02, 6.36429153e-03, 0.00000000e+00, -6.66659034e-05
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, -2.55900510e-02, 6.33630622e-03, 0.00000000e+00, -7.45515645e-05
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, -2.53773462e-02, 6.30611833e-03, 0.00000000e+00, -8.16145475e-05
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, -2.51545254e-02, 6.27403008e-03, 0.00000000e+00, -8.80887528e-05
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, -2.49234028e-02, 6.24022726e-03, 0.00000000e+00, -9.42425177e-05
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, -2.46848408e-02, 6.20493153e-03, 0.00000000e+00, -1.00339508e-04
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, -2.44390182e-02, 6.16822811e-03, 0.00000000e+00, -1.06721644e-04
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, -2.41853464e-02, 6.13006530e-03, 0.00000000e+00, -1.13847491e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, -2.39223465e-02, 6.09036861e-03, 0.00000000e+00, -1.22249417e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, -2.36478038e-02, 6.04888145e-03, 0.00000000e+00, -1.32628149e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, -2.33587027e-02, 6.00518752e-03, 0.00000000e+00, -1.45935424e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, -2.30510738e-02, 5.95881324e-03, 0.00000000e+00, -1.63423640e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, -2.27201227e-02, 5.90915652e-03, 0.00000000e+00, -1.86822930e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, -2.23606080e-02, 5.85554447e-03, 0.00000000e+00, -2.18501489e-04
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, -2.19679698e-02, 5.79716871e-03, 0.00000000e+00, -2.61430250e-04
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, -2.15413552e-02, 5.73181920e-03, 0.00000000e+00, -3.18555569e-04
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, -2.10888665e-02, 5.65081090e-03, 0.00000000e+00, -3.90107278e-04
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, -2.06335504e-02, 5.52284159e-03, 0.00000000e+00, -4.66040656e-04
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, -2.02152431e-02, 5.25542768e-03, 0.00000000e+00, -5.12132712e-04
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, -1.99030545e-02, 4.63482831e-03, 0.00000000e+00, -4.68943879e-04
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, -1.97991859e-02, 3.29518551e-03, 0.00000000e+00, -2.85795366e-04
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, -1.98713169e-02, 8.56841449e-04, 0.00000000e+00, -1.11847457e-05
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 2.16155863e+00, -1.33568734e-01, 0.00000000e+00, 3.65146057e-04
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 2.16484237e+00, -2.51255751e-01, 0.00000000e+00, -1.26747892e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 2.15922499e+00, -2.78465092e-01, 0.00000000e+00, -3.04102222e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 2.15309405e+00, -2.83068746e-01, 0.00000000e+00, -4.96259984e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 2.13865972e+00, -2.82704622e-01, 0.00000000e+00, -6.77600317e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 2.12249732e+00, -2.82479852e-01, 0.00000000e+00, -8.65253992e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 2.10131168e+00, -2.82540113e-01, 0.00000000e+00, -1.04844924e-02
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 2.07737565e+00, -2.82552123e-01, 0.00000000e+00, -1.23125268e-02
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 2.04962397e+00, -2.82564402e-01, 0.00000000e+00, -1.41119361e-02
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 2.01861310e+00, -2.82580405e-01, 0.00000000e+00, -1.58897433e-02
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 1.98410690e+00, -2.82598734e-01, 0.00000000e+00, -1.76388994e-02
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 1.94619918e+00, -2.82620400e-01, 0.00000000e+00, -1.93580817e-02
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 1.90484655e+00, -2.82646686e-01, 0.00000000e+00, -2.10441016e-02
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 1.86003840e+00, -2.82678276e-01, 0.00000000e+00, -2.26941761e-02
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 1.81174386e+00, -2.82714874e-01, 0.00000000e+00, -2.43053306e-02
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 1.75993311e+00, -2.82755464e-01, 0.00000000e+00, -2.58743931e-02
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 1.70457113e+00, -2.82800436e-01, 0.00000000e+00, -2.73983683e-02
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 1.64560401e+00, -2.82855719e-01, 0.00000000e+00, -2.88749468e-02
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 1.58296335e+00, -2.82934010e-01, 0.00000000e+00, -3.03030219e-02
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 1.51654327e+00, -2.83046067e-01, 0.00000000e+00, -3.16812806e-02
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 1.44621766e+00, -2.83181518e-01, 0.00000000e+00, -3.30050476e-02
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 1.37189245e+00, -2.83293098e-01, 0.00000000e+00, -3.42635028e-02
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 1.29354227e+00, -2.83318162e-01, 0.00000000e+00, -3.54425646e-02
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 1.21120012e+00, -2.83252805e-01, 0.00000000e+00, -3.65372039e-02
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 1.12484038e+00, -2.83237278e-01, 0.00000000e+00, -3.75662521e-02
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 1.03413832e+00, -2.83558667e-01, 0.00000000e+00, -3.85733172e-02
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 9.38084185e-01, -2.84493238e-01, 0.00000000e+00, -3.96021828e-02
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 8.35826635e-01, -2.86033094e-01, 0.00000000e+00, -4.06452231e-02
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 7.28619099e-01, -2.87705243e-01, 0.00000000e+00, -4.15978171e-02
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 6.09856904e-01, -2.88715690e-01, 0.00000000e+00, -4.23671938e-02
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 4.70231950e-01, -2.88525522e-01, 0.00000000e+00, -4.29004095e-02
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 3.65738899e-01, -2.82267094e-01, 0.00000000e+00, -4.23596352e-02
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 2.42623299e-01, -2.60745436e-01, 0.00000000e+00, -3.94351818e-02
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 1.33327574e-01, -2.26019368e-01, 0.00000000e+00, -3.40760536e-02
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 6.44570291e-02, -1.81579202e-01, 0.00000000e+00, -2.73382645e-02
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 2.02957578e-02, -1.32459134e-01, 0.00000000e+00, -1.97954383e-02
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, -7.42882956e-04, -8.54216069e-02, 0.00000000e+00, -1.26236510e-02
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, -8.98848940e-03, -4.72869501e-02, 0.00000000e+00, -6.90737739e-03
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, -1.28786927e-02, -2.16608718e-02, 0.00000000e+00, -3.13599338e-03
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, -1.63670089e-02, -7.23366253e-03, 0.00000000e+00, -1.11575250e-03
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, -1.92306004e-02, 2.83262198e-04, 0.00000000e+00, -1.19271106e-04
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, -2.12536231e-02, 4.01050318e-03, 0.00000000e+00, 4.26574552e-04
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, -2.28266194e-02, 5.56136621e-03, 0.00000000e+00, 6.27523696e-04
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, -2.41452307e-02, 6.09944109e-03, 0.00000000e+00, 6.13140117e-04
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, -2.52854247e-02, 6.27167756e-03, 0.00000000e+00, 5.18346438e-04
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, -2.62684096e-02, 6.33999472e-03, 0.00000000e+00, 4.13939531e-04
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, -2.70776991e-02, 6.38406212e-03, 0.00000000e+00, 3.22957058e-04
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, -2.77165212e-02, 6.42004423e-03, 0.00000000e+00, 2.48660857e-04
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, -2.82004736e-02, 6.44915411e-03, 0.00000000e+00, 1.88208694e-04
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, -2.85485275e-02, 6.47116639e-03, 0.00000000e+00, 1.38465213e-04
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, -2.87798848e-02, 6.48616487e-03, 0.00000000e+00, 9.69336179e-05
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, -2.89126206e-02, 6.49450673e-03, 0.00000000e+00, 6.17372498e-05
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, -2.89631840e-02, 6.49667112e-03, 0.00000000e+00, 3.15888210e-05
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, -2.89454758e-02, 6.49312790e-03, 0.00000000e+00, 5.53106429e-06
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, -2.88714077e-02, 6.48436742e-03, 0.00000000e+00, -1.71969514e-05
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, -2.87524741e-02, 6.47095358e-03, 0.00000000e+00, -3.70620619e-05
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, -2.85975579e-02, 6.45339396e-03, 0.00000000e+00, -5.44377435e-05
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, -2.84141060e-02, 6.43211463e-03, 0.00000000e+00, -6.97161813e-05
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, -2.82085240e-02, 6.40761293e-03, 0.00000000e+00, -8.31214929e-05
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, -2.79859509e-02, 6.38034055e-03, 0.00000000e+00, -9.48829911e-05
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, -2.77507808e-02, 6.35067560e-03, 0.00000000e+00, -1.05301027e-04
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, -2.75066085e-02, 6.31905068e-03, 0.00000000e+00, -1.14598886e-04
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, -2.72560865e-02, 6.28580572e-03, 0.00000000e+00, -1.23036298e-04
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, -2.70010848e-02, 6.25117728e-03, 0.00000000e+00, -1.30935878e-04
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, -2.67427117e-02, 6.21543033e-03, 0.00000000e+00, -1.38636882e-04
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, -2.64813043e-02, 6.17874321e-03, 0.00000000e+00, -1.46547682e-04
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, -2.62165666e-02, 6.14119088e-03, 0.00000000e+00, -1.55238318e-04
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, -2.59476621e-02, 6.10282738e-03, 0.00000000e+00, -1.65342644e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, -2.56731529e-02, 6.06360892e-03, 0.00000000e+00, -1.77666472e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, -2.53912844e-02, 6.02340978e-03, 0.00000000e+00, -1.93300832e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, -2.51000710e-02, 5.98214148e-03, 0.00000000e+00, -2.13592750e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, -2.47976203e-02, 5.93971927e-03, 0.00000000e+00, -2.40253983e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, -2.44830642e-02, 5.89598855e-03, 0.00000000e+00, -2.75347527e-04
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, -2.41582189e-02, 5.85013721e-03, 0.00000000e+00, -3.20801541e-04
