
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 3.85014534e+01, 8.37740004e-02, 0.00000000e+00, 4.14267735e-04
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 3.84844666e+01, 8.39772671e-02, 0.00000000e+00, 4.07496147e-04
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 3.84677162e+01, 8.41770992e-02, 0.00000000e+00, 4.00284567e-04
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 3.84512367e+01, 8.43733102e-02, 0.00000000e+00, 3.92615999e-04
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 3.84350510e+01, 8.45656469e-02, 0.00000000e+00, 3.84473125e-04
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 3.84191856e+01, 8.47536549e-02, 0.00000000e+00, 3.75850941e-04
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 3.84036407e+01, 8.49375427e-02, 0.00000000e+00, 3.66707420e-04
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 3.83884544e+01, 8.51168334e-02, 0.00000000e+00, 3.57035664e-04
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 3.83736496e+01, 8.52912441e-02, 0.00000000e+00, 3.46816174e-04
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 3.83592415e+01, 8.54605138e-02, 0.00000000e+00, 3.36028257e-04
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 3.83452835e+01, 8.56243670e-02, 0.00000000e+00, 3.24649794e-04
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 3.83317795e+01, 8.57824758e-02, 0.00000000e+00, 3.12657037e-04
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 3.83187752e+01, 8.59345645e-02, 0.00000000e+00, 3.00024083e-04
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 3.83062935e+01, 8.60802904e-02, 0.00000000e+00, 2.86722556e-04
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 3.82943535e+01, 8.62193406e-02, 0.00000000e+00, 2.72721256e-04
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 3.82830162e+01, 8.63513201e-02, 0.00000000e+00, 2.57985608e-04
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 3.82722893e+01, 8.64758939e-02, 0.00000000e+00, 2.42476948e-04
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 3.82622337e+01, 8.65926743e-02, 0.00000000e+00, 2.26151984e-04
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 3.82528725e+01, 8.67012143e-02, 0.00000000e+00, 2.08961676e-04
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 3.82442436e+01, 8.68010670e-02, 0.00000000e+00, 1.90850129e-04
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 3.82364044e+01, 8.68917853e-02, 0.00000000e+00, 1.71753039e-04
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 3.82293930e+01, 8.69728476e-02, 0.00000000e+00, 1.51595261e-04
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 3.82232666e+01, 8.70436952e-02, 0.00000000e+00, 1.30287648e-04
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 3.82180786e+01, 8.71037245e-02, 0.00000000e+00, 1.07722168e-04
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 3.82138748e+01, 8.71522799e-02, 0.00000000e+00, 8.37645421e-05
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 3.82107430e+01, 8.71886462e-02, 0.00000000e+00, 5.82454340e-05
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 3.82087250e+01, 8.72120485e-02, 0.00000000e+00, 3.09471798e-05
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 3.82079124e+01, 8.72216672e-02, 0.00000000e+00, 1.60678599e-06
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 3.82083855e+01, 8.72165039e-02, 0.00000000e+00, -3.00725987e-05
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 3.82102356e+01, 8.71954188e-02, 0.00000000e+00, -6.44496831e-05
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 3.82135925e+01, 8.71570483e-02, 0.00000000e+00, -1.02022335e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 3.82186012e+01, 8.70997235e-02, 0.00000000e+00, -1.43491212e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 3.82254066e+01, 8.70215744e-02, 0.00000000e+00, -1.89813261e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 3.82342262e+01, 8.69203061e-02, 0.00000000e+00, -2.42324633e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 3.82452774e+01, 8.67931247e-02, 0.00000000e+00, -3.02975473e-04
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 3.82588615e+01, 8.66365582e-02, 0.00000000e+00, -3.74755677e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 3.82753258e+01, 8.64462703e-02, 0.00000000e+00, -4.62412689e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 3.82951164e+01, 8.62167403e-02, 0.00000000e+00, -5.73334401e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 3.83186417e+01, 8.59416425e-02, 0.00000000e+00, -7.20223878e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 3.83458481e+01, 8.56202021e-02, 0.00000000e+00, -9.34752170e-04
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 3.83767395e+01, 8.52759778e-02, 0.00000000e+00, -1.24738889e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 3.84105568e+01, 8.46751407e-02, 0.00000000e+00, -1.50330330e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 3.84211578e+01, 7.60426372e-02, 0.00000000e+00, -1.28935743e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 3.92379875e+01, 6.19719848e-02, 0.00000000e+00, 1.21635653e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 3.92396317e+01, 7.36722872e-02, 0.00000000e+00, 1.77434820e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 3.92177048e+01, 7.47323260e-02, 0.00000000e+00, 1.71872834e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 3.91940804e+01, 7.50171691e-02, 0.00000000e+00, 1.45725475e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 3.91688347e+01, 7.53572434e-02, 0.00000000e+00, 1.27435708e-03
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 3.91434364e+01, 7.56968707e-02, 0.00000000e+00, 1.14753353e-03
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 3.91188736e+01, 7.60221034e-02, 0.00000000e+00, 1.05208228e-03
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 3.90952225e+01, 7.63334334e-02, 0.00000000e+00, 9.80435056e-04
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 3.90724106e+01, 7.66323432e-02, 0.00000000e+00, 9.26039298e-04
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 3.90503349e+01, 7.69204795e-02, 0.00000000e+00, 8.83962144e-04
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 3.90288811e+01, 7.71995559e-02, 0.00000000e+00, 8.50914163e-04
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 3.90079346e+01, 7.74710849e-02, 0.00000000e+00, 8.24627117e-04
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 3.89874001e+01, 7.77363405e-02, 0.00000000e+00, 8.03483068e-04
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 3.89671974e+01, 7.79964030e-02, 0.00000000e+00, 7.86303019e-04
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 3.89472656e+01, 7.82521367e-02, 0.00000000e+00, 7.72209896e-04
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 3.89275703e+01, 7.85042346e-02, 0.00000000e+00, 7.60536816e-04
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 3.89080391e+01, 7.87532851e-02, 0.00000000e+00, 7.50765903e-04
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 3.88886566e+01, 7.89997652e-02, 0.00000000e+00, 7.42488599e-04
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 3.88693924e+01, 7.92439878e-02, 0.00000000e+00, 7.35376962e-04
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 3.88502159e+01, 7.94862807e-02, 0.00000000e+00, 7.29164109e-04
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 3.88311195e+01, 7.97268450e-02, 0.00000000e+00, 7.23630656e-04
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 3.88120956e+01, 7.99658373e-02, 0.00000000e+00, 7.18593132e-04
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 3.87931328e+01, 8.02033693e-02, 0.00000000e+00, 7.13897811e-04
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 3.87742195e+01, 8.04395080e-02, 0.00000000e+00, 7.09414016e-04
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 3.87553711e+01, 8.06742907e-02, 0.00000000e+00, 7.05029990e-04
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 3.87365761e+01, 8.09077322e-02, 0.00000000e+00, 7.00649689e-04
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 3.87178345e+01, 8.11397806e-02, 0.00000000e+00, 6.96189178e-04
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 3.86991577e+01, 8.13704059e-02, 0.00000000e+00, 6.91575813e-04
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 3.86805458e+01, 8.15995112e-02, 0.00000000e+00, 6.86744926e-04
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 3.86620178e+01, 8.18270445e-02, 0.00000000e+00, 6.81640115e-04
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 3.86435738e+01, 8.20529014e-02, 0.00000000e+00, 6.76210446e-04
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 3.86252327e+01, 8.22769180e-02, 0.00000000e+00, 6.70410576e-04
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 3.86069984e+01, 8.24989974e-02, 0.00000000e+00, 6.64199237e-04
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 3.85888863e+01, 8.27189907e-02, 0.00000000e+00, 6.57539174e-04
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 3.85709114e+01, 8.29367265e-02, 0.00000000e+00, 6.50395756e-04
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 3.85530968e+01, 8.31520334e-02, 0.00000000e+00, 6.42737257e-04
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 3.85354462e+01, 8.33647549e-02, 0.00000000e+00, 6.34533702e-04
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 3.85179863e+01, 8.35746750e-02, 0.00000000e+00, 6.25756860e-04
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 3.85007324e+01, 8.37816298e-02, 0.00000000e+00, 6.16379839e-04
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 3.84837036e+01, 8.39853957e-02, 0.00000000e+00, 6.06376387e-04
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 3.84669228e+01, 8.41857791e-02, 0.00000000e+00, 5.95721009e-04
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 3.84504013e+01, 8.43825266e-02, 0.00000000e+00, 5.84388268e-04
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 3.84341621e+01, 8.45754296e-02, 0.00000000e+00, 5.72352845e-04
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 3.84182625e+01, 8.47640261e-02, 0.00000000e+00, 5.59606357e-04
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 3.84026642e+01, 8.49485248e-02, 0.00000000e+00, 5.46088268e-04
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 3.83874283e+01, 8.51284340e-02, 0.00000000e+00, 5.31787577e-04
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 3.83725662e+01, 8.53035077e-02, 0.00000000e+00, 5.16675354e-04
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 3.83581085e+01, 8.54734555e-02, 0.00000000e+00, 5.00720751e-04
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 3.83440933e+01, 8.56380165e-02, 0.00000000e+00, 4.83890966e-04
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 3.83305321e+01, 8.57968777e-02, 0.00000000e+00, 4.66150494e-04
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 3.83174629e+01, 8.59497190e-02, 0.00000000e+00, 4.47460508e-04
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 3.83049164e+01, 8.60962495e-02, 0.00000000e+00, 4.27778607e-04
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 3.82929153e+01, 8.62361267e-02, 0.00000000e+00, 4.07057698e-04
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 3.82815018e+01, 8.63690078e-02, 0.00000000e+00, 3.85245570e-04
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 3.82707100e+01, 8.64945278e-02, 0.00000000e+00, 3.62283667e-04
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 3.82605705e+01, 8.66122767e-02, 0.00000000e+00, 3.38105863e-04
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 3.82511177e+01, 8.67218599e-02, 0.00000000e+00, 3.12637014e-04
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 3.82424049e+01, 8.68228450e-02, 0.00000000e+00, 2.85791175e-04
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 3.82344589e+01, 8.69147703e-02, 0.00000000e+00, 2.57469103e-04
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 3.82273407e+01, 8.69971365e-02, 0.00000000e+00, 2.27555051e-04
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 3.82210960e+01, 8.70693997e-02, 0.00000000e+00, 1.95913075e-04
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 3.82157745e+01, 8.71309862e-02, 0.00000000e+00, 1.62382072e-04
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 3.82114296e+01, 8.71812776e-02, 0.00000000e+00, 1.26769737e-04
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 3.82081261e+01, 8.72195736e-02, 0.00000000e+00, 8.88457143e-05
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 3.82059288e+01, 8.72451738e-02, 0.00000000e+00, 4.83274889e-05
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 3.82049026e+01, 8.72572809e-02, 0.00000000e+00, 4.86902718e-06
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 3.82051315e+01, 8.72549787e-02, 0.00000000e+00, -4.19448479e-05
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 3.82067070e+01, 8.72372612e-02, 0.00000000e+00, -9.26274588e-05
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 3.82097244e+01, 8.72028619e-02, 0.00000000e+00, -1.47857354e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 3.82143135e+01, 8.71504247e-02, 0.00000000e+00, -2.08544589e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 3.82206116e+01, 8.70783180e-02, 0.00000000e+00, -2.75907427e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 3.82287712e+01, 8.69847760e-02, 0.00000000e+00, -3.51611321e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 3.82389526e+01, 8.68677869e-02, 0.00000000e+00, -4.37988259e-04
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 3.82513428e+01, 8.67251158e-02, 0.00000000e+00, -5.38408814e-04
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 3.82661057e+01, 8.65545645e-02, 0.00000000e+00, -6.57907862e-04
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 3.82833710e+01, 8.63541663e-02, 0.00000000e+00, -8.03309667e-04
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 3.83030777e+01, 8.61231759e-02, 0.00000000e+00, -9.82591766e-04
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 3.83241272e+01, 8.58739316e-02, 0.00000000e+00, -1.22047518e-03
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 3.83448029e+01, 8.56354907e-02, 0.00000000e+00, -1.54461805e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 3.83658638e+01, 8.47803280e-02, 0.00000000e+00, -1.67507061e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 3.83627052e+01, 7.28912875e-02, 0.00000000e+00, -1.22370827e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 3.92117119e+01, 5.85651025e-02, 0.00000000e+00, 1.10299292e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 3.92151070e+01, 7.34250769e-02, 0.00000000e+00, 1.92566589e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 3.91968765e+01, 7.49968961e-02, 0.00000000e+00, 1.99286267e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 3.91775436e+01, 7.52314478e-02, 0.00000000e+00, 1.76242355e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 3.91560974e+01, 7.55145401e-02, 0.00000000e+00, 1.58869568e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 3.91338005e+01, 7.58144930e-02, 0.00000000e+00, 1.45951414e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 3.91115608e+01, 7.61107877e-02, 0.00000000e+00, 1.35613338e-03
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 3.90895805e+01, 7.64012188e-02, 0.00000000e+00, 1.27539132e-03
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 3.90679893e+01, 7.66849071e-02, 0.00000000e+00, 1.21206511e-03
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 3.90468140e+01, 7.69618005e-02, 0.00000000e+00, 1.16185832e-03
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 3.90260315e+01, 7.72324130e-02, 0.00000000e+00, 1.12173147e-03
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 3.90056038e+01, 7.74974898e-02, 0.00000000e+00, 1.08940713e-03
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 3.89854660e+01, 7.77577832e-02, 0.00000000e+00, 1.06316130e-03
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 3.89655762e+01, 7.80139491e-02, 0.00000000e+00, 1.04168546e-03
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 3.89458961e+01, 7.82666355e-02, 0.00000000e+00, 1.02397439e-03
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 3.89263840e+01, 7.85163343e-02, 0.00000000e+00, 1.00924331e-03
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 3.89070129e+01, 7.87634850e-02, 0.00000000e+00, 9.96871386e-04
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 3.88877487e+01, 7.90084749e-02, 0.00000000e+00, 9.86360945e-04
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 3.88685722e+01, 7.92515576e-02, 0.00000000e+00, 9.77306510e-04
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 3.88494720e+01, 7.94929639e-02, 0.00000000e+00, 9.69375833e-04
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 3.88304329e+01, 7.97328725e-02, 0.00000000e+00, 9.62292484e-04
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 3.88114548e+01, 7.99713880e-02, 0.00000000e+00, 9.55824973e-04
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 3.87925110e+01, 8.02086219e-02, 0.00000000e+00, 9.49777372e-04
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 3.87736168e+01, 8.04445967e-02, 0.00000000e+00, 9.43982741e-04
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 3.87547722e+01, 8.06793347e-02, 0.00000000e+00, 9.38297540e-04
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 3.87359695e+01, 8.09128135e-02, 0.00000000e+00, 9.32598021e-04
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 3.87172203e+01, 8.11450109e-02, 0.00000000e+00, 9.26776382e-04
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 3.86985207e+01, 8.13758522e-02, 0.00000000e+00, 9.20737977e-04
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 3.86798897e+01, 8.16052631e-02, 0.00000000e+00, 9.14399512e-04
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 3.86613350e+01, 8.18331614e-02, 0.00000000e+00, 9.07687412e-04
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 3.86428566e+01, 8.20594057e-02, 0.00000000e+00, 9.00535495e-04
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 3.86244812e+01, 8.22838917e-02, 0.00000000e+00, 8.92884622e-04
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 3.86062050e+01, 8.25064629e-02, 0.00000000e+00, 8.84681125e-04
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 3.85880547e+01, 8.27269927e-02, 0.00000000e+00, 8.75876052e-04
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 3.85700340e+01, 8.29453245e-02, 0.00000000e+00, 8.66424642e-04
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 3.85521660e+01, 8.31612572e-02, 0.00000000e+00, 8.56284809e-04
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 3.85344696e+01, 8.33746195e-02, 0.00000000e+00, 8.45417671e-04
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 3.85169525e+01, 8.35852399e-02, 0.00000000e+00, 8.33786326e-04
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 3.84996376e+01, 8.37929100e-02, 0.00000000e+00, 8.21354974e-04
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 3.84825478e+01, 8.39974210e-02, 0.00000000e+00, 8.08089622e-04
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 3.84657021e+01, 8.41985643e-02, 0.00000000e+00, 7.93956628e-04
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 3.84491158e+01, 8.43961164e-02, 0.00000000e+00, 7.78922753e-04
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 3.84328156e+01, 8.45898688e-02, 0.00000000e+00, 7.62954412e-04
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 3.84168358e+01, 8.47793147e-02, 0.00000000e+00, 7.46040605e-04
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 3.84011650e+01, 8.49647075e-02, 0.00000000e+00, 7.28102226e-04
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 3.83858566e+01, 8.51455554e-02, 0.00000000e+00, 7.09124550e-04
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 3.83709145e+01, 8.53215829e-02, 0.00000000e+00, 6.89069508e-04
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 3.83563766e+01, 8.54925364e-02, 0.00000000e+00, 6.67896704e-04
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 3.83422775e+01, 8.56581330e-02, 0.00000000e+00, 6.45562890e-04
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 3.83286247e+01, 8.58180672e-02, 0.00000000e+00, 6.22021325e-04
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 3.83154640e+01, 8.59720483e-02, 0.00000000e+00, 5.97221253e-04
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 3.83028183e+01, 8.61197710e-02, 0.00000000e+00, 5.71106793e-04
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 3.82907143e+01, 8.62608850e-02, 0.00000000e+00, 5.43616014e-04
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 3.82791901e+01, 8.63950625e-02, 0.00000000e+00, 5.14680636e-04
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 3.82682762e+01, 8.65219608e-02, 0.00000000e+00, 4.84223594e-04
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 3.82580109e+01, 8.66411775e-02, 0.00000000e+00, 4.52158303e-04
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 3.82484322e+01, 8.67523253e-02, 0.00000000e+00, 4.18386451e-04
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 3.82395706e+01, 8.68549794e-02, 0.00000000e+00, 3.82795610e-04
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 3.82314758e+01, 8.69487002e-02, 0.00000000e+00, 3.45256674e-04
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 3.82241859e+01, 8.70330036e-02, 0.00000000e+00, 3.05619993e-04
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 3.82177544e+01, 8.71073902e-02, 0.00000000e+00, 2.63711205e-04
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 3.82122307e+01, 8.71713161e-02, 0.00000000e+00, 2.19325768e-04
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 3.82076492e+01, 8.72241780e-02, 0.00000000e+00, 1.72222222e-04
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 3.82041016e+01, 8.72653723e-02, 0.00000000e+00, 1.22115263e-04
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 3.82016144e+01, 8.72941911e-02, 0.00000000e+00, 6.86612329e-05
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 3.82002640e+01, 8.73098969e-02, 0.00000000e+00, 1.14410113e-05
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 3.82001343e+01, 8.73116925e-02, 0.00000000e+00, -5.00566530e-05
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 3.82012901e+01, 8.72986764e-02, 0.00000000e+00, -1.16463059e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 3.82038269e+01, 8.72698277e-02, 0.00000000e+00, -1.88583188e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 3.82078285e+01, 8.72240439e-02, 0.00000000e+00, -2.67454598e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 3.82133980e+01, 8.71601254e-02, 0.00000000e+00, -3.54424323e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 3.82206383e+01, 8.70768502e-02, 0.00000000e+00, -4.51266853e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 3.82296410e+01, 8.69729817e-02, 0.00000000e+00, -5.60329994e-04
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 3.82404785e+01, 8.68475139e-02, 0.00000000e+00, -6.84740313e-04
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 3.82531471e+01, 8.67000148e-02, 0.00000000e+00, -8.28868477e-04
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 3.82675476e+01, 8.65310058e-02, 0.00000000e+00, -9.98096890e-04
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 3.82834511e+01, 8.63421410e-02, 0.00000000e+00, -1.19512505e-03
