
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
2.30045803e-02, 9.99999978e-03, 4.65009622e-02, 2.94244041e+01, 1.55530229e-01, 0.00000000e+00, -3.21850814e-02
2.30045803e-02, 9.99999978e-03, 4.70008589e-02, 2.96030178e+01, 1.54378816e-01, 0.00000000e+00, -3.21628042e-02
2.30045803e-02, 9.99999978e-03, 4.75007631e-02, 2.97779408e+01, 1.53247923e-01, 0.00000000e+00, -3.21163908e-02
2.30045803e-02, 9.99999978e-03, 4.80006598e-02, 2.99492588e+01, 1.52137160e-01, 0.00000000e+00, -3.20473760e-02
2.30045803e-02, 9.99999978e-03, 4.85005639e-02, 3.01170502e+01, 1.51046112e-01, 0.00000000e+00, -3.19571830e-02
2.30045803e-02, 9.99999978e-03, 4.90004607e-02, 3.02813950e+01, 1.49974331e-01, 0.00000000e+00, -3.18471268e-02
2.30045803e-02, 9.99999978e-03, 4.95003648e-02, 3.04423771e+01, 1.48921400e-01, 0.00000000e+00, -3.17184404e-02
2.30045803e-02, 9.99999978e-03, 5.00002615e-02, 3.06000710e+01, 1.47886857e-01, 0.00000000e+00, -3.15722525e-02
2.30045803e-02, 9.99999978e-03, 5.05001582e-02, 3.07545700e+01, 1.46870255e-01, 0.00000000e+00, -3.14096138e-02
2.30045803e-02, 9.99999978e-03, 5.10000624e-02, 3.09059486e+01, 1.45871148e-01, 0.00000000e+00, -3.12314946e-02
2.30045803e-02, 9.99999978e-03, 5.14999591e-02, 3.10541229e+01, 1.44890219e-01, 0.00000000e+00, -3.10390424e-02
2.30045803e-02, 9.99999978e-03, 5.19998632e-02, 3.11995182e+01, 1.43924668e-01, 0.00000000e+00, -3.08326110e-02
2.30045803e-02, 9.99999978e-03, 5.24997599e-02, 3.13420467e+01, 1.42975211e-01, 0.00000000e+00, -3.06132045e-02
2.30045803e-02, 9.99999978e-03, 5.29996641e-02, 3.14817848e+01, 1.42041415e-01, 0.00000000e+00, -3.03815324e-02
2.30045803e-02, 9.99999978e-03, 5.34995608e-02, 3.16188087e+01, 1.41122803e-01, 0.00000000e+00, -3.01382523e-02
2.30045803e-02, 9.99999978e-03, 5.39994650e-02, 3.17532005e+01, 1.40218928e-01, 0.00000000e+00, -2.98839658e-02
2.30045803e-02, 9.99999978e-03, 5.44993617e-02, 3.18850327e+01, 1.39329374e-01, 0.00000000e+00, -2.96192300e-02
2.30045803e-02, 9.99999978e-03, 5.49992584e-02, 3.20143814e+01, 1.38453647e-01, 0.00000000e+00, -2.93445587e-02
2.30045803e-02, 9.99999978e-03, 5.54991625e-02, 3.21413307e+01, 1.37591392e-01, 0.00000000e+00, -2.90604141e-02
2.30045803e-02, 9.99999978e-03, 5.59990592e-02, 3.22659378e+01, 1.36742115e-01, 0.00000000e+00, -2.87672225e-02
2.30045803e-02, 9.99999978e-03, 5.64989634e-02, 3.23882942e+01, 1.35905385e-01, 0.00000000e+00, -2.84653753e-02
2.30045803e-02, 9.99999978e-03, 5.69988601e-02, 3.25084534e+01, 1.35080799e-01, 0.00000000e+00, -2.81552207e-02
2.30045803e-02, 9.99999978e-03, 5.74987642e-02, 3.26264877e+01, 1.34267926e-01, 0.00000000e+00, -2.78370734e-02
2.30045803e-02, 9.99999978e-03, 5.79986610e-02, 3.27424774e+01, 1.33466378e-01, 0.00000000e+00, -2.75112186e-02
2.30045803e-02, 9.99999978e-03, 5.84985651e-02, 3.28564758e+01, 1.32675722e-01, 0.00000000e+00, -2.71779075e-02
2.30045803e-02, 9.99999978e-03, 5.89984618e-02, 3.29685593e+01, 1.31895542e-01, 0.00000000e+00, -2.68373527e-02
2.30045803e-02, 9.99999978e-03, 5.94983585e-02, 3.30787888e+01, 1.31125420e-01, 0.00000000e+00, -2.64897496e-02
2.30045803e-02, 9.99999978e-03, 5.99982627e-02, 3.31872292e+01, 1.30364984e-01, 0.00000000e+00, -2.61352621e-02
2.30045803e-02, 9.99999978e-03, 6.04981594e-02, 3.32939377e+01, 1.29613832e-01, 0.00000000e+00, -2.57740151e-02
2.30045803e-02, 9.99999978e-03, 6.09980635e-02, 3.33989868e+01, 1.28871575e-01, 0.00000000e+00, -2.54061185e-02
2.30045803e-02, 9.99999978e-03, 6.14979602e-02, 3.35024185e+01, 1.28137827e-01, 0.00000000e+00, -2.50316504e-02
2.30045803e-02, 9.99999978e-03, 6.19978644e-02, 3.36043053e+01, 1.27412260e-01, 0.00000000e+00, -2.46506762e-02
2.30045803e-02, 9.99999978e-03, 6.24977611e-02, 3.37046967e+01, 1.26694486e-01, 0.00000000e+00, -2.42632218e-02
2.30045803e-02, 9.99999978e-03, 6.29976690e-02, 3.38036499e+01, 1.25984058e-01, 0.00000000e+00, -2.38692425e-02
2.30045803e-02, 9.99999978e-03, 6.34975582e-02, 3.39012146e+01, 1.25279918e-01, 0.00000000e+00, -2.34685037e-02
2.30045803e-02, 9.99999978e-03, 6.39974624e-02, 3.39974251e+01, 1.24580689e-01, 0.00000000e+00, -2.30606161e-02
2.30045803e-02, 9.99999978e-03, 6.44973665e-02, 3.40923271e+01, 1.23887405e-01, 0.00000000e+00, -2.26454772e-02
2.30045803e-02, 9.99999978e-03, 6.49972558e-02, 3.41860161e+01, 1.23211294e-01, 0.00000000e+00, -2.22253241e-02
2.30045803e-02, 9.99999978e-03, 6.54971600e-02, 3.42785072e+01, 1.22581586e-01, 0.00000000e+00, -2.18081530e-02
2.30045803e-02, 9.99999978e-03, 6.59970641e-02, 3.43697166e+01, 1.22027777e-01, 0.00000000e+00, -2.14017890e-02
2.30045803e-02, 9.99999978e-03, 6.64969683e-02, 3.44595909e+01, 1.21477328e-01, 0.00000000e+00, -2.09941678e-02
2.30045803e-02, 9.99999978e-03, 6.69968575e-02, 3.45475883e+01, 1.20509170e-01, 0.00000000e+00, -2.05198098e-02
2.30045803e-02, 9.99999978e-03, 6.74967617e-02, 3.46334648e+01, 1.17020808e-01, 0.00000000e+00, -1.95716769e-02
2.30045803e-02, 9.99999978e-03, 6.79966658e-02, 3.47168198e+01, 1.01499811e-01, 0.00000000e+00, -1.63604226e-02
2.30045803e-02, 9.99999978e-03, 6.84965551e-02, 3.47585754e+01, 7.06782192e-02, 0.00000000e+00, -1.06780315e-02
2.30045803e-02, 9.99999978e-03, 6.89964592e-02, 3.47649460e+01, 3.25594656e-02, 0.00000000e+00, -4.54607001e-03
2.30045803e-02, 9.99999978e-03, 6.94963634e-02, 3.47597694e+01, 2.39324360e-03, 0.00000000e+00, -5.52609621e-04
2.30045803e-02, 9.99999978e-03, 6.99962527e-02, 3.47582779e+01, -7.97396433e-03, 0.00000000e+00, 7.69431354e-04
2.35044770e-02, 9.99999978e-03, 3.00042592e-02, 2.24210949e+01, 8.42720047e-02, 0.00000000e+00, -7.65647274e-04
2.35044770e-02, 9.99999978e-03, 3.05041634e-02, 2.24334221e+01, 1.73371091e-01, 0.00000000e+00, -3.28584854e-03
2.35044770e-02, 9.99999978e-03, 3.10040601e-02, 2.25231037e+01, 1.94493726e-01, 0.00000000e+00, -6.04163203e-03
2.35044770e-02, 9.99999978e-03, 3.15039568e-02, 2.26409550e+01, 1.96737722e-01, 0.00000000e+00, -8.33926164e-03
2.35044770e-02, 9.99999978e-03, 3.20038609e-02, 2.27905369e+01, 1.96051791e-01, 0.00000000e+00, -1.05742486e-02
2.35044770e-02, 9.99999978e-03, 3.25037576e-02, 2.29640808e+01, 1.95035651e-01, 0.00000000e+00, -1.26900496e-02
2.35044770e-02, 9.99999978e-03, 3.30036618e-02, 2.31588230e+01, 1.93883702e-01, 0.00000000e+00, -1.46923121e-02
2.35044770e-02, 9.99999978e-03, 3.35035585e-02, 2.33710270e+01, 1.92625523e-01, 0.00000000e+00, -1.65770724e-02
2.35044770e-02, 9.99999978e-03, 3.40034626e-02, 2.35972748e+01, 1.91278547e-01, 0.00000000e+00, -1.83335170e-02
2.35044770e-02, 9.99999978e-03, 3.45033593e-02, 2.38346195e+01, 1.89861462e-01, 0.00000000e+00, -1.99657157e-02
2.35044770e-02, 9.99999978e-03, 3.50032635e-02, 2.40802402e+01, 1.88390106e-01, 0.00000000e+00, -2.14719698e-02
2.35044770e-02, 9.99999978e-03, 3.55031602e-02, 2.43317986e+01, 1.86878696e-01, 0.00000000e+00, -2.28573699e-02
2.35044770e-02, 9.99999978e-03, 3.60030569e-02, 2.45872173e+01, 1.85339361e-01, 0.00000000e+00, -2.41257288e-02
2.35044770e-02, 9.99999978e-03, 3.65029611e-02, 2.48447762e+01, 1.83782503e-01, 0.00000000e+00, -2.52829492e-02
2.35044770e-02, 9.99999978e-03, 3.70028578e-02, 2.51030293e+01, 1.82216808e-01, 0.00000000e+00, -2.63348445e-02
2.35044770e-02, 9.99999978e-03, 3.75027619e-02, 2.53607826e+01, 1.80649549e-01, 0.00000000e+00, -2.72876732e-02
2.35044770e-02, 9.99999978e-03, 3.80026586e-02, 2.56170692e+01, 1.79086640e-01, 0.00000000e+00, -2.81476136e-02
2.35044770e-02, 9.99999978e-03, 3.85025628e-02, 2.58711071e+01, 1.77532926e-01, 0.00000000e+00, -2.89207622e-02
2.35044770e-02, 9.99999978e-03, 3.90024595e-02, 2.61222649e+01, 1.75992340e-01, 0.00000000e+00, -2.96129771e-02
2.35044770e-02, 9.99999978e-03, 3.95023637e-02, 2.63700619e+01, 1.74467966e-01, 0.00000000e+00, -3.02298609e-02
2.35044770e-02, 9.99999978e-03, 4.00022604e-02, 2.66141186e+01, 1.72962308e-01, 0.00000000e+00, -3.07766907e-02
2.35044770e-02, 9.99999978e-03, 4.05021645e-02, 2.68541451e+01, 1.71477243e-01, 0.00000000e+00, -3.12584378e-02
2.35044770e-02, 9.99999978e-03, 4.10020612e-02, 2.70899391e+01, 1.70014217e-01, 0.00000000e+00, -3.16797309e-02
2.35044770e-02, 9.99999978e-03, 4.15019579e-02, 2.73213444e+01, 1.68574259e-01, 0.00000000e+00, -3.20449062e-02
2.35044770e-02, 9.99999978e-03, 4.20018621e-02, 2.75482769e+01, 1.67158142e-01, 0.00000000e+00, -3.23579572e-02
2.35044770e-02, 9.99999978e-03, 4.25017588e-02, 2.77706814e+01, 1.65766343e-01, 0.00000000e+00, -3.26226056e-02
2.35044770e-02, 9.99999978e-03, 4.30016629e-02, 2.79885311e+01, 1.64399117e-01, 0.00000000e+00, -3.28422897e-02
2.35044770e-02, 9.99999978e-03, 4.35015596e-02, 2.82018471e+01, 1.63056582e-01, 0.00000000e+00, -3.30201946e-02
2.35044770e-02, 9.99999978e-03, 4.40014638e-02, 2.84106483e+01, 1.61738649e-01, 0.00000000e+00, -3.31592485e-02
2.35044770e-02, 9.99999978e-03, 4.45013605e-02, 2.86149902e+01, 1.60445184e-01, 0.00000000e+00, -3.32621671e-02
2.35044770e-02, 9.99999978e-03, 4.50012647e-02, 2.88149281e+01, 1.59175932e-01, 0.00000000e+00, -3.33314575e-02
2.35044770e-02, 9.99999978e-03, 4.55011614e-02, 2.90105419e+01, 1.57930598e-01, 0.00000000e+00, -3.33694369e-02
2.35044770e-02, 9.99999978e-03, 4.60010581e-02, 2.92019081e+01, 1.56708747e-01, 0.00000000e+00, -3.33782285e-02
2.35044770e-02, 9.99999978e-03, 4.65009622e-02, 2.93891163e+01, 1.55509964e-01, 0.00000000e+00, -3.33598107e-02
2.35044770e-02, 9.99999978e-03, 4.70008589e-02, 2.95722523e+01, 1.54333815e-01, 0.00000000e+00, -3.33160125e-02
2.35044770e-02, 9.99999978e-03, 4.75007631e-02, 2.97514210e+01, 1.53179780e-01, 0.00000000e+00, -3.32485102e-02
2.35044770e-02, 9.99999978e-03, 4.80006598e-02, 2.99267101e+01, 1.52047336e-01, 0.00000000e+00, -3.31588723e-02
2.35044770e-02, 9.99999978e-03, 4.85005639e-02, 3.00982227e+01, 1.50936007e-01, 0.00000000e+00, -3.30485217e-02
2.35044770e-02, 9.99999978e-03, 4.90004607e-02, 3.02660580e+01, 1.49845228e-01, 0.00000000e+00, -3.29187959e-02
2.35044770e-02, 9.99999978e-03, 4.95003648e-02, 3.04303150e+01, 1.48774490e-01, 0.00000000e+00, -3.27709280e-02
2.35044770e-02, 9.99999978e-03, 5.00002615e-02, 3.05910873e+01, 1.47723228e-01, 0.00000000e+00, -3.26060504e-02
2.35044770e-02, 9.99999978e-03, 5.05001582e-02, 3.07484779e+01, 1.46690920e-01, 0.00000000e+00, -3.24252173e-02
2.35044770e-02, 9.99999978e-03, 5.10000624e-02, 3.09025764e+01, 1.45677030e-01, 0.00000000e+00, -3.22293974e-02
2.35044770e-02, 9.99999978e-03, 5.14999591e-02, 3.10533047e+01, 1.44682184e-01, 0.00000000e+00, -3.20197567e-02
2.35044770e-02, 9.99999978e-03, 5.19998632e-02, 3.12011166e+01, 1.43703520e-01, 0.00000000e+00, -3.17966156e-02
2.35044770e-02, 9.99999978e-03, 5.24997599e-02, 3.13459187e+01, 1.42741665e-01, 0.00000000e+00, -3.15609835e-02
2.35044770e-02, 9.99999978e-03, 5.29996641e-02, 3.14878044e+01, 1.41796187e-01, 0.00000000e+00, -3.13135609e-02
2.35044770e-02, 9.99999978e-03, 5.34995608e-02, 3.16268616e+01, 1.40866503e-01, 0.00000000e+00, -3.10550109e-02
2.35044770e-02, 9.99999978e-03, 5.39994650e-02, 3.17631721e+01, 1.39952108e-01, 0.00000000e+00, -3.07859220e-02
2.35044770e-02, 9.99999978e-03, 5.44993617e-02, 3.18968277e+01, 1.39052615e-01, 0.00000000e+00, -3.05068530e-02
2.35044770e-02, 9.99999978e-03, 5.49992584e-02, 3.20279045e+01, 1.38167426e-01, 0.00000000e+00, -3.02183032e-02
2.35044770e-02, 9.99999978e-03, 5.54991625e-02, 3.21564903e+01, 1.37296125e-01, 0.00000000e+00, -2.99207401e-02
2.35044770e-02, 9.99999978e-03, 5.59990592e-02, 3.22826614e+01, 1.36438206e-01, 0.00000000e+00, -2.96145789e-02
2.35044770e-02, 9.99999978e-03, 5.64989634e-02, 3.24064941e+01, 1.35593206e-01, 0.00000000e+00, -2.93002054e-02
2.35044770e-02, 9.99999978e-03, 5.69988601e-02, 3.25280724e+01, 1.34760708e-01, 0.00000000e+00, -2.89779641e-02
2.35044770e-02, 9.99999978e-03, 5.74987642e-02, 3.26474648e+01, 1.33940220e-01, 0.00000000e+00, -2.86481660e-02
2.35044770e-02, 9.99999978e-03, 5.79986610e-02, 3.27647514e+01, 1.33131281e-01, 0.00000000e+00, -2.83110868e-02
2.35044770e-02, 9.99999978e-03, 5.84985651e-02, 3.28799973e+01, 1.32333487e-01, 0.00000000e+00, -2.79669762e-02
2.35044770e-02, 9.99999978e-03, 5.89984618e-02, 3.29932785e+01, 1.31546363e-01, 0.00000000e+00, -2.76160520e-02
2.35044770e-02, 9.99999978e-03, 5.94983585e-02, 3.31046600e+01, 1.30769491e-01, 0.00000000e+00, -2.72584930e-02
2.35044770e-02, 9.99999978e-03, 5.99982627e-02, 3.32142143e+01, 1.30002439e-01, 0.00000000e+00, -2.68944576e-02
2.35044770e-02, 9.99999978e-03, 6.04981594e-02, 3.33220062e+01, 1.29244789e-01, 0.00000000e+00, -2.65240707e-02
2.35044770e-02, 9.99999978e-03, 6.09980635e-02, 3.34281044e+01, 1.28496125e-01, 0.00000000e+00, -2.61474364e-02
2.35044770e-02, 9.99999978e-03, 6.14979602e-02, 3.35325699e+01, 1.27756014e-01, 0.00000000e+00, -2.57646292e-02
2.35044770e-02, 9.99999978e-03, 6.19978644e-02, 3.36354599e+01, 1.27024144e-01, 0.00000000e+00, -2.53756978e-02
2.35044770e-02, 9.99999978e-03, 6.24977611e-02, 3.37368355e+01, 1.26300097e-01, 0.00000000e+00, -2.49806717e-02
2.35044770e-02, 9.99999978e-03, 6.29976690e-02, 3.38367691e+01, 1.25583217e-01, 0.00000000e+00, -2.45794486e-02
2.35044770e-02, 9.99999978e-03, 6.34975582e-02, 3.39353065e+01, 1.24872163e-01, 0.00000000e+00, -2.41716746e-02
2.35044770e-02, 9.99999978e-03, 6.39974624e-02, 3.40324860e+01, 1.24165632e-01, 0.00000000e+00, -2.37568915e-02
2.35044770e-02, 9.99999978e-03, 6.44973665e-02, 3.41283531e+01, 1.23466410e-01, 0.00000000e+00, -2.33355258e-02
2.35044770e-02, 9.99999978e-03, 6.49972558e-02, 3.42229767e+01, 1.22790076e-01, 0.00000000e+00, -2.29113791e-02
2.35044770e-02, 9.99999978e-03, 6.54971600e-02, 3.43165817e+01, 1.22169346e-01, 0.00000000e+00, -2.24924181e-02
2.35044770e-02, 9.99999978e-03, 6.59970641e-02, 3.44092979e+01, 1.21625431e-01, 0.00000000e+00, -2.20820513e-02
2.35044770e-02, 9.99999978e-03, 6.64969683e-02, 3.44995499e+01, 1.21043205e-01, 0.00000000e+00, -2.16720849e-02
2.35044770e-02, 9.99999978e-03, 6.69968575e-02, 3.45855103e+01, 1.19882852e-01, 0.00000000e+00, -2.11664569e-02
2.35044770e-02, 9.99999978e-03, 6.74967617e-02, 3.46758804e+01, 1.14960030e-01, 0.00000000e+00, -1.98589973e-02
2.35044770e-02, 9.99999978e-03, 6.79966658e-02, 3.47549019e+01, 9.65447426e-02, 0.00000000e+00, -1.60826370e-02
2.35044770e-02, 9.99999978e-03, 6.84965551e-02, 3.47914047e+01, 6.42994121e-02, 0.00000000e+00, -1.00132991e-02
2.35044770e-02, 9.99999978e-03, 6.89964592e-02, 3.47953835e+01, 2.72525866e-02, 0.00000000e+00, -3.96186905e-03
2.35044770e-02, 9.99999978e-03, 6.94963634e-02, 3.47899170e+01, 5.39081928e-04, 0.00000000e+00, -3.54789459e-04
2.35044770e-02, 9.99999978e-03, 6.99962527e-02, 3.47883072e+01, -7.63120642e-03, 0.00000000e+00, 7.09975080e-04
2.40043812e-02, 9.99999978e-03, 3.00042592e-02, 2.19268703e+01, 8.81311074e-02, 0.00000000e+00, -8.38312611e-04
2.40043812e-02, 9.99999978e-03, 3.05041634e-02, 2.19404507e+01, 1.76501274e-01, 0.00000000e+00, -3.67751438e-03
2.40043812e-02, 9.99999978e-03, 3.10040601e-02, 2.20392666e+01, 1.96992084e-01, 0.00000000e+00, -6.68505533e-03
2.40043812e-02, 9.99999978e-03, 3.15039568e-02, 2.21709747e+01, 1.99103802e-01, 0.00000000e+00, -9.16494336e-03
2.40043812e-02, 9.99999978e-03, 3.20038609e-02, 2.23390865e+01, 1.98297903e-01, 0.00000000e+00, -1.15725184e-02
2.40043812e-02, 9.99999978e-03, 3.25037576e-02, 2.25337410e+01, 1.97162688e-01, 0.00000000e+00, -1.38318641e-02
2.40043812e-02, 9.99999978e-03, 3.30036618e-02, 2.27515411e+01, 1.95882380e-01, 0.00000000e+00, -1.59572680e-02
2.40043812e-02, 9.99999978e-03, 3.35035585e-02, 2.29878464e+01, 1.94490328e-01, 0.00000000e+00, -1.79418623e-02
2.40043812e-02, 9.99999978e-03, 3.40034626e-02, 2.32385845e+01, 1.93007782e-01, 0.00000000e+00, -1.97784379e-02
2.40043812e-02, 9.99999978e-03, 3.45033593e-02, 2.35002136e+01, 1.91456467e-01, 0.00000000e+00, -2.14721151e-02
2.40043812e-02, 9.99999978e-03, 3.50032635e-02, 2.37695160e+01, 1.89854518e-01, 0.00000000e+00, -2.30239071e-02
2.40043812e-02, 9.99999978e-03, 3.55031602e-02, 2.40438595e+01, 1.88217685e-01, 0.00000000e+00, -2.44409796e-02
2.40043812e-02, 9.99999978e-03, 3.60030569e-02, 2.43209877e+01, 1.86559036e-01, 0.00000000e+00, -2.57293284e-02
2.40043812e-02, 9.99999978e-03, 3.65029611e-02, 2.45990791e+01, 1.84889555e-01, 0.00000000e+00, -2.68967599e-02
2.40043812e-02, 9.99999978e-03, 3.70028578e-02, 2.48766308e+01, 1.83218077e-01, 0.00000000e+00, -2.79507823e-02
2.40043812e-02, 9.99999978e-03, 3.75027619e-02, 2.51524563e+01, 1.81551933e-01, 0.00000000e+00, -2.88991444e-02
2.40043812e-02, 9.99999978e-03, 3.80026586e-02, 2.54256058e+01, 1.79896817e-01, 0.00000000e+00, -2.97492780e-02
2.40043812e-02, 9.99999978e-03, 3.85025628e-02, 2.56953411e+01, 1.78257391e-01, 0.00000000e+00, -3.05083394e-02
2.40043812e-02, 9.99999978e-03, 3.90024595e-02, 2.59611015e+01, 1.76637232e-01, 0.00000000e+00, -3.11830863e-02
2.40043812e-02, 9.99999978e-03, 3.95023637e-02, 2.62224483e+01, 1.75039068e-01, 0.00000000e+00, -3.17798667e-02
2.40043812e-02, 9.99999978e-03, 4.00022604e-02, 2.64790783e+01, 1.73464984e-01, 0.00000000e+00, -3.23045775e-02
2.40043812e-02, 9.99999978e-03, 4.05021645e-02, 2.67307720e+01, 1.71916544e-01, 0.00000000e+00, -3.27626877e-02
2.40043812e-02, 9.99999978e-03, 4.10020612e-02, 2.69773808e+01, 1.70394778e-01, 0.00000000e+00, -3.31592783e-02
2.40043812e-02, 9.99999978e-03, 4.15019579e-02, 2.72188263e+01, 1.68900430e-01, 0.00000000e+00, -3.34989801e-02
2.40043812e-02, 9.99999978e-03, 4.20018621e-02, 2.74550667e+01, 1.67433873e-01, 0.00000000e+00, -3.37861069e-02
2.40043812e-02, 9.99999978e-03, 4.25017588e-02, 2.76861095e+01, 1.65995345e-01, 0.00000000e+00, -3.40245888e-02
2.40043812e-02, 9.99999978e-03, 4.30016629e-02, 2.79119911e+01, 1.64584771e-01, 0.00000000e+00, -3.42180617e-02
2.40043812e-02, 9.99999978e-03, 4.35015596e-02, 2.81327591e+01, 1.63201988e-01, 0.00000000e+00, -3.43698449e-02
2.40043812e-02, 9.99999978e-03, 4.40014638e-02, 2.83484917e+01, 1.61846712e-01, 0.00000000e+00, -3.44829969e-02
2.40043812e-02, 9.99999978e-03, 4.45013605e-02, 2.85592823e+01, 1.60518557e-01, 0.00000000e+00, -3.45603190e-02
2.40043812e-02, 9.99999978e-03, 4.50012647e-02, 2.87652245e+01, 1.59217060e-01, 0.00000000e+00, -3.46044041e-02
2.40043812e-02, 9.99999978e-03, 4.55011614e-02, 2.89664288e+01, 1.57941684e-01, 0.00000000e+00, -3.46176177e-02
2.40043812e-02, 9.99999978e-03, 4.60010581e-02, 2.91630039e+01, 1.56691894e-01, 0.00000000e+00, -3.46021280e-02
2.40043812e-02, 9.99999978e-03, 4.65009622e-02, 2.93550720e+01, 1.55467108e-01, 0.00000000e+00, -3.45599689e-02
2.40043812e-02, 9.99999978e-03, 4.70008589e-02, 2.95427494e+01, 1.54266700e-01, 0.00000000e+00, -3.44929621e-02
2.40043812e-02, 9.99999978e-03, 4.75007631e-02, 2.97261543e+01, 1.53090015e-01, 0.00000000e+00, -3.44028138e-02
2.40043812e-02, 9.99999978e-03, 4.80006598e-02, 2.99054050e+01, 1.51936427e-01, 0.00000000e+00, -3.42910998e-02
2.40043812e-02, 9.99999978e-03, 4.85005639e-02, 3.00806274e+01, 1.50805384e-01, 0.00000000e+00, -3.41592617e-02
2.40043812e-02, 9.99999978e-03, 4.90004607e-02, 3.02519341e+01, 1.49696127e-01, 0.00000000e+00, -3.40086333e-02
2.40043812e-02, 9.99999978e-03, 4.95003648e-02, 3.04194393e+01, 1.48608103e-01, 0.00000000e+00, -3.38404402e-02
2.40043812e-02, 9.99999978e-03, 5.00002615e-02, 3.05832615e+01, 1.47540644e-01, 0.00000000e+00, -3.36558186e-02
2.40043812e-02, 9.99999978e-03, 5.05001582e-02, 3.07435093e+01, 1.46493137e-01, 0.00000000e+00, -3.34558226e-02
2.40043812e-02, 9.99999978e-03, 5.10000624e-02, 3.09002991e+01, 1.45465001e-01, 0.00000000e+00, -3.32414061e-02
2.40043812e-02, 9.99999978e-03, 5.14999591e-02, 3.10535507e+01, 1.44456789e-01, 0.00000000e+00, -3.30137536e-02
2.40043812e-02, 9.99999978e-03, 5.19998632e-02, 3.12037411e+01, 1.43465519e-01, 0.00000000e+00, -3.27731296e-02
2.40043812e-02, 9.99999978e-03, 5.24997599e-02, 3.13507824e+01, 1.42491832e-01, 0.00000000e+00, -3.25205550e-02
2.40043812e-02, 9.99999978e-03, 5.29996641e-02, 3.14947739e+01, 1.41535118e-01, 0.00000000e+00, -3.22567374e-02
2.40043812e-02, 9.99999978e-03, 5.34995608e-02, 3.16358242e+01, 1.40594870e-01, 0.00000000e+00, -3.19823101e-02
2.40043812e-02, 9.99999978e-03, 5.39994650e-02, 3.17740154e+01, 1.39670521e-01, 0.00000000e+00, -3.16978768e-02
2.40043812e-02, 9.99999978e-03, 5.44993617e-02, 3.19094486e+01, 1.38761505e-01, 0.00000000e+00, -3.14039625e-02
2.40043812e-02, 9.99999978e-03, 5.49992584e-02, 3.20422096e+01, 1.37867332e-01, 0.00000000e+00, -3.11010797e-02
2.40043812e-02, 9.99999978e-03, 5.54991625e-02, 3.21723900e+01, 1.36987448e-01, 0.00000000e+00, -3.07896715e-02
2.40043812e-02, 9.99999978e-03, 5.59990592e-02, 3.23000832e+01, 1.36121377e-01, 0.00000000e+00, -3.04701570e-02
2.40043812e-02, 9.99999978e-03, 5.64989634e-02, 3.24253578e+01, 1.35268614e-01, 0.00000000e+00, -3.01429108e-02
2.40043812e-02, 9.99999978e-03, 5.69988601e-02, 3.25483017e+01, 1.34428591e-01, 0.00000000e+00, -2.98082680e-02
2.40043812e-02, 9.99999978e-03, 5.74987642e-02, 3.26690063e+01, 1.33600950e-01, 0.00000000e+00, -2.94665415e-02
2.40043812e-02, 9.99999978e-03, 5.79986610e-02, 3.27875404e+01, 1.32785067e-01, 0.00000000e+00, -2.91179959e-02
2.40043812e-02, 9.99999978e-03, 5.84985651e-02, 3.29039917e+01, 1.31980568e-01, 0.00000000e+00, -2.87628751e-02
2.40043812e-02, 9.99999978e-03, 5.89984618e-02, 3.30184212e+01, 1.31186962e-01, 0.00000000e+00, -2.84013897e-02
2.40043812e-02, 9.99999978e-03, 5.94983585e-02, 3.31309128e+01, 1.30403757e-01, 0.00000000e+00, -2.80337166e-02
2.40043812e-02, 9.99999978e-03, 5.99982627e-02, 3.32415390e+01, 1.29630521e-01, 0.00000000e+00, -2.76600104e-02
2.40043812e-02, 9.99999978e-03, 6.04981594e-02, 3.33503685e+01, 1.28866777e-01, 0.00000000e+00, -2.72803884e-02
2.40043812e-02, 9.99999978e-03, 6.09980635e-02, 3.34574661e+01, 1.28112108e-01, 0.00000000e+00, -2.68949457e-02
2.40043812e-02, 9.99999978e-03, 6.14979602e-02, 3.35629120e+01, 1.27366066e-01, 0.00000000e+00, -2.65037529e-02
2.40043812e-02, 9.99999978e-03, 6.19978644e-02, 3.36667633e+01, 1.26628280e-01, 0.00000000e+00, -2.61068642e-02
2.40043812e-02, 9.99999978e-03, 6.24977611e-02, 3.37690887e+01, 1.25898302e-01, 0.00000000e+00, -2.57042777e-02
2.40043812e-02, 9.99999978e-03, 6.29976690e-02, 3.38699417e+01, 1.25175238e-01, 0.00000000e+00, -2.52958462e-02
2.40043812e-02, 9.99999978e-03, 6.34975582e-02, 3.39694023e+01, 1.24457493e-01, 0.00000000e+00, -2.48811021e-02
2.40043812e-02, 9.99999978e-03, 6.39974624e-02, 3.40675201e+01, 1.23744018e-01, 0.00000000e+00, -2.44595278e-02
2.40043812e-02, 9.99999978e-03, 6.44973665e-02, 3.41643257e+01, 1.23040050e-01, 0.00000000e+00, -2.40322370e-02
2.40043812e-02, 9.99999978e-03, 6.49972558e-02, 3.42598267e+01, 1.22366443e-01, 0.00000000e+00, -2.36053187e-02
2.40043812e-02, 9.99999978e-03, 6.54971600e-02, 3.43544083e+01, 1.21758983e-01, 0.00000000e+00, -2.31872238e-02
