
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 3.27523575e+01, 1.36196449e-01, 0.00000000e+00, 1.22262933e-03
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 3.26703720e+01, 1.36799127e-01, 0.00000000e+00, 1.21717097e-03
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 3.25884285e+01, 1.37398809e-01, 0.00000000e+00, 1.21030747e-03
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 3.25066490e+01, 1.37994781e-01, 0.00000000e+00, 1.20201369e-03
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 3.24251213e+01, 1.38586357e-01, 0.00000000e+00, 1.19226403e-03
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 3.23440437e+01, 1.39172092e-01, 0.00000000e+00, 1.18104927e-03
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 3.22633553e+01, 1.39752701e-01, 0.00000000e+00, 1.16831146e-03
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 3.21832542e+01, 1.40326709e-01, 0.00000000e+00, 1.15403789e-03
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 3.21038628e+01, 1.40893355e-01, 0.00000000e+00, 1.13820122e-03
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 3.20252991e+01, 1.41451851e-01, 0.00000000e+00, 1.12077373e-03
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 3.19476891e+01, 1.42001420e-01, 0.00000000e+00, 1.10172725e-03
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 3.18711662e+01, 1.42541260e-01, 0.00000000e+00, 1.08103245e-03
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 3.17958584e+01, 1.43070564e-01, 0.00000000e+00, 1.05866033e-03
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 3.17219067e+01, 1.43588454e-01, 0.00000000e+00, 1.03458017e-03
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 3.16494389e+01, 1.44094139e-01, 0.00000000e+00, 1.00876077e-03
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 3.15786114e+01, 1.44586727e-01, 0.00000000e+00, 9.81169404e-04
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 3.15095615e+01, 1.45065352e-01, 0.00000000e+00, 9.51771508e-04
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 3.14424419e+01, 1.45529091e-01, 0.00000000e+00, 9.20530292e-04
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 3.13774090e+01, 1.45977050e-01, 0.00000000e+00, 8.87405826e-04
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 3.13146172e+01, 1.46408290e-01, 0.00000000e+00, 8.52354162e-04
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 3.12542286e+01, 1.46821871e-01, 0.00000000e+00, 8.15326232e-04
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 3.11964092e+01, 1.47216752e-01, 0.00000000e+00, 7.76265981e-04
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 3.11413307e+01, 1.47592008e-01, 0.00000000e+00, 7.35108508e-04
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 3.10891743e+01, 1.47946522e-01, 0.00000000e+00, 6.91776688e-04
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 3.10401134e+01, 1.48279220e-01, 0.00000000e+00, 6.46177796e-04
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 3.09943466e+01, 1.48588985e-01, 0.00000000e+00, 5.98198094e-04
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 3.09520664e+01, 1.48874596e-01, 0.00000000e+00, 5.47694741e-04
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 3.09134941e+01, 1.49134770e-01, 0.00000000e+00, 4.94486245e-04
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 3.08788528e+01, 1.49368152e-01, 0.00000000e+00, 4.38335032e-04
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 3.08483810e+01, 1.49573237e-01, 0.00000000e+00, 3.78923258e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 3.08223591e+01, 1.49748310e-01, 0.00000000e+00, 3.15812591e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 3.08010864e+01, 1.49891481e-01, 0.00000000e+00, 2.48380500e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 3.07849064e+01, 1.50000617e-01, 0.00000000e+00, 1.75739435e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 3.07741814e+01, 1.50073260e-01, 0.00000000e+00, 9.64587307e-05
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 3.07693119e+01, 1.50106698e-01, 0.00000000e+00, 8.37880725e-06
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 3.07707844e+01, 1.50097609e-01, 0.00000000e+00, -9.13519325e-05
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 3.07792892e+01, 1.50041416e-01, 0.00000000e+00, -2.07131801e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 3.07957153e+01, 1.49932057e-01, 0.00000000e+00, -3.46548157e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 3.08209667e+01, 1.49762541e-01, 0.00000000e+00, -5.22126502e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 3.08551254e+01, 1.49529457e-01, 0.00000000e+00, -7.64613622e-04
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 3.08979816e+01, 1.49252847e-01, 0.00000000e+00, -1.11257157e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 3.09495811e+01, 1.48903728e-01, 0.00000000e+00, -1.43231370e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 3.09642773e+01, 1.39964566e-01, 0.00000000e+00, -1.41051318e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 3.51885033e+01, 1.04183368e-01, 0.00000000e+00, 1.31912238e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 3.51903305e+01, 1.16403639e-01, 0.00000000e+00, 1.79640821e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 3.51546860e+01, 1.17178574e-01, 0.00000000e+00, 1.77725474e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 3.51140709e+01, 1.17517024e-01, 0.00000000e+00, 1.57791399e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 3.50680504e+01, 1.17912814e-01, 0.00000000e+00, 1.46226247e-03
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 3.50193825e+01, 1.18327267e-01, 0.00000000e+00, 1.39895757e-03
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 3.49695358e+01, 1.18748732e-01, 0.00000000e+00, 1.36507640e-03
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 3.49186935e+01, 1.19176783e-01, 0.00000000e+00, 1.35284173e-03
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 3.48668251e+01, 1.19611844e-01, 0.00000000e+00, 1.35528296e-03
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 3.48138542e+01, 1.20054603e-01, 0.00000000e+00, 1.36742834e-03
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 3.47596817e+01, 1.20505817e-01, 0.00000000e+00, 1.38599426e-03
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 3.47042122e+01, 1.20966107e-01, 0.00000000e+00, 1.40873808e-03
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 3.46473923e+01, 1.21435918e-01, 0.00000000e+00, 1.43411697e-03
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 3.45891685e+01, 1.21915467e-01, 0.00000000e+00, 1.46104000e-03
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 3.45295219e+01, 1.22404821e-01, 0.00000000e+00, 1.48872240e-03
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 3.44684410e+01, 1.22903980e-01, 0.00000000e+00, 1.51659409e-03
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 3.44059334e+01, 1.23412743e-01, 0.00000000e+00, 1.54423399e-03
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 3.43420067e+01, 1.23930909e-01, 0.00000000e+00, 1.57132675e-03
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 3.42766876e+01, 1.24458164e-01, 0.00000000e+00, 1.59763254e-03
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 3.42099991e+01, 1.24994189e-01, 0.00000000e+00, 1.62296649e-03
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 3.41419830e+01, 1.25538573e-01, 0.00000000e+00, 1.64718437e-03
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 3.40726814e+01, 1.26090914e-01, 0.00000000e+00, 1.67017162e-03
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 3.40021248e+01, 1.26650721e-01, 0.00000000e+00, 1.69183512e-03
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 3.39303589e+01, 1.27217636e-01, 0.00000000e+00, 1.71210000e-03
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 3.38574486e+01, 1.27791047e-01, 0.00000000e+00, 1.73090119e-03
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 3.37834435e+01, 1.28370509e-01, 0.00000000e+00, 1.74818444e-03
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 3.37083855e+01, 1.28955543e-01, 0.00000000e+00, 1.76390132e-03
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 3.36323547e+01, 1.29545555e-01, 0.00000000e+00, 1.77800818e-03
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 3.35553894e+01, 1.30140007e-01, 0.00000000e+00, 1.79046486e-03
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 3.34775810e+01, 1.30738363e-01, 0.00000000e+00, 1.80123374e-03
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 3.33989754e+01, 1.31340057e-01, 0.00000000e+00, 1.81027898e-03
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 3.33196487e+01, 1.31944507e-01, 0.00000000e+00, 1.81756471e-03
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 3.32396851e+01, 1.32551134e-01, 0.00000000e+00, 1.82305789e-03
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 3.31591415e+01, 1.33159310e-01, 0.00000000e+00, 1.82672229e-03
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 3.30781021e+01, 1.33768439e-01, 0.00000000e+00, 1.82852021e-03
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 3.29966621e+01, 1.34377912e-01, 0.00000000e+00, 1.82842801e-03
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 3.29148941e+01, 1.34987071e-01, 0.00000000e+00, 1.82640704e-03
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 3.28328934e+01, 1.35595262e-01, 0.00000000e+00, 1.82241446e-03
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 3.27507477e+01, 1.36201844e-01, 0.00000000e+00, 1.81641744e-03
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 3.26685448e+01, 1.36806145e-01, 0.00000000e+00, 1.80838001e-03
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 3.25863991e+01, 1.37407467e-01, 0.00000000e+00, 1.79826410e-03
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 3.25043907e+01, 1.38005123e-01, 0.00000000e+00, 1.78603153e-03
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 3.24226418e+01, 1.38598427e-01, 0.00000000e+00, 1.77164446e-03
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 3.23413467e+01, 1.39185935e-01, 0.00000000e+00, 1.75508717e-03
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 3.22604256e+01, 1.39768332e-01, 0.00000000e+00, 1.73627643e-03
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 3.21800880e+01, 1.40344158e-01, 0.00000000e+00, 1.71519222e-03
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 3.21004639e+01, 1.40912622e-01, 0.00000000e+00, 1.69179414e-03
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 3.20216560e+01, 1.41473025e-01, 0.00000000e+00, 1.66604051e-03
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 3.19438019e+01, 1.42024487e-01, 0.00000000e+00, 1.63788977e-03
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 3.18670273e+01, 1.42566308e-01, 0.00000000e+00, 1.60729920e-03
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 3.17914619e+01, 1.43097550e-01, 0.00000000e+00, 1.57422456e-03
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 3.17172489e+01, 1.43617496e-01, 0.00000000e+00, 1.53862138e-03
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 3.16445160e+01, 1.44125223e-01, 0.00000000e+00, 1.50044321e-03
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 3.15734158e+01, 1.44619912e-01, 0.00000000e+00, 1.45964150e-03
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 3.15040874e+01, 1.45100668e-01, 0.00000000e+00, 1.41616527e-03
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 3.14366837e+01, 1.45566598e-01, 0.00000000e+00, 1.36996037e-03
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 3.13713570e+01, 1.46016791e-01, 0.00000000e+00, 1.32096757e-03
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 3.13082638e+01, 1.46450311e-01, 0.00000000e+00, 1.26912224e-03
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 3.12475624e+01, 1.46866232e-01, 0.00000000e+00, 1.21435197e-03
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 3.11894245e+01, 1.47263557e-01, 0.00000000e+00, 1.15657458e-03
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 3.11340103e+01, 1.47641286e-01, 0.00000000e+00, 1.09569344e-03
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 3.10815048e+01, 1.47998407e-01, 0.00000000e+00, 1.03159563e-03
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 3.10320778e+01, 1.48333803e-01, 0.00000000e+00, 9.64144128e-04
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 3.09859200e+01, 1.48646444e-01, 0.00000000e+00, 8.93170596e-04
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 3.09432220e+01, 1.48935094e-01, 0.00000000e+00, 8.18464905e-04
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 3.09041939e+01, 1.49198562e-01, 0.00000000e+00, 7.39759183e-04
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 3.08690453e+01, 1.49435520e-01, 0.00000000e+00, 6.56706106e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 3.08380089e+01, 1.49644628e-01, 0.00000000e+00, 5.68847638e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 3.08113232e+01, 1.49824306e-01, 0.00000000e+00, 4.75568319e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 3.07892628e+01, 1.49972931e-01, 0.00000000e+00, 3.76026757e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 3.07721081e+01, 1.50088623e-01, 0.00000000e+00, 2.69102486e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 3.07601681e+01, 1.50169522e-01, 0.00000000e+00, 1.53171088e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 3.07537289e+01, 1.50213584e-01, 0.00000000e+00, 2.58201781e-05
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 3.07531109e+01, 1.50218785e-01, 0.00000000e+00, -1.16225412e-04
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 3.07586613e+01, 1.50182649e-01, 0.00000000e+00, -2.77771440e-04
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 3.07707043e+01, 1.50102854e-01, 0.00000000e+00, -4.66092810e-04
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 3.07892895e+01, 1.49978042e-01, 0.00000000e+00, -6.89279637e-04
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 3.08128319e+01, 1.49815649e-01, 0.00000000e+00, -9.68520413e-04
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 3.08375492e+01, 1.49659231e-01, 0.00000000e+00, -1.34440919e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 3.08654060e+01, 1.49201214e-01, 0.00000000e+00, -1.56351039e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 3.08564854e+01, 1.36738732e-01, 0.00000000e+00, -1.29342393e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 3.51563377e+01, 1.00564703e-01, 0.00000000e+00, 1.22554472e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 3.51610489e+01, 1.16234586e-01, 0.00000000e+00, 1.96603709e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 3.51310425e+01, 1.17381722e-01, 0.00000000e+00, 2.07240926e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 3.50973969e+01, 1.17650762e-01, 0.00000000e+00, 1.92186341e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 3.50571938e+01, 1.17993854e-01, 0.00000000e+00, 1.84091227e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 3.50130730e+01, 1.18371151e-01, 0.00000000e+00, 1.79745117e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 3.49664841e+01, 1.18766464e-01, 0.00000000e+00, 1.77657430e-03
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 3.49178581e+01, 1.19176671e-01, 0.00000000e+00, 1.77514879e-03
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 3.48674850e+01, 1.19599625e-01, 0.00000000e+00, 1.78752921e-03
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 3.48155212e+01, 1.20034248e-01, 0.00000000e+00, 1.80945196e-03
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 3.47619972e+01, 1.20480075e-01, 0.00000000e+00, 1.83791877e-03
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 3.47069473e+01, 1.20936915e-01, 0.00000000e+00, 1.87071890e-03
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 3.46503716e+01, 1.21404640e-01, 0.00000000e+00, 1.90624036e-03
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 3.45922699e+01, 1.21883102e-01, 0.00000000e+00, 1.94329896e-03
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 3.45326538e+01, 1.22372091e-01, 0.00000000e+00, 1.98102021e-03
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 3.44715424e+01, 1.22871377e-01, 0.00000000e+00, 2.01875390e-03
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 3.44089546e+01, 1.23380691e-01, 0.00000000e+00, 2.05601170e-03
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 3.43449097e+01, 1.23899683e-01, 0.00000000e+00, 2.09242152e-03
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 3.42794380e+01, 1.24428019e-01, 0.00000000e+00, 2.12769816e-03
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 3.42125854e+01, 1.24965295e-01, 0.00000000e+00, 2.16161902e-03
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 3.41443787e+01, 1.25511065e-01, 0.00000000e+00, 2.19400879e-03
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 3.40748672e+01, 1.26064897e-01, 0.00000000e+00, 2.22472730e-03
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 3.40040932e+01, 1.26626343e-01, 0.00000000e+00, 2.25365977e-03
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 3.39321060e+01, 1.27194896e-01, 0.00000000e+00, 2.28071236e-03
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 3.38589592e+01, 1.27770081e-01, 0.00000000e+00, 2.30580429e-03
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 3.37847061e+01, 1.28351346e-01, 0.00000000e+00, 2.32886639e-03
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 3.37094078e+01, 1.28938228e-01, 0.00000000e+00, 2.34983768e-03
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 3.36331062e+01, 1.29530132e-01, 0.00000000e+00, 2.36866204e-03
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 3.35558929e+01, 1.30126551e-01, 0.00000000e+00, 2.38528801e-03
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 3.34778099e+01, 1.30726904e-01, 0.00000000e+00, 2.39966693e-03
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 3.33989372e+01, 1.31330609e-01, 0.00000000e+00, 2.41175108e-03
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 3.33193359e+01, 1.31937131e-01, 0.00000000e+00, 2.42149527e-03
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 3.32390785e+01, 1.32545859e-01, 0.00000000e+00, 2.42885412e-03
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 3.31582451e+01, 1.33156165e-01, 0.00000000e+00, 2.43378314e-03
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 3.30769272e+01, 1.33767486e-01, 0.00000000e+00, 2.43623322e-03
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 3.29951859e+01, 1.34379178e-01, 0.00000000e+00, 2.43616407e-03
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 3.29131165e+01, 1.34990618e-01, 0.00000000e+00, 2.43352749e-03
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 3.28307991e+01, 1.35601118e-01, 0.00000000e+00, 2.42827227e-03
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 3.27483406e+01, 1.36210054e-01, 0.00000000e+00, 2.42035324e-03
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 3.26658211e+01, 1.36816740e-01, 0.00000000e+00, 2.40972172e-03
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 3.25833359e+01, 1.37420505e-01, 0.00000000e+00, 2.39632558e-03
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 3.25009995e+01, 1.38020635e-01, 0.00000000e+00, 2.38011591e-03
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 3.24189110e+01, 1.38616487e-01, 0.00000000e+00, 2.36104126e-03
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 3.23372688e+01, 1.39206558e-01, 0.00000000e+00, 2.33907974e-03
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 3.22559967e+01, 1.39791563e-01, 0.00000000e+00, 2.31412193e-03
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 3.21753006e+01, 1.40370056e-01, 0.00000000e+00, 2.28614081e-03
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 3.20953026e+01, 1.40941277e-01, 0.00000000e+00, 2.25508236e-03
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 3.20161209e+01, 1.41504407e-01, 0.00000000e+00, 2.22089165e-03
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 3.19378891e+01, 1.42058700e-01, 0.00000000e+00, 2.18351302e-03
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 3.18607216e+01, 1.42603353e-01, 0.00000000e+00, 2.14288943e-03
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 3.17847633e+01, 1.43137544e-01, 0.00000000e+00, 2.09896360e-03
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 3.17101460e+01, 1.43660441e-01, 0.00000000e+00, 2.05167593e-03
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 3.16369991e+01, 1.44171193e-01, 0.00000000e+00, 2.00096518e-03
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 3.15654736e+01, 1.44668952e-01, 0.00000000e+00, 1.94676779e-03
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 3.14957142e+01, 1.45152867e-01, 0.00000000e+00, 1.88901706e-03
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 3.14278698e+01, 1.45621985e-01, 0.00000000e+00, 1.82764209e-03
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 3.13620911e+01, 1.46075472e-01, 0.00000000e+00, 1.76256627e-03
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 3.12985287e+01, 1.46512359e-01, 0.00000000e+00, 1.69370568e-03
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 3.12373505e+01, 1.46931723e-01, 0.00000000e+00, 1.62096764e-03
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 3.11787109e+01, 1.47332594e-01, 0.00000000e+00, 1.54424598e-03
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 3.11227856e+01, 1.47713989e-01, 0.00000000e+00, 1.46341848e-03
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 3.10697365e+01, 1.48074910e-01, 0.00000000e+00, 1.37834216e-03
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 3.10197411e+01, 1.48414299e-01, 0.00000000e+00, 1.28884392e-03
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 3.09729824e+01, 1.48731112e-01, 0.00000000e+00, 1.19471457e-03
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 3.09296379e+01, 1.49024233e-01, 0.00000000e+00, 1.09569356e-03
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 3.08899059e+01, 1.49292514e-01, 0.00000000e+00, 9.91453533e-04
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 3.08539810e+01, 1.49534777e-01, 0.00000000e+00, 8.81576096e-04
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 3.08220654e+01, 1.49749756e-01, 0.00000000e+00, 7.65520323e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 3.07943764e+01, 1.49936110e-01, 0.00000000e+00, 6.42578932e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 3.07711277e+01, 1.50092512e-01, 0.00000000e+00, 5.11806458e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 3.07525406e+01, 1.50217533e-01, 0.00000000e+00, 3.71977483e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 3.07388439e+01, 1.50309727e-01, 0.00000000e+00, 2.21434602e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 3.07302399e+01, 1.50367796e-01, 0.00000000e+00, 5.78453328e-05
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 3.07268715e+01, 1.50390759e-01, 0.00000000e+00, -1.21849342e-04
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 3.07287922e+01, 1.50377989e-01, 0.00000000e+00, -3.21833824e-04
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 3.07358418e+01, 1.50330111e-01, 0.00000000e+00, -5.48127922e-04
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 3.07476616e+01, 1.50248572e-01, 0.00000000e+00, -8.04213807e-04
