
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
3.60019766e-02, 9.99999978e-03, 6.94963634e-02, -3.27154517e+00, 1.73329741e-01, 0.00000000e+00, 1.29686147e-01
3.60019766e-02, 9.99999978e-03, 6.99962527e-02, -4.79452467e+00, 1.74018905e-01, 0.00000000e+00, 1.40235439e-01
3.60019766e-02, 9.99999978e-03, 7.04961568e-02, -6.53342724e+00, 1.74723610e-01, 0.00000000e+00, 1.52670965e-01
3.60019766e-02, 9.99999978e-03, 7.09960610e-02, -8.54306698e+00, 1.74976751e-01, 0.00000000e+00, 1.67149425e-01
3.60019766e-02, 9.99999978e-03, 7.14959651e-02, -1.08707018e+01, 1.72928244e-01, 0.00000000e+00, 1.82642534e-01
3.60019766e-02, 9.99999978e-03, 7.19958544e-02, -1.34858904e+01, 1.66450635e-01, 0.00000000e+00, 1.96526989e-01
3.60019766e-02, 9.99999978e-03, 7.24957585e-02, -1.63183956e+01, 1.54016808e-01, 0.00000000e+00, 2.07341090e-01
3.60019766e-02, 9.99999978e-03, 7.29956627e-02, -1.89102955e+01, 1.35710075e-01, 0.00000000e+00, 2.15243533e-01
3.60019766e-02, 9.99999978e-03, 7.34955519e-02, -2.11212864e+01, 1.13523141e-01, 0.00000000e+00, 2.17095003e-01
3.60019766e-02, 9.99999978e-03, 7.39954561e-02, -2.29429321e+01, 8.90279636e-02, 0.00000000e+00, 2.17386499e-01
3.60019766e-02, 9.99999978e-03, 7.44953603e-02, -2.40432434e+01, 6.29369915e-02, 0.00000000e+00, 2.16994554e-01
3.60019766e-02, 9.99999978e-03, 7.49952644e-02, -2.43528652e+01, 3.59601714e-02, 0.00000000e+00, 2.16093749e-01
3.60019766e-02, 9.99999978e-03, 7.54951537e-02, -2.37502804e+01, 8.83091241e-03, 0.00000000e+00, 2.14043200e-01
3.60019766e-02, 9.99999978e-03, 7.59950578e-02, -2.22236519e+01, -1.74796823e-02, 0.00000000e+00, 2.09449872e-01
3.60019766e-02, 9.99999978e-03, 7.64949620e-02, -2.00202427e+01, -4.14479971e-02, 0.00000000e+00, 2.01966777e-01
3.60019766e-02, 9.99999978e-03, 7.69948661e-02, -1.73032780e+01, -6.11504428e-02, 0.00000000e+00, 1.92519769e-01
3.60019766e-02, 9.99999978e-03, 7.74947554e-02, -1.42574997e+01, -7.49628469e-02, 0.00000000e+00, 1.78988919e-01
3.60019766e-02, 9.99999978e-03, 7.79946595e-02, -1.12736740e+01, -8.22146609e-02, 0.00000000e+00, 1.63236454e-01
3.60019766e-02, 9.99999978e-03, 7.84945637e-02, -8.61053085e+00, -8.31994265e-02, 0.00000000e+00, 1.46699533e-01
3.60019766e-02, 9.99999978e-03, 7.89944530e-02, -6.39411402e+00, -7.90993944e-02, 0.00000000e+00, 1.30756989e-01
3.60019766e-02, 9.99999978e-03, 7.94943571e-02, -4.66333437e+00, -7.17546418e-02, 0.00000000e+00, 1.16622232e-01
3.60019766e-02, 9.99999978e-03, 7.99942613e-02, -3.36266899e+00, -6.30855858e-02, 0.00000000e+00, 1.04927987e-01
3.60019766e-02, 9.99999978e-03, 8.04941654e-02, -2.39820886e+00, -5.45359589e-02, 0.00000000e+00, 9.57789868e-02
3.60019766e-02, 9.99999978e-03, 8.09940547e-02, -1.68253028e+00, -4.68779355e-02, 0.00000000e+00, 8.89334530e-02
3.60019766e-02, 9.99999978e-03, 8.14939588e-02, -1.14626086e+00, -4.03358042e-02, 0.00000000e+00, 8.39587077e-02
3.60019766e-02, 9.99999978e-03, 8.19938630e-02, -7.38937736e-01, -3.48152816e-02, 0.00000000e+00, 8.03883299e-02
3.60019766e-02, 9.99999978e-03, 8.24937522e-02, -4.26031709e-01, -3.01019885e-02, 0.00000000e+00, 7.78301507e-02
3.60019766e-02, 9.99999978e-03, 8.29936564e-02, -1.84051320e-01, -2.59879734e-02, 0.00000000e+00, 7.60012642e-02
3.60019766e-02, 9.99999978e-03, 8.34935606e-02, 3.58554930e-03, -2.23310962e-02, 0.00000000e+00, 7.47141242e-02
3.60019766e-02, 9.99999978e-03, 8.39934647e-02, 1.49119407e-01, -1.90665554e-02, 0.00000000e+00, 7.38424584e-02
3.60019766e-02, 9.99999978e-03, 8.44933540e-02, 2.61907965e-01, -1.61864031e-02, 0.00000000e+00, 7.32885003e-02
3.60019766e-02, 9.99999978e-03, 8.49932581e-02, 3.49229395e-01, -1.37025267e-02, 0.00000000e+00, 7.29640424e-02
3.60019766e-02, 9.99999978e-03, 8.54931623e-02, 4.16709632e-01, -1.16110193e-02, 0.00000000e+00, 7.27879256e-02
3.60019766e-02, 9.99999978e-03, 8.59930664e-02, 4.68593240e-01, -9.87533201e-03, 0.00000000e+00, 7.26927221e-02
3.60019766e-02, 9.99999978e-03, 8.64929557e-02, 5.08002281e-01, -8.43278132e-03, 0.00000000e+00, 7.26316348e-02
3.60019766e-02, 9.99999978e-03, 8.69928598e-02, 5.37214041e-01, -7.21502118e-03, 0.00000000e+00, 7.25789815e-02
3.60019766e-02, 9.99999978e-03, 8.74927640e-02, 5.57915449e-01, -6.16631284e-03, 0.00000000e+00, 7.25248978e-02
3.60019766e-02, 9.99999978e-03, 8.79926533e-02, 5.71399331e-01, -5.25054475e-03, 0.00000000e+00, 7.24679530e-02
3.60019766e-02, 9.99999978e-03, 8.84925574e-02, 5.78692794e-01, -4.44758590e-03, 0.00000000e+00, 7.24092126e-02
3.60019766e-02, 9.99999978e-03, 8.89924616e-02, 5.80629289e-01, -3.74519848e-03, 0.00000000e+00, 7.23492429e-02
3.60019766e-02, 9.99999978e-03, 8.94923657e-02, 5.77890992e-01, -3.13294376e-03, 0.00000000e+00, 7.22876340e-02
3.60019766e-02, 9.99999978e-03, 8.99922550e-02, 5.71041465e-01, -2.59997556e-03, 0.00000000e+00, 7.22234100e-02
3.60019766e-02, 9.99999978e-03, 9.04921591e-02, 5.60547650e-01, -2.13530893e-03, 0.00000000e+00, 7.21556619e-02
3.60019766e-02, 9.99999978e-03, 9.09920633e-02, 5.46802163e-01, -1.72891666e-03, 0.00000000e+00, 7.20839053e-02
3.60019766e-02, 9.99999978e-03, 9.14919525e-02, 5.30140102e-01, -1.37236086e-03, 0.00000000e+00, 7.20079616e-02
3.60019766e-02, 9.99999978e-03, 9.19918567e-02, 5.10851324e-01, -1.05867465e-03, 0.00000000e+00, 7.19279200e-02
3.60019766e-02, 9.99999978e-03, 9.24917608e-02, 4.89190161e-01, -7.82056770e-04, 0.00000000e+00, 7.18439817e-02
3.60019766e-02, 9.99999978e-03, 9.29916650e-02, 4.65382874e-01, -5.37608576e-04, 0.00000000e+00, 7.17563778e-02
3.60019766e-02, 9.99999978e-03, 9.34915543e-02, 4.39632177e-01, -3.21083702e-04, 0.00000000e+00, 7.16654062e-02
3.60019766e-02, 9.99999978e-03, 9.39914584e-02, 4.12121475e-01, -1.28781525e-04, 0.00000000e+00, 7.15712830e-02
3.60019766e-02, 9.99999978e-03, 9.44913626e-02, 3.83025259e-01, 4.25280195e-05, 0.00000000e+00, 7.14742988e-02
3.60019766e-02, 9.99999978e-03, 9.49912667e-02, 3.52518409e-01, 1.95722983e-04, 0.00000000e+00, 7.13747367e-02
3.60019766e-02, 9.99999978e-03, 9.54911560e-02, 3.20749253e-01, 3.33294098e-04, 0.00000000e+00, 7.12728500e-02
3.60019766e-02, 9.99999978e-03, 9.59910601e-02, 2.87859827e-01, 4.57403046e-04, 0.00000000e+00, 7.11687952e-02
3.60019766e-02, 9.99999978e-03, 9.64909643e-02, 2.53985375e-01, 5.69970871e-04, 0.00000000e+00, 7.10627213e-02
3.60019766e-02, 9.99999978e-03, 9.69908535e-02, 2.19255313e-01, 6.72704889e-04, 0.00000000e+00, 7.09547475e-02
3.60019766e-02, 9.99999978e-03, 9.74907577e-02, 1.83794603e-01, 7.67126796e-04, 0.00000000e+00, 7.08449334e-02
3.60019766e-02, 9.99999978e-03, 9.79906619e-02, 1.47725567e-01, 8.54598184e-04, 0.00000000e+00, 7.07333758e-02
3.60019766e-02, 9.99999978e-03, 9.84905660e-02, 1.11165926e-01, 9.36349796e-04, 0.00000000e+00, 7.06199780e-02
3.60019766e-02, 9.99999978e-03, 9.89904553e-02, 7.42393881e-02, 1.01348408e-03, 0.00000000e+00, 7.05050975e-02
3.60019766e-02, 9.99999978e-03, 9.94903594e-02, 3.70458774e-02, 1.08716229e-03, 0.00000000e+00, 7.03869760e-02
3.60019766e-02, 9.99999978e-03, 9.99902636e-02, -1.71966371e-04, 1.15774921e-03, 0.00000000e+00, 7.02708215e-02
3.65018807e-02, 9.99999978e-03, 1.02594495e-05, -1.65663689e-04, 1.27729576e-03, 0.00000000e+00, -7.03464150e-02
3.65018807e-02, 9.99999978e-03, 5.10159880e-04, 3.85323651e-02, 1.20497879e-03, 0.00000000e+00, -7.04644993e-02
3.65018807e-02, 9.99999978e-03, 1.01006031e-03, 7.72207826e-02, 1.12956832e-03, 0.00000000e+00, -7.05857798e-02
3.65018807e-02, 9.99999978e-03, 1.50996074e-03, 1.15654707e-01, 1.05076237e-03, 0.00000000e+00, -7.07047731e-02
3.65018807e-02, 9.99999978e-03, 2.00985745e-03, 1.53736845e-01, 9.67364118e-04, 0.00000000e+00, -7.08234757e-02
3.65018807e-02, 9.99999978e-03, 2.50975788e-03, 1.91345915e-01, 8.78266641e-04, 0.00000000e+00, -7.09415227e-02
3.65018807e-02, 9.99999978e-03, 3.00965831e-03, 2.28369147e-01, 7.82259449e-04, 0.00000000e+00, -7.10591674e-02
3.65018807e-02, 9.99999978e-03, 3.50955874e-03, 2.64689565e-01, 6.78001961e-04, 0.00000000e+00, -7.11764544e-02
3.65018807e-02, 9.99999978e-03, 4.00945917e-03, 3.00187826e-01, 5.63986890e-04, 0.00000000e+00, -7.12934509e-02
3.65018807e-02, 9.99999978e-03, 4.50935960e-03, 3.34739596e-01, 4.38535761e-04, 0.00000000e+00, -7.14102313e-02
3.65018807e-02, 9.99999978e-03, 5.00926003e-03, 3.68214518e-01, 2.99736217e-04, 0.00000000e+00, -7.15268478e-02
3.65018807e-02, 9.99999978e-03, 5.50916046e-03, 4.00475174e-01, 1.45408514e-04, 0.00000000e+00, -7.16433898e-02
3.65018807e-02, 9.99999978e-03, 6.00906089e-03, 4.31377500e-01, -2.69186567e-05, 0.00000000e+00, -7.17599317e-02
3.65018807e-02, 9.99999978e-03, 6.50895759e-03, 4.60761994e-01, -2.20096175e-04, 0.00000000e+00, -7.18765855e-02
3.65018807e-02, 9.99999978e-03, 7.00885803e-03, 4.88448828e-01, -4.37394221e-04, 0.00000000e+00, -7.19934627e-02
3.65018807e-02, 9.99999978e-03, 7.50875846e-03, 5.14257848e-01, -6.82497513e-04, 0.00000000e+00, -7.21108392e-02
3.65018807e-02, 9.99999978e-03, 8.00866261e-03, 5.37991583e-01, -9.59620345e-04, 0.00000000e+00, -7.22290576e-02
3.65018807e-02, 9.99999978e-03, 8.50855932e-03, 5.59429049e-01, -1.27362367e-03, 0.00000000e+00, -7.23485947e-02
3.65018807e-02, 9.99999978e-03, 9.00845602e-03, 5.78321159e-01, -1.63016841e-03, 0.00000000e+00, -7.24700913e-02
3.65018807e-02, 9.99999978e-03, 9.50836018e-03, 5.94383538e-01, -2.03595567e-03, 0.00000000e+00, -7.25944489e-02
3.65018807e-02, 9.99999978e-03, 1.00082569e-02, 6.07287109e-01, -2.49900832e-03, 0.00000000e+00, -7.27230012e-02
3.65018807e-02, 9.99999978e-03, 1.05081610e-02, 6.16646767e-01, -3.02878371e-03, 0.00000000e+00, -7.28577375e-02
3.65018807e-02, 9.99999978e-03, 1.10080577e-02, 6.22004271e-01, -3.63582699e-03, 0.00000000e+00, -7.30013698e-02
3.65018807e-02, 9.99999978e-03, 1.15079619e-02, 6.22809350e-01, -4.33108164e-03, 0.00000000e+00, -7.31571168e-02
3.65018807e-02, 9.99999978e-03, 1.20078586e-02, 6.18396103e-01, -5.12566324e-03, 0.00000000e+00, -7.33280852e-02
3.65018807e-02, 9.99999978e-03, 1.25077628e-02, 6.07953608e-01, -6.03244780e-03, 0.00000000e+00, -7.35168383e-02
3.65018807e-02, 9.99999978e-03, 1.30076595e-02, 5.90484500e-01, -7.07031088e-03, 0.00000000e+00, -7.37262070e-02
3.65018807e-02, 9.99999978e-03, 1.35075562e-02, 5.64736664e-01, -8.26937985e-03, 0.00000000e+00, -7.39624351e-02
3.65018807e-02, 9.99999978e-03, 1.40074603e-02, 5.29089272e-01, -9.67278425e-03, 0.00000000e+00, -7.42409453e-02
3.65018807e-02, 9.99999978e-03, 1.45073570e-02, 4.81382132e-01, -1.13304621e-02, 0.00000000e+00, -7.45926872e-02
3.65018807e-02, 9.99999978e-03, 1.50072612e-02, 4.18705404e-01, -1.32852690e-02, 0.00000000e+00, -7.50674903e-02
3.65018807e-02, 9.99999978e-03, 1.55071579e-02, 3.37182432e-01, -1.55586014e-02, 0.00000000e+00, -7.57315904e-02
3.65018807e-02, 9.99999978e-03, 1.60070620e-02, 2.31773317e-01, -1.81465652e-02, 0.00000000e+00, -7.66603574e-02
3.65018807e-02, 9.99999978e-03, 1.65069588e-02, 9.60796103e-02, -2.10322309e-02, 0.00000000e+00, -7.79320076e-02
3.65018807e-02, 9.99999978e-03, 1.70068629e-02, -7.79552385e-02, -2.42084190e-02, 0.00000000e+00, -7.96306506e-02
3.65018807e-02, 9.99999978e-03, 1.75067596e-02, -3.00579548e-01, -2.76998114e-02, 0.00000000e+00, -8.18626434e-02
3.65018807e-02, 9.99999978e-03, 1.80066563e-02, -5.85092783e-01, -3.15750837e-02, 0.00000000e+00, -8.47840607e-02
3.65018807e-02, 9.99999978e-03, 1.85065605e-02, -9.49287474e-01, -3.59436348e-02, 0.00000000e+00, -8.86311829e-02
3.65018807e-02, 9.99999978e-03, 1.90064572e-02, -1.41782677e+00, -4.09204029e-02, 0.00000000e+00, -9.37408358e-02
3.65018807e-02, 9.99999978e-03, 1.95063613e-02, -2.02515650e+00, -4.65575531e-02, 0.00000000e+00, -1.00539036e-01
3.65018807e-02, 9.99999978e-03, 2.00062580e-02, -2.81702614e+00, -5.27128056e-02, 0.00000000e+00, -1.09463118e-01
3.65018807e-02, 9.99999978e-03, 2.05061622e-02, -3.85040975e+00, -5.88799790e-02, 0.00000000e+00, -1.20829329e-01
3.65018807e-02, 9.99999978e-03, 2.10060589e-02, -5.18637943e+00, -6.40536845e-02, 0.00000000e+00, -1.34646088e-01
3.65018807e-02, 9.99999978e-03, 2.15059631e-02, -6.86219120e+00, -6.68078288e-02, 0.00000000e+00, -1.50413826e-01
3.65018807e-02, 9.99999978e-03, 2.20058598e-02, -8.85552406e+00, -6.57155588e-02, 0.00000000e+00, -1.67090923e-01
3.65018807e-02, 9.99999978e-03, 2.25057565e-02, -1.10779076e+01, -5.97881041e-02, 0.00000000e+00, -1.83431357e-01
3.65018807e-02, 9.99999978e-03, 2.30056606e-02, -1.33617477e+01, -4.84552942e-02, 0.00000000e+00, -1.98314607e-01
3.65018807e-02, 9.99999978e-03, 2.35055573e-02, -1.54693880e+01, -3.17322910e-02, 0.00000000e+00, -2.10851192e-01
3.65018807e-02, 9.99999978e-03, 2.40054615e-02, -1.72344208e+01, -1.08504351e-02, 0.00000000e+00, -2.20585570e-01
3.65018807e-02, 9.99999978e-03, 2.45053582e-02, -1.84580498e+01, 1.26643283e-02, 0.00000000e+00, -2.27393240e-01
3.65018807e-02, 9.99999978e-03, 2.50052623e-02, -1.89240856e+01, 3.77306491e-02, 0.00000000e+00, -2.30949104e-01
3.65018807e-02, 9.99999978e-03, 2.55051591e-02, -1.86809044e+01, 6.30558059e-02, 0.00000000e+00, -2.32522488e-01
3.65018807e-02, 9.99999978e-03, 2.60050632e-02, -1.78611069e+01, 8.72747526e-02, 0.00000000e+00, -2.31285870e-01
3.65018807e-02, 9.99999978e-03, 2.65049599e-02, -1.64330845e+01, 1.09266594e-01, 0.00000000e+00, -2.25630030e-01
3.65018807e-02, 9.99999978e-03, 2.70048566e-02, -1.45455523e+01, 1.27949804e-01, 0.00000000e+00, -2.17960432e-01
3.65018807e-02, 9.99999978e-03, 2.75047608e-02, -1.24714689e+01, 1.42399579e-01, 0.00000000e+00, -2.07219258e-01
3.65018807e-02, 9.99999978e-03, 2.80046575e-02, -1.03367729e+01, 1.51962072e-01, 0.00000000e+00, -1.93095535e-01
3.65018807e-02, 9.99999978e-03, 2.85045616e-02, -8.33121490e+00, 1.57361150e-01, 0.00000000e+00, -1.78242415e-01
3.65018807e-02, 9.99999978e-03, 2.90044583e-02, -6.55133533e+00, 1.60294309e-01, 0.00000000e+00, -1.63671613e-01
3.65018807e-02, 9.99999978e-03, 2.95043625e-02, -4.95338392e+00, 1.61972418e-01, 0.00000000e+00, -1.50791958e-01
3.65018807e-02, 9.99999978e-03, 3.00042592e-02, -3.51669025e+00, 1.63104162e-01, 0.00000000e+00, -1.39645845e-01
3.65018807e-02, 9.99999978e-03, 3.05041634e-02, -2.22231984e+00, 1.63775235e-01, 0.00000000e+00, -1.29853666e-01
3.65018807e-02, 9.99999978e-03, 3.10040601e-02, -1.05702150e+00, 1.63924798e-01, 0.00000000e+00, -1.21036425e-01
3.65018807e-02, 9.99999978e-03, 3.15039568e-02, -7.68649019e-03, 1.63611501e-01, 0.00000000e+00, -1.13033749e-01
3.65018807e-02, 9.99999978e-03, 3.20038609e-02, 9.38632965e-01, 1.63013563e-01, 0.00000000e+00, -1.05772041e-01
3.65018807e-02, 9.99999978e-03, 3.25037576e-02, 1.79432118e+00, 1.62252188e-01, 0.00000000e+00, -9.91639495e-02
3.65018807e-02, 9.99999978e-03, 3.30036618e-02, 2.56968570e+00, 1.61372602e-01, 0.00000000e+00, -9.31189358e-02
3.65018807e-02, 9.99999978e-03, 3.35035585e-02, 3.27420020e+00, 1.60425276e-01, 0.00000000e+00, -8.75676051e-02
3.65018807e-02, 9.99999978e-03, 3.40034626e-02, 3.91586876e+00, 1.59442768e-01, 0.00000000e+00, -8.24475586e-02
3.65018807e-02, 9.99999978e-03, 3.45033593e-02, 4.50163460e+00, 1.58449203e-01, 0.00000000e+00, -7.77052566e-02
3.65018807e-02, 9.99999978e-03, 3.50032635e-02, 5.03751564e+00, 1.57461911e-01, 0.00000000e+00, -7.32950941e-02
3.65018807e-02, 9.99999978e-03, 3.55031602e-02, 5.52870798e+00, 1.56493321e-01, 0.00000000e+00, -6.91774189e-02
3.65018807e-02, 9.99999978e-03, 3.60030569e-02, 5.97972536e+00, 1.55552179e-01, 0.00000000e+00, -6.53181374e-02
3.65018807e-02, 9.99999978e-03, 3.65029611e-02, 6.39449644e+00, 1.54644534e-01, 0.00000000e+00, -6.16875887e-02
3.65018807e-02, 9.99999978e-03, 3.70028578e-02, 6.77644444e+00, 1.53774247e-01, 0.00000000e+00, -5.82600497e-02
3.65018807e-02, 9.99999978e-03, 3.75027619e-02, 7.12856674e+00, 1.52943805e-01, 0.00000000e+00, -5.50130643e-02
3.65018807e-02, 9.99999978e-03, 3.80026586e-02, 7.45348835e+00, 1.52154416e-01, 0.00000000e+00, -5.19269854e-02
3.65018807e-02, 9.99999978e-03, 3.85025628e-02, 7.75351381e+00, 1.51406541e-01, 0.00000000e+00, -4.89846244e-02
3.65018807e-02, 9.99999978e-03, 3.90024595e-02, 8.03067398e+00, 1.50700033e-01, 0.00000000e+00, -4.61708792e-02
3.65018807e-02, 9.99999978e-03, 3.95023637e-02, 8.28675747e+00, 1.50034443e-01, 0.00000000e+00, -4.34724428e-02
3.65018807e-02, 9.99999978e-03, 4.00022604e-02, 8.52334690e+00, 1.49408996e-01, 0.00000000e+00, -4.08775471e-02
3.65018807e-02, 9.99999978e-03, 4.05021645e-02, 8.74184418e+00, 1.48822725e-01, 0.00000000e+00, -3.83757390e-02
3.65018807e-02, 9.99999978e-03, 4.10020612e-02, 8.94348431e+00, 1.48274571e-01, 0.00000000e+00, -3.59576531e-02
3.65018807e-02, 9.99999978e-03, 4.15019579e-02, 9.12937164e+00, 1.47763342e-01, 0.00000000e+00, -3.36149111e-02
3.65018807e-02, 9.99999978e-03, 4.20018621e-02, 9.30047989e+00, 1.47287875e-01, 0.00000000e+00, -3.13399918e-02
3.65018807e-02, 9.99999978e-03, 4.25017588e-02, 9.45767403e+00, 1.46847233e-01, 0.00000000e+00, -2.91261598e-02
3.65018807e-02, 9.99999978e-03, 4.30016629e-02, 9.60172462e+00, 1.46440506e-01, 0.00000000e+00, -2.69673020e-02
3.65018807e-02, 9.99999978e-03, 4.35015596e-02, 9.73331547e+00, 1.46066725e-01, 0.00000000e+00, -2.48577762e-02
3.65018807e-02, 9.99999978e-03, 4.40014638e-02, 9.85305214e+00, 1.45724699e-01, 0.00000000e+00, -2.27924231e-02
3.65018807e-02, 9.99999978e-03, 4.45013605e-02, 9.96146870e+00, 1.45413250e-01, 0.00000000e+00, -2.07664669e-02
3.65018807e-02, 9.99999978e-03, 4.50012647e-02, 1.00590363e+01, 1.45131424e-01, 0.00000000e+00, -1.87754985e-02
3.65018807e-02, 9.99999978e-03, 4.55011614e-02, 1.01461687e+01, 1.44878417e-01, 0.00000000e+00, -1.68154873e-02
3.65018807e-02, 9.99999978e-03, 4.60010581e-02, 1.02232256e+01, 1.44653782e-01, 0.00000000e+00, -1.48826670e-02
3.65018807e-02, 9.99999978e-03, 4.65009622e-02, 1.02905264e+01, 1.44457072e-01, 0.00000000e+00, -1.29734427e-02
3.65018807e-02, 9.99999978e-03, 4.70008589e-02, 1.03483343e+01, 1.44288078e-01, 0.00000000e+00, -1.10844849e-02
3.65018807e-02, 9.99999978e-03, 4.75007631e-02, 1.03968811e+01, 1.44146442e-01, 0.00000000e+00, -9.21255723e-03
3.65018807e-02, 9.99999978e-03, 4.80006598e-02, 1.04363537e+01, 1.44031465e-01, 0.00000000e+00, -7.35448766e-03
3.65018807e-02, 9.99999978e-03, 4.85005639e-02, 1.04669027e+01, 1.43941954e-01, 0.00000000e+00, -5.50723914e-03
3.65018807e-02, 9.99999978e-03, 4.90004607e-02, 1.04886389e+01, 1.43877476e-01, 0.00000000e+00, -3.66786472e-03
3.65018807e-02, 9.99999978e-03, 4.95003648e-02, 1.05016441e+01, 1.43838897e-01, 0.00000000e+00, -1.83365680e-03
3.65018807e-02, 9.99999978e-03, 5.00002615e-02, 1.05059671e+01, 1.43826708e-01, 0.00000000e+00, -1.65532310e-06
3.65018807e-02, 9.99999978e-03, 5.05001582e-02, 1.05016165e+01, 1.43841490e-01, 0.00000000e+00, 1.83028693e-03
3.65018807e-02, 9.99999978e-03, 5.10000624e-02, 1.04885807e+01, 1.43882304e-01, 0.00000000e+00, 3.66450613e-03
3.65018807e-02, 9.99999978e-03, 5.14999591e-02, 1.04668417e+01, 1.43948436e-01, 0.00000000e+00, 5.50163817e-03
3.65018807e-02, 9.99999978e-03, 5.19998632e-02, 1.04362717e+01, 1.44040361e-01, 0.00000000e+00, 7.34884897e-03
3.65018807e-02, 9.99999978e-03, 5.24997599e-02, 1.03967772e+01, 1.44157961e-01, 0.00000000e+00, 9.20690317e-03
3.65018807e-02, 9.99999978e-03, 5.29996641e-02, 1.03482065e+01, 1.44300491e-01, 0.00000000e+00, 1.10787116e-02
3.65018807e-02, 9.99999978e-03, 5.34995608e-02, 1.02903786e+01, 1.44468680e-01, 0.00000000e+00, 1.29673667e-02
3.65018807e-02, 9.99999978e-03, 5.39994650e-02, 1.02230597e+01, 1.44663841e-01, 0.00000000e+00, 1.48761440e-02
3.65018807e-02, 9.99999978e-03, 5.44993617e-02, 1.01459875e+01, 1.44886717e-01, 0.00000000e+00, 1.68086141e-02
3.65018807e-02, 9.99999978e-03, 5.49992584e-02, 1.00588465e+01, 1.45137772e-01, 0.00000000e+00, 1.87681429e-02
3.65018807e-02, 9.99999978e-03, 5.54991625e-02, 9.96128464e+00, 1.45418122e-01, 0.00000000e+00, 2.07589492e-02
3.65018807e-02, 9.99999978e-03, 5.59990592e-02, 9.85288048e+00, 1.45728171e-01, 0.00000000e+00, 2.27843486e-02
3.65018807e-02, 9.99999978e-03, 5.64989634e-02, 9.73318291e+00, 1.46068081e-01, 0.00000000e+00, 2.48500071e-02
3.65018807e-02, 9.99999978e-03, 5.69988601e-02, 9.60157585e+00, 1.46439657e-01, 0.00000000e+00, 2.69572847e-02
3.65018807e-02, 9.99999978e-03, 5.74987642e-02, 9.45780373e+00, 1.46842390e-01, 0.00000000e+00, 2.91197784e-02
3.65018807e-02, 9.99999978e-03, 5.79986610e-02, 9.30079460e+00, 1.47279784e-01, 0.00000000e+00, 3.13281454e-02
3.65018807e-02, 9.99999978e-03, 5.84985651e-02, 9.12952232e+00, 1.47752538e-01, 0.00000000e+00, 3.36050168e-02
3.65018807e-02, 9.99999978e-03, 5.89984618e-02, 8.94369316e+00, 1.48262128e-01, 0.00000000e+00, 3.59477587e-02
3.65018807e-02, 9.99999978e-03, 5.94983585e-02, 8.74215698e+00, 1.48809388e-01, 0.00000000e+00, 3.83656807e-02
3.65018807e-02, 9.99999978e-03, 5.99982627e-02, 8.52373409e+00, 1.49395362e-01, 0.00000000e+00, 4.08677720e-02
3.65018807e-02, 9.99999978e-03, 6.04981594e-02, 8.28722000e+00, 1.50020838e-01, 0.00000000e+00, 4.34629843e-02
3.65018807e-02, 9.99999978e-03, 6.09980635e-02, 8.03122807e+00, 1.50686577e-01, 0.00000000e+00, 4.61616851e-02
3.65018807e-02, 9.99999978e-03, 6.14979602e-02, 7.75417471e+00, 1.51393250e-01, 0.00000000e+00, 4.89756316e-02
3.65018807e-02, 9.99999978e-03, 6.19978644e-02, 7.45426702e+00, 1.52141243e-01, 0.00000000e+00, 5.19181862e-02
3.65018807e-02, 9.99999978e-03, 6.24977611e-02, 7.12947321e+00, 1.52930632e-01, 0.00000000e+00, 5.50044812e-02
3.65018807e-02, 9.99999978e-03, 6.29976690e-02, 6.77748299e+00, 1.53760910e-01, 0.00000000e+00, 5.82516864e-02
3.65018807e-02, 9.99999978e-03, 6.34975582e-02, 6.39565945e+00, 1.54630840e-01, 0.00000000e+00, 6.16793744e-02
3.65018807e-02, 9.99999978e-03, 6.39974624e-02, 5.98099279e+00, 1.55538112e-01, 0.00000000e+00, 6.53100237e-02
3.65018807e-02, 9.99999978e-03, 6.44973665e-02, 5.53004169e+00, 1.56478643e-01, 0.00000000e+00, 6.91693574e-02
3.65018807e-02, 9.99999978e-03, 6.49972558e-02, 5.03883266e+00, 1.57447785e-01, 0.00000000e+00, 7.32874721e-02
3.65018807e-02, 9.99999978e-03, 6.54971600e-02, 4.50286102e+00, 1.58434778e-01, 0.00000000e+00, 7.76974857e-02
3.65018807e-02, 9.99999978e-03, 6.59970641e-02, 3.91706896e+00, 1.59427688e-01, 0.00000000e+00, 8.24408829e-02
3.65018807e-02, 9.99999978e-03, 6.64969683e-02, 3.27518201e+00, 1.60409987e-01, 0.00000000e+00, 8.75582024e-02
3.65018807e-02, 9.99999978e-03, 6.69968575e-02, 2.57050228e+00, 1.61360279e-01, 0.00000000e+00, 9.31142420e-02
3.65018807e-02, 9.99999978e-03, 6.74967617e-02, 1.79528272e+00, 1.62242398e-01, 0.00000000e+00, 9.91594270e-02
3.65018807e-02, 9.99999978e-03, 6.79966658e-02, 9.39621508e-01, 1.63005218e-01, 0.00000000e+00, 1.05767734e-01
3.65018807e-02, 9.99999978e-03, 6.84965551e-02, -6.68540550e-03, 1.63604066e-01, 0.00000000e+00, 1.13029882e-01
3.65018807e-02, 9.99999978e-03, 6.89964592e-02, -1.05593860e+00, 1.63918033e-01, 0.00000000e+00, 1.21032037e-01
